,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,stock_market_closed,stock_market_closed_lower,stock_market_closed_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
4186,2012-06-11,355.1779312857505,256.9436691700026,474.51645112498227,355.1779312857505,355.1779312857505,10.356288829940347,10.356288829940347,10.356288829940347,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341348860518,1.0665341348860518,1.0665341348860518,9.289754695054295,9.289754695054295,9.289754695054295,0.0,0.0,0.0,365.53422011569086
4187,2012-06-12,355.27050803390694,256.23554375690225,473.24963120427094,355.27050803390694,355.27050803390694,12.075337172860804,12.075337172860804,12.075337172860804,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902631266,2.793957902631266,2.793957902631266,9.281379270229536,9.281379270229536,9.281379270229536,0.0,0.0,0.0,367.34584520676776
4188,2012-06-13,355.3630847820635,251.39957108079113,480.4288070203311,355.3630847820635,355.3630847820635,11.446301807430126,11.446301807430126,11.446301807430126,0.0,0.0,0.0,0.0,0.0,0.0,2.3294277528014478,2.3294277528014478,2.3294277528014478,9.11687405462868,9.11687405462868,9.11687405462868,0.0,0.0,0.0,366.8093865894936
4189,2012-06-14,355.4556615302199,251.0477468922806,484.01403282208713,355.4556615302199,355.4556615302199,11.539733771169306,11.539733771169306,11.539733771169306,0.0,0.0,0.0,0.0,0.0,0.0,2.7414384646367314,2.7414384646367314,2.7414384646367314,8.798295306532575,8.798295306532575,8.798295306532575,0.0,0.0,0.0,366.99539530138924
4190,2012-06-15,355.54823827837646,242.95047781355794,478.55472030835165,355.54823827837646,355.54823827837646,8.967394461799918,8.967394461799918,8.967394461799918,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196403414107,0.6364196403414107,0.6364196403414107,8.330974821458506,8.330974821458506,8.330974821458506,0.0,0.0,0.0,364.5156327401764
4191,2012-06-18,355.8259685228459,253.1482315333298,471.49975790718725,355.8259685228459,355.8259685228459,7.203122783130094,7.203122783130094,7.203122783130094,0.0,0.0,0.0,0.0,0.0,0.0,1.066534134721883,1.066534134721883,1.066534134721883,6.136588648408209,6.136588648408209,6.136588648408209,0.0,0.0,0.0,363.029091305976
4192,2012-06-19,355.91854527100236,249.1007918905095,478.0714672871931,355.91854527100236,355.91854527100236,7.982357041008822,7.982357041008822,7.982357041008822,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902747421,2.793957902747421,2.793957902747421,5.188399138261398,5.188399138261398,5.188399138261398,0.0,0.0,0.0,363.90090231201117
4193,2012-06-20,356.0111220191589,256.99168193335777,474.2497051710468,356.0111220191589,356.0111220191589,6.4909569590368,6.4909569590368,6.4909569590368,0.0,0.0,0.0,0.0,0.0,0.0,2.3294277530977583,2.3294277530977583,2.3294277530977583,4.161529205939042,4.161529205939042,4.161529205939042,0.0,0.0,0.0,362.5020789781957
4194,2012-06-21,356.1036987673154,236.24111314402128,477.6719870055035,356.1036987673154,356.1036987673154,5.818017675029956,5.818017675029956,5.818017675029956,0.0,0.0,0.0,0.0,0.0,0.0,2.7414384646827408,2.7414384646827408,2.7414384646827408,3.0765792103472167,3.0765792103472167,3.0765792103472167,0.0,0.0,0.0,361.92171644234537
4195,2012-06-22,356.1962755154718,243.5314749241574,479.1866881483041,356.1962755154718,356.1962755154718,2.591815389435827,2.591815389435827,2.591815389435827,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196403287111,0.6364196403287111,0.6364196403287111,1.9553957491071183,1.9553957491071183,1.9553957491071183,0.0,0.0,0.0,358.7880909049077
4196,2012-06-25,356.47400575994135,239.17643035652918,471.028976559564,356.47400575994135,356.47400575994135,-0.3320388756223542,-0.3320388756223542,-0.3320388756223542,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341347168305,1.0665341347168305,1.0665341347168305,-1.3985730103391802,-1.3985730103391802,-1.3985730103391802,0.0,0.0,0.0,356.141966884319
4197,2012-06-26,356.56658250809784,239.79272953595364,468.49540486840147,356.56658250809784,356.56658250809784,0.3556134130287907,0.3556134130287907,0.3556134130287907,0.0,0.0,0.0,0.0,0.0,0.0,2.7939579023945815,2.7939579023945815,2.7939579023945815,-2.4383444893657886,-2.4383444893657886,-2.4383444893657886,0.0,0.0,0.0,356.9221959211266
4198,2012-06-27,356.6591592562542,242.13880260951078,467.7387391138839,356.6591592562542,356.6591592562542,-1.0740914322854267,-1.0740914322854267,-1.0740914322854267,0.0,0.0,0.0,0.0,0.0,0.0,2.3294277526344556,2.3294277526344556,2.3294277526344556,-3.4035191849198823,-3.4035191849198823,-3.4035191849198823,0.0,0.0,0.0,355.5850678239688
4199,2012-06-28,356.7517360044108,232.12947658366545,467.3511102898486,356.7517360044108,356.7517360044108,-1.5335427632468694,-1.5335427632468694,-1.5335427632468694,0.0,0.0,0.0,0.0,0.0,0.0,2.7414384647996908,2.7414384647996908,2.7414384647996908,-4.274981228046558,-4.274981228046558,-4.274981228046558,0.0,0.0,0.0,355.21819324116393
4200,2012-06-29,356.8443127525672,234.44677906764667,470.18285984224093,356.8443127525672,356.8443127525672,-4.399220304932729,-4.399220304932729,-4.399220304932729,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196403160017,0.6364196403160017,0.6364196403160017,-5.035639945248731,-5.035639945248731,-5.035639945248731,0.0,0.0,0.0,352.44509244763447
4201,2012-07-02,357.12204299703666,240.88129642969548,472.91966297298603,357.12204299703666,357.12204299703666,-5.452562110532899,-5.452562110532899,-5.452562110532899,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341348286888,1.0665341348286888,1.0665341348286888,-6.519096245361586,-6.519096245361586,-6.519096245361586,0.0,0.0,0.0,351.6694808865038
4202,2012-07-03,357.21461974519326,241.4905820250528,461.39714425853515,357.21461974519326,357.21461974519326,-3.9229800846623464,-3.9229800846623464,-3.9229800846623464,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902510736,2.793957902510736,2.793957902510736,-6.716937987173085,-6.716937987173085,-6.716937987173085,0.0,0.0,0.0,353.2916396605309
4203,2012-07-04,357.30719649334964,236.70115232982346,466.16516212692943,357.30719649334964,357.30719649334964,-4.429369732574546,-4.429369732574546,-4.429369732574546,0.0,0.0,0.0,0.0,0.0,0.0,2.3294277529307656,2.3294277529307656,2.3294277529307656,-6.758797485505312,-6.758797485505312,-6.758797485505312,0.0,0.0,0.0,352.87782676077506
4204,2012-07-05,357.3997732415062,242.45176167763023,471.86243181103725,357.3997732415062,357.3997732415062,-3.9032994342221556,-3.9032994342221556,-3.9032994342221556,0.0,0.0,0.0,0.0,0.0,0.0,2.7414384652463046,2.7414384652463046,2.7414384652463046,-6.644737899468461,-6.644737899468461,-6.644737899468461,0.0,0.0,0.0,353.496473807284
4205,2012-07-06,357.4923499896626,237.91088386367755,472.7326708801235,357.4923499896626,357.4923499896626,-5.741450365094654,-5.741450365094654,-5.741450365094654,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196403033215,0.6364196403033215,0.6364196403033215,-6.377870005397977,-6.377870005397977,-6.377870005397977,0.0,0.0,0.0,351.750899624568
4206,2012-07-09,357.7700802341321,242.37347654271522,469.73569808130895,357.7700802341321,357.7700802341321,-3.6674282305167183,-3.6674282305167183,-3.6674282305167183,0.0,0.0,0.0,0.0,0.0,0.0,1.066534134547619,1.066534134547619,1.066534134547619,-4.733962365064334,-4.733962365064334,-4.733962365064334,0.0,0.0,0.0,354.1026520036154
4207,2012-07-10,357.8626569822886,245.38461410236732,461.570195746142,357.8626569822886,357.8626569822886,-1.1479369579096568,-1.1479369579096568,-1.1479369579096568,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902626906,2.793957902626906,2.793957902626906,-3.9418948605365602,-3.9418948605365602,-3.9418948605365602,0.0,0.0,0.0,356.71472002437895
4208,2012-07-11,357.95523373044506,244.4093270978842,474.1254988671612,357.95523373044506,357.95523373044506,-0.7220263670773102,-0.7220263670773102,-0.7220263670773102,0.0,0.0,0.0,0.0,0.0,0.0,2.329427752782979,2.329427752782979,2.329427752782979,-3.051454119860289,-3.051454119860289,-3.051454119860289,0.0,0.0,0.0,357.23320736336774
4209,2012-07-12,358.0478104786016,243.0408392190275,469.28036315073456,358.0478104786016,358.0478104786016,0.662243148371431,0.662243148371431,0.662243148371431,0.0,0.0,0.0,0.0,0.0,0.0,2.741438464891724,2.741438464891724,2.741438464891724,-2.079195316520291,-2.079195316520291,-2.079195316520291,0.0,0.0,0.0,358.71005362697304
4210,2012-07-13,358.1403872267581,244.97811643998634,473.7842655701767,358.1403872267581,358.1403872267581,-0.40626462656450285,-0.40626462656450285,-0.40626462656450285,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196404292256,0.6364196404292256,0.6364196404292256,-1.0426842669937328,-1.0426842669937328,-1.0426842669937328,0.0,0.0,0.0,357.7341226001936
4211,2012-07-16,358.4181174712275,252.5563954648067,472.4630342216893,358.4181174712275,358.4181174712275,3.3368312157726363,3.3368312157726363,3.3368312157726363,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341348185935,1.0665341348185935,1.0665341348185935,2.2702970809540393,2.2702970809540393,2.2702970809540393,0.0,0.0,0.0,361.75494868700014
4212,2012-07-17,358.51069421938405,257.547104813374,482.22867836866067,358.51069421938405,358.51069421938405,6.176450064576027,6.176450064576027,6.176450064576027,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902743061,2.793957902743061,2.793957902743061,3.382492161832965,3.382492161832965,3.382492161832965,0.0,0.0,0.0,364.6871442839601
4213,2012-07-18,358.6032709675405,252.4351203600416,482.5241198548536,358.6032709675405,358.6032709675405,6.799803127753638,6.799803127753638,6.799803127753638,0.0,0.0,0.0,0.0,0.0,0.0,2.329427753207856,2.329427753207856,2.329427753207856,4.470375374545781,4.470375374545781,4.470375374545781,0.0,0.0,0.0,365.40307409529413
4214,2012-07-19,358.69584771569697,256.1622915435665,491.51646872253036,358.69584771569697,358.69584771569697,8.26020909022792,8.26020909022792,8.26020909022792,0.0,0.0,0.0,0.0,0.0,0.0,2.741438465008674,2.741438465008674,2.741438465008674,5.518770625219246,5.518770625219246,5.518770625219246,0.0,0.0,0.0,366.9560568059249
4215,2012-07-20,358.7884244638535,245.56524685237073,473.81892636738206,358.7884244638535,358.7884244638535,7.15051989803642,7.15051989803642,7.15051989803642,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196401387724,0.6364196401387724,0.6364196401387724,6.514100257897643,6.514100257897643,6.514100257897643,0.0,0.0,0.0,365.9389443618899
4216,2012-07-23,359.06615470832287,260.40318433699383,493.5212805664172,359.06615470832287,359.06615470832287,10.141013759068715,10.141013759068715,10.141013759068715,0.0,0.0,0.0,0.0,0.0,0.0,1.066534134930442,1.066534134930442,1.066534134930442,9.07447962413827,9.07447962413827,9.07447962413827,0.0,0.0,0.0,369.20716846739157
4217,2012-07-24,359.15873145647936,263.8500192467486,486.08836636502116,359.15873145647936,359.15873145647936,12.554833919283379,12.554833919283379,12.554833919283379,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902390246,2.793957902390246,2.793957902390246,9.760876016893135,9.760876016893135,9.760876016893135,0.0,0.0,0.0,371.71356537576276
4218,2012-07-25,359.25130820463596,260.60568690684465,483.5668847483563,359.25130820463596,359.25130820463596,12.686095691682121,12.686095691682121,12.686095691682121,0.0,0.0,0.0,0.0,0.0,0.0,2.3294277530600738,2.3294277530600738,2.3294277530600738,10.356667938622047,10.356667938622047,10.356667938622047,0.0,0.0,0.0,371.9374038963181
4219,2012-07-26,359.34388495279234,267.15227809767515,479.86686257725677,359.34388495279234,359.34388495279234,13.602360097136833,13.602360097136833,13.602360097136833,0.0,0.0,0.0,0.0,0.0,0.0,2.7414384647250336,2.7414384647250336,2.7414384647250336,10.860921632411799,10.860921632411799,10.860921632411799,0.0,0.0,0.0,372.9462450499292
4220,2012-07-27,359.43646170094894,258.600318619871,479.47632299779286,359.43646170094894,359.43646170094894,11.911228094705358,11.911228094705358,11.911228094705358,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196404038458,0.6364196404038458,0.6364196404038458,11.274808454301507,11.274808454301507,11.274808454301507,0.0,0.0,0.0,371.3476897956543
4221,2012-07-30,359.7141919454184,261.70555789409775,481.94601640265546,359.7141919454184,359.7141919454184,13.0809451416585,13.0809451416585,13.0809451416585,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341349253894,1.0665341349253894,1.0665341349253894,12.014411006733107,12.014411006733107,12.014411006733107,0.0,0.0,0.0,372.7951370870769
4222,2012-07-31,359.8067686935748,262.95386494695657,498.0303050772512,359.8067686935748,359.8067686935748,14.909008489247784,14.909008489247784,14.909008489247784,0.0,0.0,0.0,0.0,0.0,0.0,2.7939579029060204,2.7939579029060204,2.7939579029060204,12.115050586341763,12.115050586341763,12.115050586341763,0.0,0.0,0.0,374.7157771828226
4223,2012-08-01,359.8993454417314,258.8141965836343,477.5957144914549,359.8993454417314,359.8993454417314,14.486103768096926,14.486103768096926,14.486103768096926,0.0,0.0,0.0,0.0,0.0,0.0,2.329427752596766,2.329427752596766,2.329427752596766,12.15667601550016,12.15667601550016,12.15667601550016,0.0,0.0,0.0,374.3854492098283
4224,2012-08-02,359.99192218988776,266.0853503581815,490.5864563172063,359.99192218988776,359.99192218988776,14.890453501254905,14.890453501254905,14.890453501254905,0.0,0.0,0.0,0.0,0.0,0.0,2.7414384652425787,2.7414384652425787,2.7414384652425787,12.149015036012326,12.149015036012326,12.149015036012326,0.0,0.0,0.0,374.88237569114267
4225,2012-08-03,360.0844989380443,263.51184765639573,492.3273669038083,360.0844989380443,360.0844989380443,12.73873955576505,12.73873955576505,12.73873955576505,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196405297499,0.6364196405297499,0.6364196405297499,12.102319915235302,12.102319915235302,12.102319915235302,0.0,0.0,0.0,372.82323849380936
4226,2012-08-06,360.3622291825138,260.68698231494403,485.9096821464,360.3622291825138,360.3622291825138,12.899226034850706,12.899226034850706,12.899226034850706,0.0,0.0,0.0,0.0,0.0,0.0,1.066534135196364,1.066534135196364,1.066534135196364,11.832691899654343,11.832691899654343,11.832691899654343,0.0,0.0,0.0,373.26145521736447
4227,2012-08-07,360.4548059306702,255.31422638406573,483.64356246102886,360.4548059306702,360.4548059306702,14.527407107651237,14.527407107651237,14.527407107651237,0.0,0.0,0.0,0.0,0.0,0.0,2.7939579026225556,2.7939579026225556,2.7939579026225556,11.733449205028682,11.733449205028682,11.733449205028682,0.0,0.0,0.0,374.98221303832145
4228,2012-08-08,360.54738267882675,259.2424404272451,479.7900298719756,360.54738267882675,360.54738267882675,13.974525181266003,13.974525181266003,13.974525181266003,0.0,0.0,0.0,0.0,0.0,0.0,2.3294277525775557,2.3294277525775557,2.3294277525775557,11.645097428688448,11.645097428688448,11.645097428688448,0.0,0.0,0.0,374.52190786009277
4229,2012-08-09,360.6399594269832,262.4549189573247,488.69992333152646,360.6399594269832,360.6399594269832,14.317217666789002,14.317217666789002,14.317217666789002,0.0,0.0,0.0,0.0,0.0,0.0,2.741438464887998,2.741438464887998,2.741438464887998,11.575779201901005,11.575779201901005,11.575779201901005,0.0,0.0,0.0,374.9571770937722
4230,2012-08-10,360.73253617513967,258.7430398955482,487.00655773232137,360.73253617513967,360.73253617513967,12.169046287775538,12.169046287775538,12.169046287775538,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196405170405,0.6364196405170405,0.6364196405170405,11.532626647258496,11.532626647258496,11.532626647258496,0.0,0.0,0.0,372.9015824629152
4231,2012-08-13,361.0102664196092,255.21140180496712,482.58441954993873,361.0102664196092,361.0102664196092,12.680935609836105,12.680935609836105,12.680935609836105,0.0,0.0,0.0,0.0,0.0,0.0,1.066534134915304,1.066534134915304,1.066534134915304,11.6144014749208,11.6144014749208,11.6144014749208,0.0,0.0,0.0,373.6912020294453
4232,2012-08-14,361.1028431677656,267.5630576528273,492.76163148440287,361.1028431677656,361.1028431677656,14.518100648887906,14.518100648887906,14.518100648887906,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902269726,2.793957902269726,2.793957902269726,11.724142746618176,11.724142746618176,11.724142746618176,0.0,0.0,0.0,375.62094381665355
4233,2012-08-16,361.28799666407866,264.8716743416759,490.64211143484084,361.28799666407866,361.28799666407866,14.81799193178556,14.81799193178556,14.81799193178556,0.0,0.0,0.0,0.0,0.0,0.0,2.741438465004953,2.741438465004953,2.741438465004953,12.076553466780608,12.076553466780608,12.076553466780608,0.0,0.0,0.0,376.10598859586423
4234,2012-08-17,361.3805734122351,263.85912226605535,500.6223039001879,361.3805734122351,361.3805734122351,12.954814776510247,12.954814776510247,12.954814776510247,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196407821139,0.6364196407821139,0.6364196407821139,12.318395135728132,12.318395135728132,12.318395135728132,0.0,0.0,0.0,374.33538818874536
4235,2012-08-21,361.750880404861,265.3339506136985,499.7516641308244,361.750880404861,361.750880404861,16.465529252201293,16.465529252201293,16.465529252201293,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902385886,2.793957902385886,2.793957902385886,13.671571349815409,13.671571349815409,13.671571349815409,0.0,0.0,0.0,378.2164096570623
4236,2012-08-22,361.8434571530175,262.85962751191556,489.1853764373581,361.8434571530175,361.8434571530175,16.417883102749673,16.417883102749673,16.417883102749673,0.0,0.0,0.0,0.0,0.0,0.0,2.329427752726079,2.329427752726079,2.329427752726079,14.088455350023596,14.088455350023596,14.088455350023596,0.0,0.0,0.0,378.26134025576715
4237,2012-08-23,361.9360339011741,264.64688326500686,500.6900874645693,361.9360339011741,361.9360339011741,17.26955109652144,17.26955109652144,17.26955109652144,0.0,0.0,0.0,0.0,0.0,0.0,2.741438465121903,2.741438465121903,2.741438465121903,14.528112631399539,14.528112631399539,14.528112631399539,0.0,0.0,0.0,379.2055849976955
4238,2012-08-24,362.02861064933046,263.46382147240314,479.29316280426247,362.02861064933046,362.02861064933046,15.622246184726235,15.622246184726235,15.622246184726235,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196404916509,0.6364196404916509,0.6364196404916509,14.985826544234587,14.985826544234587,14.985826544234587,0.0,0.0,0.0,377.6508568340567
4239,2012-08-27,362.3063408937999,257.3470074140031,499.3299543520087,362.3063408937999,362.3063408937999,17.486924716373988,17.486924716373988,17.486924716373988,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341350220998,1.0665341350220998,1.0665341350220998,16.42039058135189,16.42039058135189,16.42039058135189,0.0,0.0,0.0,379.79326561017393
4240,2012-08-28,362.39891764195653,265.2339169345638,500.7421539373916,362.39891764195653,362.39891764195653,19.698114712664903,19.698114712664903,19.698114712664903,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902102407,2.793957902102407,2.793957902102407,16.904156810562498,16.904156810562498,16.904156810562498,0.0,0.0,0.0,382.09703235462143
4241,2012-08-29,362.4914943901129,266.31805426119837,493.0430529052601,362.4914943901129,362.4914943901129,19.71331820254625,19.71331820254625,19.71331820254625,0.0,0.0,0.0,0.0,0.0,0.0,2.3294277530223946,2.3294277530223946,2.3294277530223946,17.383890449523857,17.383890449523857,17.383890449523857,0.0,0.0,0.0,382.20481259265915
4242,2012-08-30,362.58407113826945,272.9457125608053,501.08215819457024,362.58407113826945,362.58407113826945,20.59741787657301,20.59741787657301,20.59741787657301,0.0,0.0,0.0,0.0,0.0,0.0,2.741438465167922,2.741438465167922,2.741438465167922,17.85597941140509,17.85597941140509,17.85597941140509,0.0,0.0,0.0,383.18148901484244
4243,2012-08-31,362.6766478864259,271.2700391598358,493.6439524253258,362.6766478864259,362.6766478864259,18.9535908707558,18.9535908707558,18.9535908707558,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196406175647,0.6364196406175647,0.6364196406175647,18.31717123013823,18.31717123013823,18.31717123013823,0.0,0.0,0.0,381.6302387571817
4244,2012-09-03,362.95437813089535,269.541193387857,494.1127941833233,362.95437813089535,362.95437813089535,20.67483383034179,20.67483383034179,20.67483383034179,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341350170572,1.0665341350170572,1.0665341350170572,19.60829969532473,19.60829969532473,19.60829969532473,0.0,0.0,0.0,383.62921196123716
4245,2012-09-04,363.0469548790519,270.5196849207103,499.5258644247866,363.0469548790519,363.0469548790519,22.794528990604285,22.794528990604285,22.794528990604285,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902879114,2.793957902879114,2.793957902879114,20.000571087725174,20.000571087725174,20.000571087725174,0.0,0.0,0.0,385.8414838696562
4246,2012-09-05,363.1395316272083,271.8124344657823,500.0935780579098,363.1395316272083,363.1395316272083,22.70035529303959,22.70035529303959,22.70035529303959,0.0,0.0,0.0,0.0,0.0,0.0,2.3294277525590767,2.3294277525590767,2.3294277525590767,20.37092754048051,20.37092754048051,20.37092754048051,0.0,0.0,0.0,385.8398869202479
4247,2012-09-06,363.2321083753648,271.94337249080644,497.85657512884694,363.2321083753648,363.2321083753648,23.45949426110726,23.45949426110726,23.45949426110726,0.0,0.0,0.0,0.0,0.0,0.0,2.741438464884277,2.741438464884277,2.741438464884277,20.718055796222984,20.718055796222984,20.718055796222984,0.0,0.0,0.0,386.69160263647206
4248,2012-09-07,363.3246851235213,279.6798903434631,496.9010586275862,363.3246851235213,363.3246851235213,21.67728541071256,21.67728541071256,21.67728541071256,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196406048748,0.6364196406048748,0.6364196406048748,21.040865770107686,21.040865770107686,21.040865770107686,0.0,0.0,0.0,385.00197053423386
4249,2012-09-10,363.6024153679908,278.43657441715993,501.61222826886745,363.6024153679908,363.6024153679908,22.921752447298893,22.921752447298893,22.921752447298893,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341348528785,1.0665341348528785,1.0665341348528785,21.855218312446013,21.855218312446013,21.855218312446013,0.0,0.0,0.0,386.5241678152897
4250,2012-09-11,363.69499211614726,278.24370645694887,504.06132943058003,363.69499211614726,363.69499211614726,24.86730345141549,24.86730345141549,24.86730345141549,0.0,0.0,0.0,0.0,0.0,0.0,2.7939579025956447,2.7939579025956447,2.7939579025956447,22.07334554881984,22.07334554881984,22.07334554881984,0.0,0.0,0.0,388.5622955675627
4251,2012-09-12,363.78756886430375,272.3947464879065,501.6259593118645,363.78756886430375,363.78756886430375,24.593593524514155,24.593593524514155,24.593593524514155,0.0,0.0,0.0,0.0,0.0,0.0,2.329427752855397,2.329427752855397,2.329427752855397,22.264165771658757,22.264165771658757,22.264165771658757,0.0,0.0,0.0,388.3811623888179
4252,2012-09-13,363.88014561246024,271.73935096627156,495.28124877276656,363.88014561246024,363.88014561246024,25.168930855166977,25.168930855166977,25.168930855166977,0.0,0.0,0.0,0.0,0.0,0.0,2.741438465001227,2.741438465001227,2.741438465001227,22.427492390165753,22.427492390165753,22.427492390165753,0.0,0.0,0.0,389.04907646762723
4253,2012-09-14,363.9727223606168,271.02074787944184,490.3820323954336,363.9727223606168,363.9727223606168,23.199706925297406,23.199706925297406,23.199706925297406,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196404530252,0.6364196404530252,0.6364196404530252,22.56328728484438,22.56328728484438,22.56328728484438,0.0,0.0,0.0,387.1724292859142
4254,2012-09-17,364.25045260508614,279.915862714914,501.65315953959504,364.25045260508614,364.25045260508614,23.874341546630067,23.874341546630067,23.874341546630067,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341351238629,1.0665341351238629,1.0665341351238629,22.807807411506204,22.807807411506204,22.807807411506204,0.0,0.0,0.0,388.12479415171623
4255,2012-09-18,364.3430293532426,283.53459218574795,507.3741286540928,364.3430293532426,364.3430293532426,25.630868564357403,25.630868564357403,25.630868564357403,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902711809,2.793957902711809,2.793957902711809,22.836910661645593,22.836910661645593,22.836910661645593,0.0,0.0,0.0,389.9738979176
4256,2012-09-20,364.5281828495556,288.0938889979338,500.53009468918447,364.5281828495556,364.5281828495556,25.564220835908507,25.564220835908507,25.564220835908507,0.0,0.0,0.0,0.0,0.0,0.0,2.7414384647175867,2.7414384647175867,2.7414384647175867,22.82278237119092,22.82278237119092,22.82278237119092,0.0,0.0,0.0,390.0924036854641
4257,2012-09-21,364.6207595977122,269.0281293209487,497.2509811123334,364.6207595977122,364.6207595977122,23.419189838603288,23.419189838603288,23.419189838603288,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196403011757,0.6364196403011757,0.6364196403011757,22.782770198302117,22.782770198302117,22.782770198302117,0.0,0.0,0.0,388.0399494363155
4258,2012-09-24,364.89848984218156,276.0263474739804,506.8921555176655,364.89848984218156,364.89848984218156,23.624381307869363,23.624381307869363,23.624381307869363,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341351188007,1.0665341351188007,1.0665341351188007,22.557847172750563,22.557847172750563,22.557847172750563,0.0,0.0,0.0,388.52287115005095
4259,2012-09-25,364.99106659033805,270.36986479067554,508.2446850495392,364.99106659033805,364.99106659033805,25.251457658850715,25.251457658850715,25.251457658850715,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902428335,2.793957902428335,2.793957902428335,22.45749975642238,22.45749975642238,22.45749975642238,0.0,0.0,0.0,390.24252424918876
4260,2012-09-26,365.0836433384946,273.77527207317735,500.4973584192768,365.0836433384946,365.0836433384946,24.67951657858347,24.67951657858347,24.67951657858347,0.0,0.0,0.0,0.0,0.0,0.0,2.3294277526883995,2.3294277526883995,2.3294277526883995,22.35008882589507,22.35008882589507,22.35008882589507,0.0,0.0,0.0,389.76315991707804
4261,2012-09-27,365.176220086651,273.0982446116117,504.0359763326485,365.176220086651,365.176220086651,24.980834584277925,24.980834584277925,24.980834584277925,0.0,0.0,0.0,0.0,0.0,0.0,2.7414384651641956,2.7414384651641956,2.7414384651641956,22.239396119113728,22.239396119113728,22.239396119113728,0.0,0.0,0.0,390.15705467092897
4262,2012-09-28,365.2687968348075,278.4881425038733,498.08173633248686,365.2687968348075,365.2687968348075,22.765805810981362,22.765805810981362,22.765805810981362,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196402884761,0.6364196402884761,0.6364196402884761,22.12938617069289,22.12938617069289,22.12938617069289,0.0,0.0,0.0,388.0346026457889
4263,2012-10-01,365.54652707927704,276.2562307265591,497.8696814842896,365.54652707927704,365.54652707927704,22.910514485255845,22.910514485255845,22.910514485255845,0.0,0.0,0.0,0.0,0.0,0.0,1.066534134795496,1.066534134795496,1.066534134795496,21.84398035046035,21.84398035046035,21.84398035046035,0.0,0.0,0.0,388.4570415645329
4264,2012-10-03,365.73168057558996,287.82542297624707,504.4321980052267,365.73168057558996,365.73168057558996,24.058898333753117,24.058898333753117,24.058898333753117,0.0,0.0,0.0,0.0,0.0,0.0,2.32942775298471,2.32942775298471,2.32942775298471,21.729470580768407,21.729470580768407,21.729470580768407,0.0,0.0,0.0,389.7905789093431
4265,2012-10-04,365.82425732374645,281.6315871387515,503.9497582976873,365.82425732374645,365.82425732374645,24.44637248329542,24.44637248329542,24.44637248329542,0.0,0.0,0.0,0.0,0.0,0.0,2.741438464880551,2.741438464880551,2.741438464880551,21.70493401841487,21.70493401841487,21.70493401841487,0.0,0.0,0.0,390.27062980704187
4266,2012-10-05,365.91683407190294,277.1120611464952,497.33727560214913,365.91683407190294,365.91683407190294,22.341906167927036,22.341906167927036,22.341906167927036,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196402757861,0.6364196402757861,0.6364196402757861,21.705486527651253,21.705486527651253,21.705486527651253,0.0,0.0,0.0,388.25874023983
