,ds,y
3480,2009-08-04,455.1004638671875
3481,2009-08-05,463.27764892578125
3482,2009-08-06,456.6733703613281
3483,2009-08-07,445.72955322265625
3484,2009-08-10,443.5765686035156
3485,2009-08-11,446.32086181640625
3486,2009-08-12,444.1566162109375
3487,2009-08-13,451.6533203125
3488,2009-08-14,454.36419677734375
3489,2009-08-17,433.2797546386719
3490,2009-08-18,433.1123962402344
3491,2009-08-19,420.76287841796875
3492,2009-08-20,423.5630187988281
3493,2009-08-21,430.345703125
3494,2009-08-24,440.4975280761719
3495,2009-08-25,451.9545593261719
3496,2009-08-26,455.18963623046875
3497,2009-08-27,455.68060302734375
3498,2009-08-28,462.76446533203125
3499,2009-08-31,447.3694152832031
3500,2009-09-01,441.95892333984375
3501,2009-09-02,439.794677734375
3502,2009-09-03,430.7919616699219
3503,2009-09-04,442.02587890625
3504,2009-09-07,446.867431640625
3505,2009-09-08,463.0991516113281
3506,2009-09-09,483.8154296875
3507,2009-09-10,479.1299133300781
3508,2009-09-11,477.6573791503906
3509,2009-09-14,477.3562316894531
3510,2009-09-15,486.5932312011719
3511,2009-09-16,487.2848205566406
3512,2009-09-17,465.4530334472656
3513,2009-09-18,469.1120910644531
3514,2009-09-22,468.0857849121094
3515,2009-09-23,468.9225158691406
3516,2009-09-24,468.7550964355469
3517,2009-09-25,476.35223388671875
3518,2009-09-29,484.3954772949219
3519,2009-09-30,491.2229309082031
3520,2009-10-01,485.1318359375
3521,2009-10-05,477.2670593261719
3522,2009-10-06,476.1513366699219
3523,2009-10-07,468.8332214355469
3524,2009-10-08,472.92742919921875
3525,2009-10-09,468.4873352050781
3526,2009-10-12,483.94927978515625
3527,2009-10-13,482.3763732910156
3528,2009-10-14,487.3294372558594
3529,2009-10-15,484.495849609375
3530,2009-10-16,498.0196533203125
3531,2009-10-20,490.3430480957031
3532,2009-10-21,489.815673828125
3533,2009-10-22,479.26593017578125
3534,2009-10-23,459.5472412109375
3535,2009-10-26,452.364501953125
3536,2009-10-27,446.89898681640625
3537,2009-10-28,456.58447265625
3538,2009-10-29,448.7844543457031
3539,2009-10-30,433.46502685546875
3540,2009-11-03,408.1908874511719
3541,2009-11-04,431.1194763183594
3542,2009-11-05,435.70965576171875
3543,2009-11-06,439.379638671875
3544,2009-11-09,454.3958740234375
3545,2009-11-10,461.152099609375
3546,2009-11-11,474.50750732421875
3547,2009-11-12,471.6455993652344
3548,2009-11-13,475.74200439453125
3549,2009-11-16,483.3961181640625
3550,2009-11-17,478.6262512207031
3551,2009-11-18,471.37628173828125
3552,2009-11-19,467.728759765625
3553,2009-11-20,476.5949401855469
3554,2009-11-23,492.6773986816406
3555,2009-11-24,488.693359375
3556,2009-11-25,492.621337890625
3557,2009-11-26,477.53765869140625
3558,2009-11-27,469.54693603515625
3559,2009-11-30,477.42547607421875
3560,2009-12-01,492.9131774902344
3561,2009-12-02,494.0130920410156
3562,2009-12-03,493.6538391113281
3563,2009-12-04,488.6035461425781
3564,2009-12-07,473.6095886230469
3565,2009-12-08,484.9897766113281
3566,2009-12-09,481.1739501953125
3567,2009-12-10,481.1514587402344
3568,2009-12-11,480.9045104980469
3569,2009-12-14,479.4230651855469
3570,2009-12-15,472.08331298828125
3571,2009-12-16,470.08563232421875
3572,2009-12-17,464.6088562011719
3573,2009-12-18,452.3533020019531
3574,2009-12-21,456.5281982421875
3575,2009-12-22,457.5382995605469
3576,2009-12-23,478.6374816894531
3577,2009-12-24,483.171630859375
3578,2009-12-29,484.94482421875
3579,2009-12-30,483.0594177246094
3580,2009-12-31,489.56866455078125
3581,2010-01-04,482.81243896484375
3582,2010-01-05,480.6576843261719
3583,2010-01-06,488.4239501953125
3584,2010-01-07,496.5269470214844
3585,2010-01-08,495.22509765625
3586,2010-01-11,485.5059814453125
3587,2010-01-12,486.7854919433594
3588,2010-01-13,488.693359375
3589,2010-01-14,503.5525207519531
3590,2010-01-15,498.6368103027344
3591,2010-01-18,493.5865478515625
3592,2010-01-19,487.0772705078125
3593,2010-01-20,483.7103576660156
3594,2010-01-21,473.18310546875
3595,2010-01-22,473.0933837890625
3596,2010-01-25,467.796142578125
3597,2010-01-27,461.28680419921875
3598,2010-01-28,465.596435546875
3599,2010-01-29,469.6592102050781
3600,2010-02-01,469.3000183105469
3601,2010-02-02,461.1745910644531
3602,2010-02-03,464.1598815917969
3603,2010-02-04,457.515869140625
3604,2010-02-05,440.7038879394531
3605,2010-02-08,446.3826904296875
3606,2010-02-09,445.8888854980469
3607,2010-02-10,442.2301940917969
3608,2010-02-11,455.7202453613281
3609,2010-02-15,453.4082336425781
3610,2010-02-16,456.8874206542969
3611,2010-02-17,463.5313720703125
3612,2010-02-18,447.9315185546875
3613,2010-02-19,441.37725830078125
3614,2010-02-22,439.02044677734375
3615,2010-02-23,437.8532409667969
3616,2010-02-24,439.40203857421875
3617,2010-02-25,432.35394287109375
3618,2010-02-26,439.4693603515625
3619,2010-03-02,441.37725830078125
3620,2010-03-03,460.0522766113281
3621,2010-03-04,455.2039489746094
3622,2010-03-05,453.3184814453125
3623,2010-03-08,450.7596740722656
3624,2010-03-09,444.58697509765625
3625,2010-03-10,452.84710693359375
3626,2010-03-11,456.3038330078125
3627,2010-03-12,458.61572265625
3628,2010-03-15,461.5113220214844
3629,2010-03-16,479.4230651855469
3630,2010-03-17,480.208740234375
3631,2010-03-18,483.4634094238281
3632,2010-03-19,490.2420654296875
3633,2010-03-22,482.1166076660156
3634,2010-03-23,489.95037841796875
3635,2010-03-25,489.9727783203125
3636,2010-03-26,494.0130920410156
3637,2010-03-29,490.8033142089844
3638,2010-03-30,488.4913635253906
3639,2010-03-31,482.2513427734375
3640,2010-04-01,490.2420654296875
3641,2010-04-05,505.4379577636719
3642,2010-04-06,504.2259216308594
3643,2010-04-07,507.1438293457031
3644,2010-04-08,496.75152587890625
3645,2010-04-09,504.8992919921875
3646,2010-04-12,506.08892822265625
3647,2010-04-13,503.19342041015625
3648,2010-04-15,489.6361389160156
3649,2010-04-16,486.740478515625
3650,2010-04-19,476.6622619628906
3651,2010-04-20,477.29071044921875
3652,2010-04-21,473.2056579589844
3653,2010-04-22,482.92474365234375
3654,2010-04-23,488.51373291015625
3655,2010-04-26,480.9045104980469
3656,2010-04-27,476.41546630859375
3657,2010-04-28,456.6629333496094
3658,2010-04-29,464.6537170410156
3659,2010-04-30,464.0027770996094
3660,2010-05-03,459.5809020996094
3661,2010-05-04,458.4137268066406
3662,2010-05-05,458.1893005371094
3663,2010-05-06,452.443115234375
3664,2010-05-07,463.6436462402344
3665,2010-05-10,487.86993408203125
3666,2010-05-11,482.6269226074219
3667,2010-05-12,489.47442626953125
3668,2010-05-13,484.4348449707031
3669,2010-05-14,471.71148681640625
3670,2010-05-17,459.4627685546875
3671,2010-05-18,461.2933654785156
3672,2010-05-19,451.372314453125
3673,2010-05-20,451.9598388671875
3674,2010-05-21,449.97119140625
3675,2010-05-24,462.21990966796875
3676,2010-05-25,445.4965515136719
3677,2010-05-26,455.6210021972656
3678,2010-05-27,462.0390930175781
3679,2010-05-28,468.5476989746094
3680,2010-05-31,472.5928955078125
3681,2010-06-01,456.7508850097656
3682,2010-06-02,456.9769592285156
3683,2010-06-03,465.9035339355469
3684,2010-06-04,466.0843200683594
3685,2010-06-07,455.48529052734375
3686,2010-06-08,450.3553466796875
3687,2010-06-09,455.1689453125
3688,2010-06-10,458.9204406738281
3689,2010-06-11,472.95452880859375
3690,2010-06-14,480.68341064453125
3691,2010-06-15,481.8585510253906
3692,2010-06-16,478.1749267578125
3693,2010-06-17,484.25408935546875
3694,2010-06-18,476.5477294921875
3695,2010-06-21,481.6551513671875
3696,2010-06-22,480.81890869140625
3697,2010-06-23,478.5138854980469
3698,2010-06-24,475.5081787109375
3699,2010-06-25,480.4347839355469
3700,2010-06-28,492.7287902832031
3701,2010-06-29,482.4687194824219
3702,2010-06-30,492.5931396484375
3703,2010-07-01,486.44622802734375
3704,2010-07-02,483.1466979980469
3705,2010-07-05,482.8529357910156
3706,2010-07-06,485.38397216796875
3707,2010-07-07,476.1861877441406
3708,2010-07-08,477.7906494140625
3709,2010-07-09,478.039306640625
3710,2010-07-12,477.406494140625
3711,2010-07-13,485.5647277832031
3712,2010-07-14,483.82464599609375
3713,2010-07-15,485.18060302734375
3714,2010-07-16,480.4347839355469
3715,2010-07-19,477.31610107421875
3716,2010-07-20,475.9150390625
3717,2010-07-21,478.3782043457031
3718,2010-07-22,478.6494140625
3719,2010-07-23,479.3048400878906
3720,2010-07-26,475.98272705078125
3721,2010-07-27,476.16351318359375
3722,2010-07-28,461.58709716796875
3723,2010-07-29,456.57012939453125
3724,2010-07-30,456.3441467285156
3725,2010-08-02,458.5588073730469
3726,2010-08-03,464.5250244140625
3727,2010-08-04,459.2368469238281
3728,2010-08-05,455.1689453125
3729,2010-08-06,452.0277099609375
3730,2010-08-09,449.08978271484375
3731,2010-08-10,446.51348876953125
3732,2010-08-11,444.4117126464844
3733,2010-08-12,439.5982360839844
3734,2010-08-13,442.5360412597656
3735,2010-08-16,441.5417175292969
3736,2010-08-17,438.7167663574219
3737,2010-08-18,435.98236083984375
3738,2010-08-19,441.67730712890625
3739,2010-08-20,446.85247802734375
3740,2010-08-23,441.5417175292969
3741,2010-08-24,439.5078125
3742,2010-08-25,437.42864990234375
3743,2010-08-26,432.2986755371094
3744,2010-08-27,429.20257568359375
3745,2010-08-30,428.45684814453125
3746,2010-08-31,415.4622802734375
3747,2010-09-01,423.14599609375
3748,2010-09-02,423.7109680175781
3749,2010-09-03,418.4002380371094
3750,2010-09-06,430.58111572265625
3751,2010-09-07,434.9427795410156
3752,2010-09-08,433.7223815917969
3753,2010-09-09,433.2478332519531
3754,2010-09-13,448.5926513671875
3755,2010-09-14,446.62652587890625
3756,2010-09-15,458.2650451660156
3757,2010-09-16,452.14068603515625
3758,2010-09-17,464.3442077636719
3759,2010-09-20,470.69451904296875
3760,2010-09-21,467.8696594238281
3761,2010-09-22,461.04473876953125
3762,2010-09-23,450.9203186035156
3763,2010-09-24,452.72821044921875
3764,2010-09-27,456.59271240234375
3765,2010-09-28,451.3045349121094
3766,2010-09-29,451.530517578125
3767,2010-09-30,446.2196960449219
3768,2010-10-01,455.5531921386719
3769,2010-10-04,460.0504150390625
3770,2010-10-05,462.76226806640625
3771,2010-10-06,472.29913330078125
3772,2010-10-07,469.6776123046875
3773,2010-10-08,474.4233703613281
3774,2010-10-11,483.2596740722656
3775,2010-10-12,477.1127014160156
3776,2010-10-13,484.9999084472656
3777,2010-10-14,478.6494140625
3778,2010-10-15,470.2200012207031
3779,2010-10-18,473.4291076660156
3780,2010-10-19,472.0505065917969
3781,2010-10-20,474.3330078125
3782,2010-10-21,488.8869323730469
3783,2010-10-22,488.95452880859375
3784,2010-10-25,492.819091796875
3785,2010-10-26,496.6610107421875
3786,2010-10-27,493.9039306640625
3787,2010-10-28,489.04510498046875
3788,2010-10-29,495.4857177734375
3789,2010-11-01,494.10723876953125
3790,2010-11-02,485.8133544921875
3791,2010-11-03,481.49700927734375
3792,2010-11-04,499.4632568359375
3793,2010-11-08,502.5367126464844
3794,2010-11-09,501.04522705078125
3795,2010-11-10,498.1750793457031
3796,2010-11-11,488.0958557128906
3797,2010-11-12,479.9376525878906
3798,2010-11-15,476.7059326171875
3799,2010-11-16,465.7679443359375
3800,2010-11-18,466.87530517578125
3801,2010-11-19,450.2875671386719
3802,2010-11-22,457.519287109375
3803,2010-11-23,449.9937744140625
3804,2010-11-24,450.1971435546875
3805,2010-11-25,442.7168273925781
3806,2010-11-26,434.96533203125
3807,2010-11-29,451.2593688964844
3808,2010-11-30,445.4739685058594
3809,2010-12-01,446.9203186035156
3810,2010-12-02,457.0220642089844
3811,2010-12-03,454.6491394042969
3812,2010-12-06,461.08990478515625
3813,2010-12-07,465.8809814453125
3814,2010-12-08,461.2707214355469
3815,2010-12-09,444.976806640625
3816,2010-12-10,462.784912109375
3817,2010-12-13,470.8528137207031
3818,2010-12-14,476.95452880859375
3819,2010-12-15,476.3443298339844
3820,2010-12-16,477.67767333984375
3821,2010-12-20,477.6324768066406
3822,2010-12-21,485.0450439453125
3823,2010-12-22,477.31610107421875
3824,2010-12-23,478.8302917480469
3825,2010-12-24,478.9659118652344
3826,2010-12-27,476.95452880859375
3827,2010-12-28,473.6324462890625
3828,2010-12-29,473.9488220214844
3829,2010-12-30,475.1239929199219
3830,2010-12-31,478.5138854980469
3831,2011-01-03,477.1127014160156
3832,2011-01-04,486.83038330078125
3833,2011-01-05,486.2427062988281
3834,2011-01-06,490.6722106933594
3835,2011-01-07,481.5420837402344
3836,2011-01-10,467.1013488769531
3837,2011-01-11,458.197265625
3838,2011-01-12,465.9035339355469
3839,2011-01-13,458.9204406738281
3840,2011-01-14,452.6604919433594
3841,2011-01-17,451.0333251953125
3842,2011-01-18,449.65478515625
3843,2011-01-19,443.0106506347656
3844,2011-01-20,438.3551940917969
3845,2011-01-21,446.0163269042969
3846,2011-01-24,439.14617919921875
3847,2011-01-25,433.2252502441406
3848,2011-01-27,426.0839538574219
3849,2011-01-28,412.6600341796875
3850,2011-01-31,415.50750732421875
3851,2011-02-01,404.75030517578125
3852,2011-02-02,416.4114990234375
3853,2011-02-03,426.6262512207031
3854,2011-02-04,415.8238830566406
3855,2011-02-07,419.9143371582031
3856,2011-02-08,413.6769714355469
3857,2011-02-09,413.2475891113281
3858,2011-02-10,406.62603759765625
3859,2011-02-11,411.281494140625
3860,2011-02-14,413.4735412597656
3861,2011-02-15,425.63189697265625
3862,2011-02-16,426.7392883300781
3863,2011-02-17,431.168701171875
3864,2011-02-18,422.8522644042969
3865,2011-02-21,432.2535095214844
3866,2011-02-22,445.1349792480469
3867,2011-02-23,450.0163879394531
3868,2011-02-24,435.8014831542969
3869,2011-02-25,436.72808837890625
3870,2011-02-28,435.82415771484375
3871,2011-03-01,446.94287109375
3872,2011-03-03,441.7677001953125
3873,2011-03-04,443.9371643066406
3874,2011-03-07,441.6094970703125
3875,2011-03-08,445.1801452636719
3876,2011-03-09,449.20281982421875
3877,2011-03-10,445.0897216796875
3878,2011-03-11,448.38922119140625
3879,2011-03-14,460.2763671875
3880,2011-03-15,468.8188781738281
3881,2011-03-16,473.27081298828125
3882,2011-03-17,465.9261779785156
3883,2011-03-18,448.8185729980469
3884,2011-03-21,447.5982666015625
3885,2011-03-22,451.8243103027344
3886,2011-03-23,457.9712829589844
3887,2011-03-24,456.6379089355469
3888,2011-03-25,464.00518798828125
3889,2011-03-28,463.59844970703125
3890,2011-03-29,462.26507568359375
3891,2011-03-30,466.6719055175781
3892,2011-03-31,474.17486572265625
3893,2011-04-01,468.43463134765625
3894,2011-04-04,474.8753967285156
3895,2011-04-05,473.5195007324219
3896,2011-04-06,472.25390625
3897,2011-04-07,470.9205017089844
3898,2011-04-08,462.784912109375
3899,2011-04-11,454.3779602050781
3900,2011-04-13,461.8357238769531
3901,2011-04-15,461.4515075683594
3902,2011-04-18,456.1181335449219
3903,2011-04-19,457.24810791015625
3904,2011-04-20,463.6888122558594
3905,2011-04-21,470.33294677734375
3906,2011-04-25,456.2085876464844
3907,2011-04-26,452.5023193359375
3908,2011-04-27,445.6999206542969
3909,2011-04-28,439.5078125
3910,2011-04-29,444.63775634765625
3911,2011-05-02,436.05010986328125
3912,2011-05-03,426.6262512207031
3913,2011-05-04,428.3211975097656
3914,2011-05-05,433.0162353515625
3915,2011-05-06,435.3410339355469
3916,2011-05-09,437.2782897949219
3917,2011-05-10,433.3809509277344
3918,2011-05-11,435.5233459472656
3919,2011-05-12,430.98779296875
3920,2011-05-13,432.1274108886719
3921,2011-05-16,430.7599182128906
3922,2011-05-17,419.6604309082031
3923,2011-05-18,411.0908203125
3924,2011-05-19,417.3128967285156
3925,2011-05-20,420.82275390625
3926,2011-05-23,414.5323181152344
3927,2011-05-24,417.42681884765625
3928,2011-05-25,412.9825134277344
3929,2011-05-26,425.67742919921875
3930,2011-05-27,430.9649963378906
3931,2011-05-30,427.9565124511719
3932,2011-05-31,433.88232421875
3933,2011-06-01,431.580322265625
3934,2011-06-02,433.51763916015625
3935,2011-06-03,426.0192565917969
3936,2011-06-06,427.45513916015625
3937,2011-06-07,436.7996826171875
3938,2011-06-08,432.6744384765625
3939,2011-06-09,434.86236572265625
3940,2011-06-10,430.5320129394531
3941,2011-06-13,421.9167785644531
3942,2011-06-14,415.42120361328125
3943,2011-06-15,410.4981994628906
3944,2011-06-16,404.5724182128906
3945,2011-06-17,396.0028076171875
3946,2011-06-20,379.8208312988281
3947,2011-06-21,386.840576171875
3948,2011-06-22,385.5415344238281
3949,2011-06-23,396.800537109375
3950,2011-06-24,397.2107849121094
3951,2011-06-27,397.2791748046875
3952,2011-06-28,397.073974609375
3953,2011-06-29,403.52398681640625
3954,2011-06-30,409.56378173828125
3955,2011-07-01,392.9031982421875
3956,2011-07-04,395.84326171875
3957,2011-07-05,385.60986328125
3958,2011-07-06,388.7779846191406
3959,2011-07-07,396.89166259765625
3960,2011-07-08,389.666748046875
3961,2011-07-11,388.9602355957031
3962,2011-07-12,386.4303283691406
3963,2011-07-13,394.49859619140625
3964,2011-07-14,395.4558410644531
3965,2011-07-15,398.0312805175781
3966,2011-07-18,395.4786071777344
3967,2011-07-19,400.8801574707031
3968,2011-07-20,399.3987121582031
3969,2011-07-21,392.4017639160156
3970,2011-07-22,398.0995788574219
3971,2011-07-25,402.4300537109375
3972,2011-07-26,397.25634765625
3973,2011-07-27,392.4017639160156
3974,2011-07-28,381.6897277832031
3975,2011-07-29,377.4048767089844
3976,2011-08-01,378.7268981933594
3977,2011-08-02,381.6669616699219
3978,2011-08-03,376.0830078125
3979,2011-08-04,370.2939758300781
3980,2011-08-05,361.017822265625
3981,2011-08-08,355.8441162109375
3982,2011-08-09,348.8471374511719
3983,2011-08-10,352.2430725097656
3984,2011-08-11,351.99237060546875
3985,2011-08-12,346.8414306640625
3986,2011-08-16,346.0438232421875
3987,2011-08-17,344.1521301269531
3988,2011-08-18,337.8616027832031
3989,2011-08-19,333.918701171875
3990,2011-08-22,345.0636901855469
3991,2011-08-23,348.8243713378906
3992,2011-08-24,347.02386474609375
3993,2011-08-25,343.4683532714844
3994,2011-08-26,327.9245300292969
3995,2011-08-29,344.17486572265625
3996,2011-08-30,356.7330627441406
3997,2011-09-02,367.1487121582031
3998,2011-09-05,359.58197021484375
3999,2011-09-06,374.4648742675781
4000,2011-09-07,379.934814453125
4001,2011-09-08,388.57275390625
4002,2011-09-09,376.40216064453125
4003,2011-09-12,367.5361633300781
4004,2011-09-13,369.3367919921875
4005,2011-09-14,376.2425537109375
4006,2011-09-15,381.21112060546875
4007,2011-09-16,376.35650634765625
4008,2011-09-19,374.4875793457031
4009,2011-09-20,388.2764892578125
4010,2011-09-21,381.80364990234375
4011,2011-09-22,358.4423828125
4012,2011-09-23,351.2630615234375
4013,2011-09-26,346.0665588378906
4014,2011-09-27,363.38812255859375
4015,2011-09-28,363.38812255859375
4016,2011-09-29,368.1743469238281
4017,2011-09-30,368.4706726074219
4018,2011-10-03,359.2856750488281
4019,2011-10-04,351.7188720703125
4020,2011-10-05,349.6221008300781
4021,2011-10-07,365.9863586425781
4022,2011-10-10,377.99749755859375
4023,2011-10-11,376.9718933105469
4024,2011-10-12,387.2965087890625
4025,2011-10-13,386.04296875
4026,2011-10-14,395.1595153808594
4027,2011-10-17,380.0715637207031
4028,2011-10-18,373.73553466796875
4029,2011-10-19,384.26519775390625
4030,2011-10-20,382.30511474609375
4031,2011-10-21,380.96038818359375
4032,2011-10-24,385.860595703125
4033,2011-10-25,399.2848205566406
4034,2011-10-28,410.2475280761719
4035,2011-10-31,400.0141296386719
4036,2011-11-01,392.28778076171875
4037,2011-11-02,397.3930969238281
4038,2011-11-03,403.8203430175781
4039,2011-11-04,401.10809326171875
4040,2011-11-08,402.8174743652344
4041,2011-11-09,394.27069091796875
4042,2011-11-11,403.569580078125
4043,2011-11-14,399.6266174316406
4044,2011-11-15,392.67529296875
4045,2011-11-16,386.58990478515625
4046,2011-11-17,369.20001220703125
4047,2011-11-18,368.3567199707031
4048,2011-11-21,358.4423828125
4049,2011-11-22,362.47650146484375
4050,2011-11-23,352.5393371582031
4051,2011-11-24,352.4254455566406
4052,2011-11-25,343.60504150390625
4053,2011-11-28,357.280029296875
4054,2011-11-29,348.7103576660156
4055,2011-11-30,354.7501525878906
4056,2011-12-01,364.2086486816406
4057,2011-12-02,370.1572265625
4058,2011-12-05,367.7413635253906
4059,2011-12-07,369.1315612792969
4060,2011-12-08,355.02362060546875
4061,2011-12-09,344.47119140625
4062,2011-12-12,331.61676025390625
4063,2011-12-13,338.3630065917969
4064,2011-12-14,338.18072509765625
4065,2011-12-15,341.9412841796875
4066,2011-12-16,329.041259765625
4067,2011-12-19,335.1721496582031
4068,2011-12-20,325.21234130859375
4069,2011-12-21,340.9612731933594
4070,2011-12-22,343.9469299316406
4071,2011-12-23,340.23193359375
4072,2011-12-26,346.8870544433594
4073,2011-12-27,343.26324462890625
4074,2011-12-28,336.8816223144531
4075,2011-12-29,324.50579833984375
4076,2011-12-30,315.8677978515625
4077,2012-01-02,322.06707763671875
4078,2012-01-03,330.317626953125
4079,2012-01-04,326.44305419921875
4080,2012-01-05,318.853515625
4081,2012-01-06,327.08123779296875
4082,2012-01-09,321.93035888671875
4083,2012-01-10,335.5824890136719
4084,2012-01-11,341.0752258300781
4085,2012-01-12,335.9015808105469
4086,2012-01-13,333.5768127441406
4087,2012-01-16,324.9844055175781
4088,2012-01-17,338.2490539550781
4089,2012-01-18,355.4339294433594
4090,2012-01-19,358.123291015625
4091,2012-01-20,361.3141174316406
4092,2012-01-23,351.6961364746094
4093,2012-01-24,357.2572021484375
4094,2012-01-25,360.5392150878906
4095,2012-01-27,373.96343994140625
4096,2012-01-30,362.2713317871094
4097,2012-01-31,372.45916748046875
4098,2012-02-01,378.88641357421875
4099,2012-02-02,377.99749755859375
4100,2012-02-03,382.122802734375
4101,2012-02-06,379.7068786621094
4102,2012-02-07,384.9716796875
4103,2012-02-08,391.28497314453125
4104,2012-02-09,389.2109069824219
4105,2012-02-10,384.379150390625
4106,2012-02-13,387.1141052246094
4107,2012-02-14,386.95452880859375
4108,2012-02-15,381.37066650390625
4109,2012-02-16,370.33953857421875
4110,2012-02-17,372.9605712890625
4111,2012-02-21,384.5158996582031
4112,2012-02-22,379.8892517089844
4113,2012-02-23,382.71533203125
4114,2012-02-24,373.7582702636719
4115,2012-02-27,356.2087707519531
4116,2012-02-28,363.069091796875
4117,2012-02-29,374.1228942871094
4118,2012-03-01,369.6558532714844
4119,2012-03-02,371.0916748046875
4120,2012-03-05,363.5248718261719
4121,2012-03-06,353.9752197265625
4122,2012-03-07,347.251708984375
4123,2012-03-09,352.7216796875
4124,2012-03-12,364.0035095214844
4125,2012-03-13,373.7582702636719
4126,2012-03-14,371.2740478515625
4127,2012-03-15,363.1374206542969
4128,2012-03-16,352.0607604980469
4129,2012-03-19,344.1976623535156
4130,2012-03-20,346.6819152832031
4131,2012-03-21,350.10064697265625
4132,2012-03-22,335.6508483886719
4133,2012-03-23,339.1607360839844
4134,2012-03-26,332.8019104003906
4135,2012-03-27,333.23492431640625
4136,2012-03-28,330.7962341308594
4137,2012-03-29,330.317626953125
4138,2012-03-30,342.1463928222656
4139,2012-04-02,337.5653381347656
4140,2012-04-03,343.1036682128906
4141,2012-04-04,340.5054626464844
4142,2012-04-09,338.294677734375
4143,2012-04-10,338.5225830078125
4144,2012-04-11,332.8930969238281
4145,2012-04-12,338.8188781738281
4146,2012-04-13,342.5794372558594
4147,2012-04-16,341.0068664550781
4148,2012-04-17,340.23193359375
4149,2012-04-18,341.2347717285156
4150,2012-04-19,338.0667419433594
4151,2012-04-20,333.1437683105469
4152,2012-04-23,335.6280822753906
4153,2012-04-24,335.0810546875
4154,2012-04-25,335.6280822753906
4155,2012-04-26,339.61663818359375
4156,2012-04-27,338.2262878417969
4157,2012-04-30,339.63934326171875
4158,2012-05-02,338.93280029296875
4159,2012-05-03,336.7904357910156
4160,2012-05-04,331.1381530761719
4161,2012-05-07,326.2379455566406
4162,2012-05-08,322.88763427734375
4163,2012-05-09,316.84783935546875
4164,2012-05-10,316.4148254394531
4165,2012-05-11,317.8050842285156
4166,2012-05-14,310.557373046875
4167,2012-05-15,310.7168884277344
4168,2012-05-16,308.1870422363281
4169,2012-05-17,312.31231689453125
4170,2012-05-18,313.8621826171875
4171,2012-05-21,317.0301513671875
4172,2012-05-22,315.0245056152344
4173,2012-05-23,313.0872802734375
4174,2012-05-24,316.9389953613281
4175,2012-05-25,315.07012939453125
4176,2012-05-28,319.83355712890625
4177,2012-05-29,319.9246520996094
4178,2012-05-30,321.93035888671875
4179,2012-05-31,325.55218505859375
4180,2012-06-01,316.16302490234375
4181,2012-06-04,319.6234436035156
4182,2012-06-05,324.14501953125
4183,2012-06-06,330.3044738769531
4184,2012-06-07,332.77288818359375
4185,2012-06-08,336.67156982421875
4186,2012-06-11,333.2342834472656
4187,2012-06-12,333.55718994140625
4188,2012-06-13,330.4890441894531
4189,2012-06-14,330.5121154785156
4190,2012-06-15,335.31048583984375
4191,2012-06-18,331.6886291503906
4192,2012-06-19,340.24725341796875
4193,2012-06-20,340.22418212890625
4194,2012-06-21,331.5963134765625
4195,2012-06-22,328.0436706542969
4196,2012-06-25,330.44293212890625
4197,2012-06-26,333.81097412109375
4198,2012-06-27,333.349609375
4199,2012-06-28,332.1500244140625
4200,2012-06-29,340.431884765625
4201,2012-07-02,340.22418212890625
4202,2012-07-03,339.73974609375
4203,2012-07-04,338.77081298828125
4204,2012-07-05,340.82403564453125
4205,2012-07-06,339.0477294921875
4206,2012-07-09,337.6404724121094
4207,2012-07-10,341.285400390625
4208,2012-07-11,334.8029479980469
4209,2012-07-12,332.74981689453125
4210,2012-07-13,331.5040588378906
4211,2012-07-16,332.3576354980469
4212,2012-07-17,331.8962707519531
4213,2012-07-18,330.25830078125
4214,2012-07-19,335.7948913574219
4215,2012-07-20,333.4187927246094
4216,2012-07-23,331.7347412109375
4217,2012-07-24,334.2723693847656
4218,2012-07-25,331.85015869140625
4219,2012-07-26,327.6514587402344
4220,2012-07-27,332.6575622558594
4221,2012-07-30,336.6254577636719
4222,2012-07-31,343.0848388671875
4223,2012-08-01,344.5381774902344
4224,2012-08-02,341.2161865234375
4225,2012-08-03,342.60028076171875
4226,2012-08-06,362.6705322265625
4227,2012-08-07,361.6093444824219
4228,2012-08-08,364.86212158203125
4229,2012-08-09,359.9483337402344
4230,2012-08-10,360.8480529785156
4231,2012-08-13,363.639404296875
4232,2012-08-14,368.8991394042969
4233,2012-08-16,376.5581359863281
4234,2012-08-17,376.5351257324219
4235,2012-08-21,375.68157958984375
4236,2012-08-22,372.7056579589844
4237,2012-08-23,366.5692138671875
4238,2012-08-24,360.8480529785156
4239,2012-08-27,363.27032470703125
4240,2012-08-28,364.58526611328125
4241,2012-08-29,360.87109375
4242,2012-08-30,361.4478454589844
4243,2012-08-31,353.6043395996094
4244,2012-09-03,352.05877685546875
4245,2012-09-04,359.6946105957031
4246,2012-09-05,355.7958984375
4247,2012-09-06,354.4348449707031
4248,2012-09-07,365.30035400390625
4249,2012-09-10,365.4388427734375
4250,2012-09-11,364.9543762207031
4251,2012-09-12,368.230224609375
4252,2012-09-13,368.71466064453125
4253,2012-09-14,388.3695373535156
4254,2012-09-17,403.1339111328125
4255,2012-09-18,394.75970458984375
4256,2012-09-20,384.101806640625
4257,2012-09-21,392.3144226074219
4258,2012-09-24,385.87811279296875
4259,2012-09-25,387.44683837890625
4260,2012-09-26,389.7537536621094
4261,2012-09-27,382.879150390625
4262,2012-09-28,386.27032470703125
4263,2012-10-01,384.56317138671875
