,ds,y
3689,2010-06-10,205.46945190429688
3690,2010-06-11,206.62181091308594
3691,2010-06-14,207.07217407226562
3692,2010-06-15,208.76759338378906
3693,2010-06-16,208.54681396484375
3694,2010-06-17,207.58877563476562
3695,2010-06-18,209.5093231201172
3696,2010-06-21,210.85154724121094
3697,2010-06-22,207.9154815673828
3698,2010-06-23,207.47393798828125
3699,2010-06-24,208.1803436279297
3700,2010-06-25,203.1691436767578
3701,2010-06-28,203.4208221435547
3702,2010-06-29,202.31703186035156
3703,2010-06-30,203.2751007080078
3704,2010-07-01,199.7650604248047
3705,2010-07-02,200.0122833251953
3706,2010-07-05,200.67013549804688
3707,2010-07-06,204.22877502441406
3708,2010-07-07,203.4605255126953
3709,2010-07-08,208.11415100097656
3710,2010-07-09,209.1826171875
3711,2010-07-12,211.9906768798828
3712,2010-07-13,214.4984893798828
3713,2010-07-14,217.6244354248047
3714,2010-07-15,215.44773864746094
3715,2010-07-16,216.2557373046875
3716,2010-07-19,216.80763244628906
3717,2010-07-20,216.2557373046875
3718,2010-07-21,215.17401123046875
3719,2010-07-22,218.66200256347656
3720,2010-07-23,220.47666931152344
3721,2010-07-26,212.82513427734375
3722,2010-07-27,215.0327606201172
3723,2010-07-28,218.2249298095703
3724,2010-07-29,218.3794403076172
3725,2010-07-30,221.01531982421875
3726,2010-08-02,228.38426208496094
3727,2010-08-03,229.63816833496094
3728,2010-08-04,229.16136169433594
3729,2010-08-05,233.62509155273438
3730,2010-08-06,231.2982940673828
3731,2010-08-09,234.079833984375
3732,2010-08-10,232.20779418945312
3733,2010-08-11,229.5542755126953
3734,2010-08-12,245.87278747558594
3735,2010-08-13,251.6876220703125
3736,2010-08-16,249.13999938964844
3737,2010-08-17,248.87953186035156
3738,2010-08-18,248.5484161376953
3739,2010-08-19,247.75369262695312
3740,2010-08-20,246.09359741210938
3741,2010-08-23,249.3034210205078
3742,2010-08-24,251.2946014404297
3743,2010-08-25,249.32986450195312
3744,2010-08-26,253.09158325195312
3745,2010-08-27,246.7558135986328
3746,2010-08-30,247.25033569335938
3747,2010-08-31,244.28335571289062
3748,2010-09-01,245.17518615722656
3749,2010-09-02,243.638671875
3750,2010-09-03,244.9014892578125
3751,2010-09-06,252.46908569335938
3752,2010-09-07,250.52198791503906
3753,2010-09-08,255.71868896484375
3754,2010-09-09,263.50262451171875
3755,2010-09-13,278.02862548828125
3756,2010-09-14,274.58477783203125
3757,2010-09-15,270.2357482910156
3758,2010-09-16,273.2823486328125
3759,2010-09-17,273.1012268066406
3760,2010-09-20,274.5273132324219
3761,2010-09-21,273.6310729980469
3762,2010-09-22,278.0419006347656
3763,2010-09-23,277.2250061035156
3764,2010-09-24,277.3972473144531
3765,2010-09-27,280.8631591796875
3766,2010-09-28,281.7506103515625
3767,2010-09-29,282.1921081542969
3768,2010-09-30,286.14373779296875
3769,2010-10-01,288.9429626464844
3770,2010-10-04,287.8391418457031
3771,2010-10-05,286.8104248046875
3772,2010-10-06,285.5123596191406
3773,2010-10-07,284.32904052734375
3774,2010-10-08,286.75738525390625
3775,2010-10-11,288.3115539550781
3776,2010-10-12,285.5431823730469
3777,2010-10-13,291.89666748046875
3778,2010-10-14,287.9980773925781
3779,2010-10-15,279.53857421875
3780,2010-10-18,279.7239990234375
3781,2010-10-19,275.207275390625
3782,2010-10-20,273.24249267578125
3783,2010-10-21,282.13916015625
3784,2010-10-22,283.11932373046875
3785,2010-10-25,286.0333557128906
3786,2010-10-26,280.8763732910156
3787,2010-10-27,281.50335693359375
3788,2010-10-28,281.54302978515625
3789,2010-10-29,278.2095642089844
3790,2010-11-01,282.4349060058594
3791,2010-11-02,282.73516845703125
3792,2010-11-03,288.98260498046875
3793,2010-11-04,303.18634033203125
3794,2010-11-08,302.4533996582031
3795,2010-11-09,288.978271484375
3796,2010-11-10,283.861083984375
3797,2010-11-11,280.4480895996094
3798,2010-11-12,267.2776184082031
3799,2010-11-15,279.3487243652344
3800,2010-11-16,272.0284118652344
3801,2010-11-18,270.6551818847656
3802,2010-11-19,264.1119079589844
3803,2010-11-22,268.4299621582031
3804,2010-11-23,260.7961120605469
3805,2010-11-24,251.75387573242188
3806,2010-11-25,249.18418884277344
3807,2010-11-26,252.79136657714844
3808,2010-11-29,254.29257202148438
3809,2010-11-30,264.2222595214844
3810,2010-12-01,273.75469970703125
3811,2010-12-02,273.6708068847656
3812,2010-12-03,271.1585998535156
3813,2010-12-06,260.70343017578125
3814,2010-12-07,252.94595336914062
3815,2010-12-08,247.6918487548828
3816,2010-12-09,237.26318359375
3817,2010-12-10,241.28541564941406
3818,2010-12-13,242.38035583496094
3819,2010-12-14,246.60572814941406
3820,2010-12-15,238.24778747558594
3821,2010-12-16,243.9787139892578
3822,2010-12-20,238.459716796875
3823,2010-12-21,242.28326416015625
3824,2010-12-22,242.38917541503906
3825,2010-12-23,242.50404357910156
3826,2010-12-24,243.30758666992188
3827,2010-12-27,242.94113159179688
3828,2010-12-28,240.93663024902344
3829,2010-12-29,243.29434204101562
3830,2010-12-30,242.8042449951172
3831,2010-12-31,248.3011474609375
3832,2011-01-03,249.2018585205078
3833,2011-01-04,241.5635528564453
3834,2011-01-05,237.81948852539062
3835,2011-01-06,231.56759643554688
3836,2011-01-07,229.6735076904297
3837,2011-01-10,224.9183349609375
3838,2011-01-11,230.72430419921875
3839,2011-01-12,235.74440002441406
3840,2011-01-13,226.11929321289062
3841,2011-01-14,220.8298797607422
3842,2011-01-17,222.1897735595703
3843,2011-01-18,225.5762176513672
3844,2011-01-19,220.91378784179688
3845,2011-01-20,223.85430908203125
3846,2011-01-21,229.3158721923828
3847,2011-01-24,237.98289489746094
3848,2011-01-25,236.472900390625
3849,2011-01-27,234.3138427734375
3850,2011-01-28,231.36895751953125
3851,2011-01-31,233.3336639404297
3852,2011-02-01,229.06419372558594
3853,2011-02-02,227.27162170410156
3854,2011-02-03,234.15928649902344
3855,2011-02-04,233.6339111328125
3856,2011-02-07,235.19252014160156
3857,2011-02-08,232.9628143310547
3858,2011-02-09,227.91184997558594
3859,2011-02-10,220.23822021484375
3860,2011-02-11,228.93617248535156
3861,2011-02-14,238.26104736328125
3862,2011-02-15,241.66949462890625
3863,2011-02-16,242.9279022216797
3864,2011-02-17,245.53280639648438
3865,2011-02-18,243.81089782714844
3866,2011-02-21,246.53065490722656
3867,2011-02-22,240.83067321777344
3868,2011-02-23,231.148193359375
3869,2011-02-24,223.2891082763672
3870,2011-02-25,228.0575408935547
3871,2011-02-28,232.27850341796875
3872,2011-03-01,238.8924102783203
3873,2011-03-03,236.87466430664062
3874,2011-03-04,238.83055114746094
3875,2011-03-07,231.72215270996094
3876,2011-03-08,233.3204345703125
3877,2011-03-09,232.0046844482422
3878,2011-03-10,228.6844940185547
3879,2011-03-11,226.51220703125
3880,2011-03-14,229.7706298828125
3881,2011-03-15,226.27821350097656
3882,2011-03-16,233.47055053710938
3883,2011-03-17,231.1349334716797
3884,2011-03-18,228.7286376953125
3885,2011-03-21,228.05313110351562
3886,2011-03-22,231.40423583984375
3887,2011-03-23,233.35580444335938
3888,2011-03-24,234.07101440429688
3889,2011-03-25,239.3780517578125
3890,2011-03-28,242.7689666748047
3891,2011-03-29,244.41583251953125
3892,2011-03-30,252.20416259765625
3893,2011-03-31,244.18618774414062
3894,2011-04-01,240.1462860107422
3895,2011-04-04,244.00961303710938
3896,2011-04-05,246.91925048828125
3897,2011-04-06,247.01632690429688
3898,2011-04-07,248.3894805908203
3899,2011-04-08,245.32972717285156
3900,2011-04-11,245.85516357421875
3901,2011-04-13,248.92808532714844
3902,2011-04-15,247.9700164794922
3903,2011-04-18,242.97203063964844
3904,2011-04-19,241.36489868164062
3905,2011-04-20,246.8220672607422
3906,2011-04-21,252.65008544921875
3907,2011-04-25,257.74078369140625
3908,2011-04-26,259.0610046386719
3909,2011-04-27,257.0034484863281
3910,2011-04-28,252.1732635498047
3911,2011-04-29,247.6565399169922
3912,2011-05-02,237.77537536621094
3913,2011-05-03,228.15025329589844
3914,2011-05-04,230.98480224609375
3915,2011-05-05,229.80152893066406
3916,2011-05-06,233.9959716796875
3917,2011-05-09,231.6427001953125
3918,2011-05-10,231.97384643554688
3919,2011-05-11,236.21240234375
3920,2011-05-12,233.24977111816406
3921,2011-05-13,233.973876953125
3922,2011-05-16,231.02899169921875
3923,2011-05-17,213.22691345214844
3924,2011-05-18,208.02142333984375
3925,2011-05-19,205.06764221191406
3926,2011-05-20,207.58595275878906
3927,2011-05-23,201.2611846923828
3928,2011-05-24,198.7876434326172
3929,2011-05-25,194.8380126953125
3930,2011-05-26,195.76390075683594
3931,2011-05-27,199.9103240966797
3932,2011-05-30,200.14739990234375
3933,2011-05-31,205.57310485839844
3934,2011-06-01,208.3687286376953
3935,2011-06-02,208.81600952148438
3936,2011-06-03,206.87477111816406
3937,2011-06-06,207.29071044921875
3938,2011-06-07,207.55465698242188
3939,2011-06-08,205.30027770996094
3940,2011-06-09,202.49569702148438
3941,2011-06-10,200.64834594726562
3942,2011-06-13,198.59527587890625
3943,2011-06-14,199.51670837402344
3944,2011-06-15,195.2450408935547
3945,2011-06-16,197.29812622070312
3946,2011-06-17,197.9824981689453
3947,2011-06-20,195.0392608642578
3948,2011-06-21,192.2034149169922
3949,2011-06-22,191.4877471923828
3950,2011-06-23,193.35296630859375
3951,2011-06-24,204.51303100585938
3952,2011-06-27,208.0824432373047
3953,2011-06-28,209.43328857421875
3954,2011-06-29,212.8730010986328
3955,2011-06-30,215.11842346191406
3956,2011-07-01,216.51846313476562
3957,2011-07-04,217.93191528320312
3958,2011-07-05,221.2598114013672
3959,2011-07-06,218.62522888183594
3960,2011-07-07,222.11415100097656
3961,2011-07-08,221.72055053710938
3962,2011-07-11,217.8424530029297
3963,2011-07-12,214.71583557128906
3964,2011-07-13,217.484619140625
3965,2011-07-14,220.70516967773438
3966,2011-07-15,221.4029541015625
3967,2011-07-18,221.56846618652344
3968,2011-07-19,224.78004455566406
3969,2011-07-20,221.08982849121094
3970,2011-07-21,219.62269592285156
3971,2011-07-22,223.50521850585938
3972,2011-07-25,224.78451538085938
3973,2011-07-26,218.82203674316406
3974,2011-07-27,215.14524841308594
3975,2011-07-28,210.81993103027344
3976,2011-07-29,209.7642822265625
3977,2011-08-01,209.79112243652344
3978,2011-08-02,203.7078857421875
3979,2011-08-03,203.85101318359375
3980,2011-08-04,201.97683715820312
3981,2011-08-05,199.92820739746094
3982,2011-08-08,198.3313751220703
3983,2011-08-09,198.79656982421875
3984,2011-08-10,203.2650604248047
3985,2011-08-11,200.9569854736328
3986,2011-08-12,196.54220581054688
3987,2011-08-16,196.53775024414062
3988,2011-08-17,194.14915466308594
3989,2011-08-18,185.93231201171875
3990,2011-08-19,182.27342224121094
3991,2011-08-22,184.46072387695312
3992,2011-08-23,184.6172637939453
3993,2011-08-24,178.0017547607422
3994,2011-08-25,175.31796264648438
3995,2011-08-26,168.88583374023438
3996,2011-08-29,173.4259033203125
3997,2011-08-30,176.5748748779297
3998,2011-09-02,178.332763671875
3999,2011-09-05,179.50466918945312
4000,2011-09-06,177.10267639160156
4001,2011-09-07,181.4011688232422
4002,2011-09-08,181.0522918701172
4003,2011-09-09,174.68727111816406
4004,2011-09-12,166.69854736328125
4005,2011-09-13,163.965576171875
4006,2011-09-14,163.41986083984375
4007,2011-09-15,169.79832458496094
4008,2011-09-16,174.05210876464844
4009,2011-09-19,171.48910522460938
4010,2011-09-20,178.0867462158203
4011,2011-09-21,179.7775115966797
4012,2011-09-22,173.3319549560547
4013,2011-09-23,174.46807861328125
4014,2011-09-26,174.5664825439453
4015,2011-09-27,178.67715454101562
4016,2011-09-28,176.17678833007812
4017,2011-09-29,174.65597534179688
4018,2011-09-30,170.96128845214844
4019,2011-10-03,166.53753662109375
4020,2011-10-04,159.8817596435547
4021,2011-10-05,153.7269744873047
4022,2011-10-07,156.75962829589844
4023,2011-10-10,157.09510803222656
4024,2011-10-11,157.85549926757812
4025,2011-10-12,167.47238159179688
4026,2011-10-13,168.84109497070312
4027,2011-10-14,168.6487579345703
4028,2011-10-17,169.23025512695312
4029,2011-10-18,166.9803466796875
4030,2011-10-19,171.61436462402344
4031,2011-10-20,173.1083221435547
4032,2011-10-21,174.28916931152344
4033,2011-10-24,170.7555389404297
4034,2011-10-25,164.58729553222656
4035,2011-10-28,170.84947204589844
4036,2011-10-31,170.53636169433594
4037,2011-11-01,170.09800720214844
4038,2011-11-02,170.81369018554688
4039,2011-11-03,173.08148193359375
4040,2011-11-04,175.89051818847656
4041,2011-11-08,178.67715454101562
4042,2011-11-09,166.57778930664062
4043,2011-11-11,160.87924194335938
4044,2011-11-14,156.83119201660156
4045,2011-11-15,154.73336791992188
4046,2011-11-16,157.98074340820312
4047,2011-11-17,157.2203369140625
4048,2011-11-18,154.4649658203125
4049,2011-11-21,149.5939178466797
4050,2011-11-22,151.14157104492188
4051,2011-11-23,148.07310485839844
4052,2011-11-24,147.956787109375
4053,2011-11-25,151.23995971679688
4054,2011-11-28,159.20187377929688
4055,2011-11-29,157.5558319091797
4056,2011-11-30,157.6676483154297
4057,2011-12-01,163.18728637695312
4058,2011-12-02,168.79637145996094
4059,2011-12-05,170.96128845214844
4060,2011-12-07,174.03421020507812
4061,2011-12-08,167.10110473632812
4062,2011-12-09,166.89088439941406
4063,2011-12-12,158.5890655517578
4064,2011-12-13,159.9398956298828
4065,2011-12-14,159.6983642578125
4066,2011-12-15,155.3729705810547
4067,2011-12-16,150.21119689941406
4068,2011-12-19,145.6487579345703
4069,2011-12-20,141.21157836914062
4070,2011-12-21,145.2372589111328
4071,2011-12-22,149.49551391601562
4072,2011-12-23,147.37979125976562
4073,2011-12-26,149.00794982910156
4074,2011-12-27,147.03988647460938
4075,2011-12-28,144.04745483398438
4076,2011-12-29,145.71583557128906
4077,2011-12-30,144.83917236328125
4078,2012-01-02,145.60848999023438
4079,2012-01-03,152.58631896972656
4080,2012-01-04,151.72752380371094
4081,2012-01-05,151.4054718017578
4082,2012-01-06,149.6431121826172
4083,2012-01-09,146.46734619140625
4084,2012-01-10,152.31350708007812
4085,2012-01-11,154.49183654785156
4086,2012-01-12,157.84207153320312
4087,2012-01-13,158.8887481689453
4088,2012-01-16,162.49395751953125
4089,2012-01-17,164.96304321289062
4090,2012-01-18,166.87301635742188
4091,2012-01-19,168.56825256347656
4092,2012-01-20,172.91151428222656
4093,2012-01-23,173.5958709716797
4094,2012-01-24,182.56863403320312
4095,2012-01-25,184.1073455810547
4096,2012-01-27,182.55078125
4097,2012-01-30,177.5991668701172
4098,2012-01-31,184.42941284179688
4099,2012-02-01,185.86521911621094
4100,2012-02-02,185.4134521484375
4101,2012-02-03,188.1464385986328
4102,2012-02-06,193.46925354003906
4103,2012-02-07,192.6149139404297
4104,2012-02-08,194.82009887695312
4105,2012-02-09,195.37921142578125
4106,2012-02-10,194.29673767089844
4107,2012-02-13,190.4813232421875
4108,2012-02-14,196.82398986816406
4109,2012-02-15,201.3416748046875
4110,2012-02-16,210.2607879638672
4111,2012-02-17,216.22772216796875
4112,2012-02-21,219.3945770263672
4113,2012-02-22,201.73081970214844
4114,2012-02-23,202.22283935546875
4115,2012-02-24,197.3115692138672
4116,2012-02-27,189.90879821777344
4117,2012-02-28,199.60617065429688
4118,2012-02-29,201.0643768310547
4119,2012-03-01,198.48793029785156
4120,2012-03-02,200.98831176757812
4121,2012-03-05,194.6680145263672
4122,2012-03-06,192.14529418945312
4123,2012-03-07,191.58168029785156
4124,2012-03-09,199.17230224609375
4125,2012-03-12,206.72268676757812
4126,2012-03-13,208.21665954589844
4127,2012-03-14,210.65887451171875
4128,2012-03-15,205.6938934326172
4129,2012-03-16,199.3064727783203
4130,2012-03-19,193.01303100585938
4131,2012-03-20,195.6789093017578
4132,2012-03-21,199.74929809570312
4133,2012-03-22,193.28585815429688
4134,2012-03-23,193.83604431152344
4135,2012-03-26,189.4257049560547
4136,2012-03-27,190.4723663330078
4137,2012-03-28,186.0083465576172
4138,2012-03-29,184.40701293945312
4139,2012-03-30,187.5381317138672
4140,2012-04-02,190.58421325683594
4141,2012-04-03,194.3549041748047
4142,2012-04-04,193.46034240722656
4143,2012-04-09,187.9049072265625
4144,2012-04-10,192.4449462890625
4145,2012-04-11,193.1024627685547
4146,2012-04-12,199.2751922607422
4147,2012-04-13,197.91090393066406
4148,2012-04-16,202.63438415527344
4149,2012-04-17,206.14117431640625
4150,2012-04-18,205.01846313476562
4151,2012-04-19,202.9877471923828
4152,2012-04-20,202.2183837890625
4153,2012-04-23,196.20223999023438
4154,2012-04-24,195.97860717773438
4155,2012-04-25,194.28334045410156
4156,2012-04-26,193.44241333007812
4157,2012-04-27,190.1458282470703
4158,2012-04-30,191.27304077148438
4159,2012-05-02,191.4966583251953
4160,2012-05-03,186.44223022460938
4161,2012-05-04,178.58322143554688
4162,2012-05-07,181.4414520263672
4163,2012-05-08,174.92434692382812
4164,2012-05-09,168.46092224121094
4165,2012-05-10,164.88699340820312
4166,2012-05-11,165.82183837890625
4167,2012-05-14,164.58285522460938
4168,2012-05-15,166.43017578125
4169,2012-05-16,163.50485229492188
4170,2012-05-17,165.35218811035156
4171,2012-05-18,173.600341796875
4172,2012-05-21,179.7685546875
4173,2012-05-22,173.43931579589844
4174,2012-05-23,174.8930206298828
4175,2012-05-24,179.0968475341797
4176,2012-05-25,182.80877685546875
4177,2012-05-28,191.40768432617188
4178,2012-05-29,193.1247100830078
4179,2012-05-30,191.1252899169922
4180,2012-05-31,187.28582763671875
4181,2012-06-01,184.75355529785156
4182,2012-06-04,186.35675048828125
4183,2012-06-05,189.71792602539062
4184,2012-06-06,196.59523010253906
4185,2012-06-07,197.4788360595703
4186,2012-06-08,198.5263671875
4187,2012-06-11,197.19187927246094
4188,2012-06-12,200.95846557617188
4189,2012-06-13,202.77114868164062
4190,2012-06-14,195.8665313720703
4191,2012-06-15,198.8588409423828
4192,2012-06-18,190.1916046142578
4193,2012-06-19,191.34844970703125
4194,2012-06-20,192.84234619140625
4195,2012-06-21,198.42616271972656
4196,2012-06-22,196.55426025390625
4197,2012-06-25,192.65560913085938
4198,2012-06-26,192.48252868652344
4199,2012-06-27,192.50985717773438
4200,2012-06-28,191.13436889648438
4201,2012-06-29,196.66357421875
4202,2012-07-02,198.75408935546875
4203,2012-07-03,199.2459716796875
4204,2012-07-04,202.65728759765625
4205,2012-07-05,203.4452362060547
4206,2012-07-06,202.46145629882812
4207,2012-07-09,201.25906372070312
4208,2012-07-10,203.0398712158203
4209,2012-07-11,202.1016387939453
4210,2012-07-12,202.329345703125
4211,2012-07-13,198.4352569580078
4212,2012-07-16,200.34815979003906
4213,2012-07-17,200.3162841796875
4214,2012-07-18,199.07748413085938
4215,2012-07-19,196.5815887451172
4216,2012-07-20,194.2041473388672
4217,2012-07-23,190.66525268554688
4218,2012-07-24,190.83380126953125
4219,2012-07-25,188.58843994140625
4220,2012-07-26,183.76519775390625
4221,2012-07-27,176.80592346191406
4222,2012-07-30,185.07235717773438
4223,2012-07-31,182.64479064941406
4224,2012-08-01,185.22265625
4225,2012-08-02,183.214111328125
4226,2012-08-03,182.66758728027344
4227,2012-08-06,183.84263610839844
4228,2012-08-07,187.75950622558594
4229,2012-08-08,187.718505859375
4230,2012-08-09,179.33367919921875
4231,2012-08-10,171.95535278320312
4232,2012-08-13,173.66786193847656
4233,2012-08-14,174.01400756835938
4234,2012-08-16,172.56565856933594
4235,2012-08-17,172.80252075195312
4236,2012-08-21,174.44668579101562
4237,2012-08-22,174.177978515625
4238,2012-08-23,174.150634765625
4239,2012-08-24,172.51100158691406
4240,2012-08-27,168.01571655273438
4241,2012-08-28,167.98838806152344
4242,2012-08-29,166.68582153320312
4243,2012-08-30,167.5784912109375
4244,2012-08-31,167.3644256591797
4245,2012-09-03,168.58050537109375
4246,2012-09-04,170.7939910888672
4247,2012-09-05,166.71768188476562
4248,2012-09-06,168.8765106201172
4249,2012-09-07,172.34706115722656
4250,2012-09-10,169.53236389160156
4251,2012-09-11,169.21810913085938
4252,2012-09-12,169.3729705810547
4253,2012-09-13,170.11990356445312
4254,2012-09-14,179.5841522216797
4255,2012-09-17,189.42645263671875
4256,2012-09-18,195.79364013671875
4257,2012-09-20,193.4162139892578
4258,2012-09-21,201.6006622314453
4259,2012-09-24,200.2388458251953
4260,2012-09-25,200.07945251464844
4261,2012-09-26,203.0398712158203
4262,2012-09-27,204.70228576660156
4263,2012-09-28,204.0965118408203
4264,2012-10-01,206.78823852539062
4265,2012-10-03,209.22488403320312
4266,2012-10-04,213.6700897216797
4267,2012-10-05,213.1007843017578
4268,2012-10-08,206.72445678710938
4269,2012-10-09,207.9177703857422
4270,2012-10-10,202.54342651367188
4271,2012-10-11,206.51495361328125
4272,2012-10-12,205.11215209960938
4273,2012-10-15,206.26901245117188
4274,2012-10-16,203.0261993408203
4275,2012-10-17,201.73727416992188
4276,2012-10-18,207.52149963378906
4277,2012-10-19,205.65870666503906
4278,2012-10-22,204.12841796875
4279,2012-10-23,203.55909729003906
4280,2012-10-25,200.3390655517578
4281,2012-10-29,197.4560546875
4282,2012-10-30,188.94822692871094
4283,2012-10-31,192.22291564941406
4284,2012-11-01,192.70114135742188
4285,2012-11-02,196.06690979003906
4286,2012-11-05,195.36553955078125
4287,2012-11-06,197.95249938964844
4288,2012-11-07,201.94679260253906
4289,2012-11-08,204.25137329101562
4290,2012-11-09,196.30377197265625
4291,2012-11-12,199.51467895507812
4292,2012-11-15,196.18075561523438
4293,2012-11-16,192.05897521972656
4294,2012-11-19,190.7335968017578
4295,2012-11-20,188.2377166748047
4296,2012-11-21,187.7367401123047
4297,2012-11-22,191.1480712890625
4298,2012-11-23,190.33279418945312
4299,2012-11-26,190.55140686035156
4300,2012-11-27,192.6692657470703
4301,2012-11-29,194.19046020507812
4302,2012-11-30,197.69287109375
4303,2012-12-03,200.7671661376953
4304,2012-12-04,204.00088500976562
4305,2012-12-05,206.9385223388672
4306,2012-12-06,210.16310119628906
4307,2012-12-07,210.98292541503906
4308,2012-12-10,211.35183715820312
4309,2012-12-11,210.3088836669922
4310,2012-12-12,209.042724609375
4311,2012-12-13,206.1005096435547
4312,2012-12-14,211.35183715820312
4313,2012-12-17,213.5425567626953
4314,2012-12-18,216.12953186035156
4315,2012-12-19,216.0930938720703
4316,2012-12-20,216.9083251953125
4317,2012-12-21,212.6453399658203
4318,2012-12-24,212.3583984375
4319,2012-12-26,215.96099853515625
4320,2012-12-27,217.55508422851562
4321,2012-12-28,216.7489471435547
4322,2012-12-31,217.2954864501953
4323,2013-01-01,221.025634765625
4324,2013-01-02,223.2208709716797
4325,2013-01-03,225.1383514404297
4326,2013-01-04,226.51380920410156
4327,2013-01-07,224.77395629882812
4328,2013-01-08,227.1195526123047
4329,2013-01-09,229.80213928222656
4330,2013-01-10,231.2869415283203
4331,2013-01-11,226.91004943847656
4332,2013-01-14,227.7025146484375
4333,2013-01-15,226.8007354736328
4334,2013-01-16,221.56761169433594
4335,2013-01-17,224.97894287109375
4336,2013-01-18,227.00112915039062
4337,2013-01-21,227.67520141601562
4338,2013-01-22,224.487060546875
4339,2013-01-23,225.93992614746094
4340,2013-01-24,224.0042724609375
4341,2013-01-25,228.97325134277344
4342,2013-01-28,226.95556640625
4343,2013-01-29,224.3048553466797
4344,2013-01-30,221.90463256835938
4345,2013-01-31,222.07769775390625
4346,2013-02-01,219.74124145507812
4347,2013-02-04,214.29859924316406
4348,2013-02-05,216.0202178955078
4349,2013-02-06,213.94332885742188
4350,2013-02-07,211.93026733398438
4351,2013-02-08,208.24569702148438
4352,2013-02-11,208.99261474609375
4353,2013-02-12,209.17933654785156
4354,2013-02-13,205.3809051513672
4355,2013-02-14,201.8329315185547
4356,2013-02-15,203.4452362060547
4357,2013-02-18,206.10960388183594
4358,2013-02-19,207.09339904785156
4359,2013-02-20,205.13951110839844
4360,2013-02-21,201.3592529296875
4361,2013-02-22,200.0338897705078
4362,2013-02-25,202.3020477294922
4363,2013-02-26,200.2525177001953
4364,2013-02-27,201.61886596679688
4365,2013-02-28,189.54942321777344
4366,2013-03-01,190.16429138183594
4367,2013-03-04,191.2436981201172
4368,2013-03-05,193.88987731933594
4369,2013-03-06,197.5380401611328
4370,2013-03-07,197.31484985351562
4371,2013-03-08,201.2635955810547
4372,2013-03-11,200.82635498046875
4373,2013-03-12,201.0222625732422
4374,2013-03-13,198.51724243164062
4375,2013-03-14,205.41278076171875
4376,2013-03-15,206.0458526611328
4377,2013-03-18,204.93453979492188
4378,2013-03-19,200.7216033935547
4379,2013-03-20,193.14747619628906
4380,2013-03-21,193.0609588623047
4381,2013-03-22,189.82725524902344
4382,2013-03-25,187.48623657226562
4383,2013-03-26,186.76206970214844
4384,2013-03-28,188.80702209472656
4385,2013-04-01,190.43301391601562
4386,2013-04-02,194.97386169433594
4387,2013-04-03,191.70826721191406
4388,2013-04-04,188.33792114257812
4389,2013-04-05,187.34503173828125
4390,2013-04-08,185.24996948242188
4391,2013-04-09,181.1099395751953
4392,2013-04-10,184.28897094726562
4393,2013-04-11,186.0379180908203
4394,2013-04-12,189.63140869140625
4395,2013-04-15,195.50672912597656
4396,2013-04-16,198.8588409423828
4397,2013-04-17,204.51097106933594
4398,2013-04-18,209.4753875732422
4399,2013-04-22,211.975830078125
4400,2013-04-23,208.36866760253906
4401,2013-04-25,212.65444946289062
4402,2013-04-26,208.40963745117188
4403,2013-04-29,207.09793090820312
4404,2013-04-30,206.25535583496094
4405,2013-05-02,209.45718383789062
4406,2013-05-03,201.65530395507812
4407,2013-05-06,202.7757110595703
4408,2013-05-07,205.57217407226562
4409,2013-05-08,205.3809051513672
4410,2013-05-09,208.6829071044922
4411,2013-05-10,208.92431640625
4412,2013-05-13,207.4759521484375
4413,2013-05-14,208.8741912841797
4414,2013-05-15,217.0449981689453
4415,2013-05-16,220.37889099121094
4416,2013-05-17,220.87986755371094
4417,2013-05-20,219.69114685058594
4418,2013-05-21,215.0364532470703
4419,2013-05-22,215.24595642089844
4420,2013-05-23,198.35784912109375
4421,2013-05-24,195.9530487060547
4422,2013-05-27,196.94595336914062
4423,2013-05-28,197.8003692626953
4424,2013-05-29,195.61788940429688
4425,2013-05-30,193.96937561035156
4426,2013-05-31,190.0872802734375
4427,2013-06-03,192.232666015625
4428,2013-06-04,188.364501953125
4429,2013-06-05,188.6942138671875
4430,2013-06-06,190.27767944335938
4431,2013-06-07,187.98837280273438
4432,2013-06-10,186.81817626953125
4433,2013-06-11,185.51332092285156
4434,2013-06-12,186.30734252929688
4435,2013-06-13,187.49151611328125
4436,2013-06-14,190.00372314453125
4437,2013-06-17,191.8565216064453
4438,2013-06-18,189.7947235107422
4439,2013-06-19,189.99908447265625
4440,2013-06-20,185.51797485351562
4441,2013-06-21,184.73318481445312
4442,2013-06-24,180.95790100097656
4443,2013-06-25,177.18264770507812
4444,2013-06-26,176.46287536621094
4445,2013-06-27,177.619140625
4446,2013-06-28,181.4547882080078
4447,2013-07-01,187.19430541992188
4448,2013-07-02,184.80747985839844
4449,2013-07-03,176.34213256835938
4450,2013-07-04,176.4535675048828
4451,2013-07-05,175.94276428222656
4452,2013-07-08,173.96923828125
4453,2013-07-09,175.96136474609375
4454,2013-07-10,174.25714111328125
4455,2013-07-11,177.51231384277344
4456,2013-07-12,175.84527587890625
4457,2013-07-15,177.6005401611328
4458,2013-07-16,169.73887634277344
4459,2013-07-17,167.79318237304688
4460,2013-07-18,169.42311096191406
4461,2013-07-19,168.2204132080078
4462,2013-07-22,169.4649200439453
4463,2013-07-23,172.83154296875
4464,2013-07-24,167.2870330810547
4465,2013-07-25,166.99911499023438
4466,2013-07-26,163.94361877441406
4467,2013-07-29,161.6032257080078
4468,2013-07-30,160.04759216308594
