,ds,y
1569,2008-09-08,38.00753402709961
1570,2008-09-09,38.18238067626953
1571,2008-09-10,41.039268493652344
1572,2008-09-11,39.84343338012695
1573,2008-09-12,38.5601806640625
1574,2008-09-15,35.53156280517578
1575,2008-09-16,36.49946975708008
1576,2008-09-17,36.852294921875
1577,2008-09-18,35.08048629760742
1578,2008-09-19,35.39165115356445
1579,2008-09-22,35.00818634033203
1580,2008-09-23,35.077327728271484
1581,2008-09-24,35.95741271972656
1582,2008-09-25,36.46031188964844
1583,2008-09-26,34.88246154785156
1584,2008-09-29,31.242717742919922
1585,2008-09-30,29.44169807434082
1586,2008-10-01,30.77439308166504
1587,2008-10-03,29.193401336669922
1588,2008-10-06,25.145042419433594
1589,2008-10-07,25.449926376342773
1590,2008-10-08,21.7221736907959
1591,2008-10-10,19.0976619720459
1592,2008-10-13,20.14746856689453
1593,2008-10-14,20.254337310791016
1594,2008-10-15,19.19194984436035
1595,2008-10-16,18.858781814575195
1596,2008-10-17,18.695341110229492
1597,2008-10-20,19.735715866088867
1598,2008-10-21,21.263277053833008
1599,2008-10-22,21.322998046875
1600,2008-10-23,20.408344268798828
1601,2008-10-24,18.55075454711914
1602,2008-10-27,18.836782455444336
1603,2008-10-29,21.803895950317383
1604,2008-10-31,23.38174819946289
1605,2008-11-03,25.374494552612305
1606,2008-11-04,26.18856430053711
1607,2008-11-05,25.735950469970703
1608,2008-11-06,25.07903289794922
1609,2008-11-07,25.10103988647461
1610,2008-11-10,26.07855224609375
1611,2008-11-11,24.661001205444336
1612,2008-11-12,24.321542739868164
1613,2008-11-14,24.164386749267578
1614,2008-11-17,23.39432144165039
1615,2008-11-18,23.120868682861328
1616,2008-11-19,22.639968872070312
1617,2008-11-20,20.99296760559082
1618,2008-11-21,19.97144889831543
1619,2008-11-24,19.694854736328125
1620,2008-11-25,18.956218719482422
1621,2008-11-26,18.679622650146484
1622,2008-11-27,18.679622650146484
1623,2008-11-28,18.912214279174805
1624,2008-12-01,17.83098030090332
1625,2008-12-02,17.16149139404297
1626,2008-12-03,16.89432716369629
1627,2008-12-04,16.730884552001953
1628,2008-12-05,17.328075408935547
1629,2008-12-08,17.277786254882812
1630,2008-12-10,18.173582077026367
1631,2008-12-11,17.88441276550293
1632,2008-12-12,17.604671478271484
1633,2008-12-15,17.5858154296875
1634,2008-12-16,17.563812255859375
1635,2008-12-17,18.091856002807617
1636,2008-12-18,18.92164421081543
1637,2008-12-19,20.254337310791016
1638,2008-12-22,20.081459045410156
1639,2008-12-23,19.059940338134766
1640,2008-12-24,18.865068435668945
1641,2008-12-26,18.220726013183594
1642,2008-12-29,18.601045608520508
1643,2008-12-30,18.899641036987305
1644,2008-12-31,18.993938446044922
1645,2009-01-02,19.940017700195312
1646,2009-01-05,21.9359073638916
1647,2009-01-06,22.454524993896484
1648,2009-01-07,21.602737426757812
1649,2009-01-09,19.79543685913086
1650,2009-01-12,20.546646118164062
1651,2009-01-13,19.163665771484375
1652,2009-01-14,19.537700653076172
1653,2009-01-15,18.78963279724121
1654,2009-01-16,18.777063369750977
1655,2009-01-19,18.293018341064453
1656,2009-01-20,18.214439392089844
1657,2009-01-21,18.201868057250977
1658,2009-01-22,18.30873680114746
1659,2009-01-23,18.173582077026367
1660,2009-01-27,18.403032302856445
1661,2009-01-28,18.421886444091797
1662,2009-01-29,18.091856002807617
1663,2009-01-30,17.80583381652832
1664,2009-02-02,17.318647384643555
1665,2009-02-03,16.95090103149414
1666,2009-02-04,16.9226131439209
1667,2009-02-05,16.68059730529785
1668,2009-02-06,16.432289123535156
1669,2009-02-09,16.727737426757812
1670,2009-02-10,17.095481872558594
1671,2009-02-11,17.057769775390625
1672,2009-02-12,16.925756454467773
1673,2009-02-13,17.218069076538086
1674,2009-02-16,16.677448272705078
1675,2009-02-17,16.325420379638672
1676,2009-02-18,15.803657531738281
1677,2009-02-19,16.215408325195312
1678,2009-02-20,15.791088104248047
1679,2009-02-24,15.67479419708252
1680,2009-02-25,15.420196533203125
1681,2009-02-26,15.382479667663574
1682,2009-02-27,15.385623931884766
1683,2009-03-02,15.677934646606445
1684,2009-03-03,15.420196533203125
1685,2009-03-04,15.391910552978516
1686,2009-03-05,15.307045936584473
1687,2009-03-06,15.457917213439941
1688,2009-03-09,15.385623931884766
1689,2009-03-12,15.360482215881348
1690,2009-03-13,15.624500274658203
1691,2009-03-16,15.750226020812988
1692,2009-03-17,15.593069076538086
1693,2009-03-18,15.545923233032227
1694,2009-03-19,15.291329383850098
1695,2009-03-20,15.479914665222168
1696,2009-03-23,15.580495834350586
1697,2009-03-24,15.303901672363281
1698,2009-03-25,15.33219051361084
1699,2009-03-26,15.583640098571777
1700,2009-03-27,15.800515174865723
1701,2009-03-30,16.202838897705078
1702,2009-03-31,16.825176239013672
1703,2009-04-01,17.5858154296875
1704,2009-04-02,18.75820541381836
1705,2009-04-06,21.112407684326172
1706,2009-04-08,20.77294921875
1707,2009-04-09,21.256990432739258
1708,2009-04-13,21.675025939941406
1709,2009-04-15,22.995140075683594
1710,2009-04-16,21.973628997802734
1711,2009-04-17,22.07420539855957
1712,2009-04-20,22.093067169189453
1713,2009-04-21,22.643110275268555
1714,2009-04-22,22.881994247436523
1715,2009-04-23,24.41583824157715
1716,2009-04-24,27.901567459106445
1717,2009-04-27,26.80776023864746
1718,2009-04-28,24.73015022277832
1719,2009-04-29,26.468299865722656
1720,2009-04-30,26.594024658203125
1721,2009-05-04,29.11795997619629
1722,2009-05-05,28.42961311340332
1723,2009-05-06,27.98328971862793
1724,2009-05-07,28.338464736938477
1725,2009-05-08,27.05292510986328
1726,2009-05-11,26.672603607177734
1727,2009-05-12,27.125215530395508
1728,2009-05-13,27.958147048950195
1729,2009-05-14,28.40446662902832
1730,2009-05-15,30.086048126220703
1731,2009-05-18,33.097164154052734
1732,2009-05-19,36.406883239746094
1733,2009-05-20,38.229896545410156
1734,2009-05-21,37.83700180053711
1735,2009-05-22,39.29541778564453
1736,2009-05-25,39.946041107177734
1737,2009-05-26,38.83022689819336
1738,2009-05-27,40.04977035522461
1739,2009-05-28,40.40808868408203
1740,2009-05-29,42.429115295410156
1741,2009-06-01,44.43758010864258
1742,2009-06-02,42.35997009277344
1743,2009-06-03,43.519779205322266
1744,2009-06-04,45.69797134399414
1745,2009-06-05,47.95789337158203
1746,2009-06-08,45.56595993041992
1747,2009-06-09,45.333377838134766
1748,2009-06-10,45.97771453857422
1749,2009-06-11,45.00334548950195
1750,2009-06-12,45.5816764831543
1751,2009-06-15,45.37423324584961
1752,2009-06-16,47.14695739746094
1753,2009-06-17,45.05048751831055
1754,2009-06-18,44.95933532714844
1755,2009-06-19,44.094970703125
1756,2009-06-22,43.35634231567383
1757,2009-06-23,42.88801574707031
1758,2009-06-24,45.03477096557617
1759,2009-06-25,47.28839874267578
1760,2009-06-26,49.655181884765625
1761,2009-06-29,52.094242095947266
1762,2009-06-30,51.566200256347656
1763,2009-07-01,50.42837905883789
1764,2009-07-02,49.076839447021484
1765,2009-07-03,51.53162384033203
1766,2009-07-06,50.491249084472656
1767,2009-07-07,49.93490982055664
1768,2009-07-08,46.07829666137695
1769,2009-07-09,45.097633361816406
1770,2009-07-10,44.84619140625
1771,2009-07-13,42.41968536376953
1772,2009-07-14,46.66291427612305
1773,2009-07-15,50.224082946777344
1774,2009-07-16,50.49753952026367
1775,2009-07-17,50.673545837402344
1776,2009-07-20,52.88631057739258
1777,2009-07-21,52.757442474365234
1778,2009-07-22,52.779441833496094
1779,2009-07-23,53.36406326293945
1780,2009-07-24,53.06232833862305
1781,2009-07-27,52.5814323425293
1782,2009-07-28,53.159767150878906
1783,2009-07-29,52.41798400878906
1784,2009-07-30,51.86793899536133
1785,2009-07-31,52.179107666015625
1786,2009-08-03,52.06595230102539
1787,2009-08-04,49.2214241027832
1788,2009-08-05,47.873023986816406
1789,2009-08-06,46.659767150878906
1790,2009-08-07,45.785980224609375
1791,2009-08-10,45.27679443359375
1792,2009-08-11,45.801700592041016
1793,2009-08-12,45.257938385009766
1794,2009-08-13,46.031150817871094
1795,2009-08-14,47.05894470214844
1796,2009-08-17,45.91798782348633
1797,2009-08-18,46.430320739746094
1798,2009-08-19,45.305084228515625
1799,2009-08-20,44.374107360839844
1800,2009-08-21,44.64370346069336
1801,2009-08-24,44.919654846191406
1802,2009-08-25,43.84122848510742
1803,2009-08-26,43.939552307128906
1804,2009-08-27,45.465206146240234
1805,2009-08-28,44.843528747558594
1806,2009-08-31,45.33516311645508
1807,2009-09-01,44.41215896606445
1808,2009-09-02,43.413028717041016
1809,2009-09-03,42.968971252441406
1810,2009-09-04,42.299713134765625
1811,2009-09-07,42.363155364990234
1812,2009-09-08,42.68033218383789
1813,2009-09-09,41.81124496459961
1814,2009-09-10,40.52030563354492
1815,2009-09-11,40.2126350402832
1816,2009-09-14,39.6195068359375
1817,2009-09-15,40.44417953491211
1818,2009-09-16,41.63044738769531
1819,2009-09-17,41.893714904785156
1820,2009-09-18,43.93638229370117
1821,2009-09-22,43.647743225097656
1822,2009-09-23,42.9499397277832
1823,2009-09-24,43.19417190551758
1824,2009-09-25,42.677154541015625
1825,2009-09-29,42.67082595825195
1826,2009-09-30,42.239444732666016
1827,2009-10-01,42.052310943603516
1828,2009-10-05,41.47821044921875
1829,2009-10-06,41.906402587890625
1830,2009-10-07,41.88419723510742
1831,2009-10-08,41.07855224609375
1832,2009-10-09,40.94216537475586
1833,2009-10-12,40.977054595947266
1834,2009-10-13,40.916786193847656
1835,2009-10-14,41.83662414550781
1836,2009-10-15,42.49636459350586
1837,2009-10-16,43.819026947021484
1838,2009-10-20,43.1021842956543
1839,2009-10-21,44.45973587036133
1840,2009-10-22,44.87842559814453
1841,2009-10-23,45.763370513916016
1842,2009-10-26,46.159847259521484
1843,2009-10-27,46.394561767578125
1844,2009-10-28,45.38591384887695
1845,2009-10-29,44.894283294677734
1846,2009-10-30,45.35102844238281
1847,2009-11-03,46.2772102355957
1848,2009-11-04,48.18982696533203
1849,2009-11-05,50.08341598510742
1850,2009-11-06,52.42424011230469
1851,2009-11-09,54.69845199584961
1852,2009-11-10,53.851566314697266
1853,2009-11-11,52.24026870727539
1854,2009-11-12,50.08024597167969
1855,2009-11-13,51.05717086791992
1856,2009-11-16,51.98018264770508
1857,2009-11-17,51.21260070800781
1858,2009-11-18,53.302833557128906
1859,2009-11-19,52.44961929321289
1860,2009-11-20,52.39569091796875
1861,2009-11-23,52.65261459350586
1862,2009-11-24,52.21489334106445
1863,2009-11-25,52.830238342285156
1864,2009-11-26,52.141944885253906
1865,2009-11-27,51.53611373901367
1866,2009-11-30,51.6915397644043
1867,2009-12-01,52.19269561767578
1868,2009-12-02,51.872344970703125
1869,2009-12-03,51.996036529541016
1870,2009-12-04,52.65261459350586
1871,2009-12-07,53.22037124633789
1872,2009-12-08,53.30601119995117
1873,2009-12-09,53.64856719970703
1874,2009-12-10,54.2448844909668
1875,2009-12-11,53.99747848510742
1876,2009-12-14,53.95307159423828
1877,2009-12-15,53.19816207885742
1878,2009-12-16,53.794471740722656
1879,2009-12-17,53.8325309753418
1880,2009-12-18,53.86426544189453
1881,2009-12-21,53.56610107421875
1882,2009-12-22,52.988834381103516
1883,2009-12-23,54.09263229370117
1884,2009-12-24,54.581092834472656
1885,2009-12-29,54.34002685546875
1886,2009-12-30,55.14567947387695
1887,2009-12-31,55.31696701049805
1888,2010-01-04,57.29619598388672
1889,2010-01-05,58.62202453613281
1890,2010-01-06,64.407470703125
1891,2010-01-07,61.749454498291016
1892,2010-01-08,62.52973937988281
1893,2010-01-11,63.64623260498047
1894,2010-01-12,59.45939636230469
1895,2010-01-13,58.79330825805664
1896,2010-01-14,61.216583251953125
1897,2010-01-15,61.203895568847656
1898,2010-01-18,60.47438049316406
1899,2010-01-19,60.23332595825195
1900,2010-01-20,60.66469955444336
1901,2010-01-21,59.332515716552734
1902,2010-01-22,58.81233596801758
1903,2010-01-25,57.63875961303711
1904,2010-01-27,56.47151184082031
1905,2010-01-28,56.43979263305664
1906,2010-01-29,56.23680114746094
1907,2010-02-01,58.07646942138672
1908,2010-02-02,59.23100280761719
1909,2010-02-03,61.73042297363281
1910,2010-02-04,60.70909881591797
1911,2010-02-05,59.23735809326172
1912,2010-02-08,59.89076614379883
1913,2010-02-09,60.740821838378906
1914,2010-02-10,61.03897476196289
1915,2010-02-11,61.622596740722656
1916,2010-02-15,62.07298278808594
1917,2010-02-16,63.14507293701172
1918,2010-02-17,65.8030776977539
1919,2010-02-18,63.93168258666992
1920,2010-02-19,62.73908233642578
1921,2010-02-22,62.415550231933594
1922,2010-02-23,62.326744079589844
1923,2010-02-24,62.2696533203125
1924,2010-02-25,61.711395263671875
1925,2010-02-26,61.73676681518555
1926,2010-03-02,61.609886169433594
1927,2010-03-03,62.840576171875
1928,2010-03-04,62.72637939453125
1929,2010-03-05,63.93168258666992
1930,2010-03-08,64.14737701416016
1931,2010-03-09,64.0395278930664
1932,2010-03-10,61.6923713684082
1933,2010-03-11,60.214290618896484
1934,2010-03-12,60.893062591552734
1935,2010-03-15,60.9247932434082
1936,2010-03-16,61.78751754760742
1937,2010-03-17,61.10874938964844
1938,2010-03-18,60.89940643310547
1939,2010-03-19,60.91210174560547
1940,2010-03-22,59.085113525390625
1941,2010-03-23,58.9582405090332
1942,2010-03-25,59.68141555786133
1943,2010-03-26,60.1064453125
1944,2010-03-29,59.82098388671875
1945,2010-03-30,60.13182067871094
1946,2010-03-31,59.59260177612305
1947,2010-04-01,60.791561126708984
1948,2010-04-05,61.755794525146484
1949,2010-04-06,61.38786697387695
1950,2010-04-07,62.43457794189453
1951,2010-04-08,62.37113952636719
1952,2010-04-09,62.11104965209961
1953,2010-04-12,61.57183837890625
1954,2010-04-13,62.12372589111328
1955,2010-04-15,61.88901901245117
1956,2010-04-16,61.4830207824707
1957,2010-04-19,62.61854553222656
1958,2010-04-20,66.28519439697266
1959,2010-04-21,69.06372833251953
1960,2010-04-22,70.2182846069336
1961,2010-04-23,71.40455627441406
1962,2010-04-26,72.71769714355469
1963,2010-04-27,73.65655517578125
1964,2010-04-28,71.46800231933594
1965,2010-04-29,71.23326110839844
1966,2010-04-30,71.37283325195312
1967,2010-05-03,72.07064819335938
1968,2010-05-04,71.423583984375
1969,2010-05-05,71.70905303955078
1970,2010-05-06,71.68367004394531
1971,2010-05-07,71.15081024169922
1972,2010-05-10,73.70730590820312
1973,2010-05-11,73.75172424316406
1974,2010-05-12,73.68193817138672
1975,2010-05-13,73.96105194091797
1976,2010-05-14,75.79438781738281
1977,2010-05-17,73.93567657470703
1978,2010-05-18,74.69058227539062
1979,2010-05-19,73.33303833007812
1980,2010-05-20,75.37570190429688
1981,2010-05-21,75.0902328491211
1982,2010-05-24,75.32495880126953
1983,2010-05-25,73.68828582763672
1984,2010-05-26,74.18309783935547
1985,2010-05-27,68.75923919677734
1986,2010-05-28,68.53720092773438
1987,2010-05-31,68.86072540283203
1988,2010-06-01,68.06777954101562
1989,2010-06-02,68.61966705322266
1990,2010-06-03,69.80593872070312
1991,2010-06-04,69.91377258300781
1992,2010-06-07,68.25809478759766
1993,2010-06-08,67.89014434814453
1994,2010-06-09,67.85843658447266
1995,2010-06-10,69.19059753417969
1996,2010-06-11,68.79729461669922
1997,2010-06-14,68.80361938476562
1998,2010-06-15,69.082763671875
1999,2010-06-16,69.10179138183594
2000,2010-06-17,69.20962524414062
2001,2010-06-18,68.90514373779297
2002,2010-06-21,68.49279022216797
2003,2010-06-22,68.14389038085938
2004,2010-06-23,68.15023803710938
2005,2010-06-24,67.88380432128906
2006,2010-06-25,67.73155212402344
2007,2010-06-28,67.96627807617188
2008,2010-06-29,68.03604888916016
2009,2010-06-30,68.35323333740234
2010,2010-07-01,68.11219024658203
2011,2010-07-02,68.17562866210938
2012,2010-07-05,68.03604888916016
2013,2010-07-06,67.57931518554688
2014,2010-07-07,67.38899993896484
2015,2010-07-08,67.87747192382812
2016,2010-07-09,67.64274597167969
2017,2010-07-12,67.66812896728516
2018,2010-07-13,67.68080139160156
2019,2010-07-14,68.22636413574219
2020,2010-07-15,68.39765930175781
2021,2010-07-16,68.75289916992188
2022,2010-07-19,69.1398696899414
2023,2010-07-20,68.99394226074219
2024,2010-07-21,69.69176483154297
2025,2010-07-22,70.90975189208984
2026,2010-07-23,70.58621978759766
2027,2010-07-26,72.18482208251953
2028,2010-07-27,74.44952392578125
2029,2010-07-28,75.03313446044922
2030,2010-07-29,73.90397644042969
2031,2010-07-30,74.07524108886719
2032,2010-08-02,77.36763000488281
2033,2010-08-03,79.03600311279297
2034,2010-08-04,77.7038345336914
2035,2010-08-05,77.34224700927734
2036,2010-08-06,77.68479919433594
2037,2010-08-09,77.22805786132812
2038,2010-08-10,78.27476501464844
2039,2010-08-11,77.74189758300781
2040,2010-08-12,76.91786193847656
2041,2010-08-13,80.361083984375
2042,2010-08-16,80.2520751953125
2043,2010-08-17,80.5790786743164
2044,2010-08-18,82.08590698242188
2045,2010-08-19,82.02177429199219
2046,2010-08-20,82.57321166992188
2047,2010-08-23,83.86199951171875
2048,2010-08-24,85.74713134765625
2049,2010-08-25,83.43882751464844
2050,2010-08-26,80.98304748535156
2051,2010-08-27,79.50830078125
2052,2010-08-30,80.42518615722656
2053,2010-08-31,83.3682861328125
2054,2010-09-01,86.56143188476562
2055,2010-09-02,84.16337585449219
2056,2010-09-03,83.33624267578125
2057,2010-09-06,84.91998291015625
2058,2010-09-07,84.02232360839844
2059,2010-09-08,83.93895721435547
2060,2010-09-09,84.77251434326172
2061,2010-09-13,89.8700180053711
2062,2010-09-14,88.56838989257812
2063,2010-09-15,89.10699462890625
2064,2010-09-16,87.29241180419922
2065,2010-09-17,88.70304107666016
2066,2010-09-20,88.41450500488281
2067,2010-09-21,87.81177520751953
2068,2010-09-22,87.18340301513672
2069,2010-09-23,87.11929321289062
2070,2010-09-24,86.01643371582031
2071,2010-09-27,86.01643371582031
2072,2010-09-28,85.522705078125
2073,2010-09-29,86.33061218261719
2074,2010-09-30,84.9969253540039
2075,2010-10-01,86.49732208251953
2076,2010-10-04,87.74765014648438
2077,2010-10-05,84.93281555175781
2078,2010-10-06,84.77251434326172
2079,2010-10-07,88.50426483154297
2080,2010-10-08,88.95309448242188
2081,2010-10-11,90.55609130859375
2082,2010-10-12,89.71613311767578
2083,2010-10-13,90.28679656982422
2084,2010-10-14,88.42091369628906
2085,2010-10-15,88.10031127929688
2086,2010-10-18,87.11287689208984
2087,2010-10-19,86.58068084716797
2088,2010-10-20,86.00360107421875
2089,2010-10-21,87.3116455078125
2090,2010-10-22,86.43962097167969
2091,2010-10-25,86.43962097167969
2092,2010-10-26,87.0167007446289
2093,2010-10-27,86.70890808105469
2094,2010-10-28,87.67713165283203
2095,2010-10-29,90.33808898925781
2096,2010-11-01,94.76233673095703
2097,2010-11-02,98.57103729248047
2098,2010-11-03,96.15372467041016
2099,2010-11-04,98.85315704345703
2100,2010-11-08,96.98087310791016
2101,2010-11-09,97.08345794677734
2102,2010-11-10,95.26889038085938
2103,2010-11-11,94.66617584228516
2104,2010-11-12,95.91007232666016
2105,2010-11-15,95.8203125
2106,2010-11-16,94.82646179199219
2107,2010-11-18,96.84622192382812
2108,2010-11-19,94.64051818847656
2109,2010-11-22,96.31402587890625
2110,2010-11-23,94.84569549560547
2111,2010-11-24,93.08240509033203
2112,2010-11-25,90.33167266845703
2113,2010-11-26,74.96862030029297
2114,2010-11-29,81.45751953125
2115,2010-11-30,85.82405853271484
2116,2010-12-01,87.08081817626953
2117,2010-12-02,86.29854583740234
2118,2010-12-03,86.31778717041016
2119,2010-12-06,85.92664337158203
2120,2010-12-07,84.60578918457031
2121,2010-12-08,82.55396270751953
2122,2010-12-09,79.94429779052734
2123,2010-12-10,81.51522827148438
2124,2010-12-13,82.97074127197266
2125,2010-12-14,81.47676849365234
2126,2010-12-15,81.20745849609375
2127,2010-12-16,79.92506408691406
2128,2010-12-20,80.09178924560547
2129,2010-12-21,80.11741638183594
2130,2010-12-22,80.12385559082031
2131,2010-12-23,79.43133544921875
2132,2010-12-24,79.3479995727539
2133,2010-12-27,79.41851806640625
2134,2010-12-28,80.02125549316406
2135,2010-12-29,81.87429809570312
2136,2010-12-30,83.06051635742188
2137,2010-12-31,83.3426284790039
2138,2011-01-03,83.19515991210938
2139,2011-01-04,83.40035247802734
2140,2011-01-05,83.61835479736328
2141,2011-01-06,82.6373291015625
2142,2011-01-07,80.54702758789062
2143,2011-01-10,74.96221923828125
2144,2011-01-11,77.40515899658203
2145,2011-01-12,79.4505844116211
2146,2011-01-13,82.53472137451172
2147,2011-01-14,82.31671142578125
2148,2011-01-17,78.14253997802734
2149,2011-01-18,79.86736297607422
2150,2011-01-19,80.66885375976562
2151,2011-01-20,80.71373748779297
2152,2011-01-21,81.579345703125
2153,2011-01-24,81.52806854248047
2154,2011-01-25,79.50830078125
2155,2011-01-27,78.5144271850586
2156,2011-01-28,73.96834564208984
2157,2011-01-31,72.3525390625
2158,2011-02-01,72.570556640625
2159,2011-02-02,74.80831909179688
2160,2011-02-03,78.14895629882812
2161,2011-02-04,77.21922302246094
2162,2011-02-07,75.43029022216797
2163,2011-02-08,75.10968780517578
2164,2011-02-09,74.66084289550781
2165,2011-02-10,74.68008422851562
2166,2011-02-11,74.94938659667969
2167,2011-02-14,77.46287536621094
2168,2011-02-15,77.71293640136719
2169,2011-02-16,80.29695892333984
2170,2011-02-17,80.51496887207031
2171,2011-02-18,79.4505844116211
2172,2011-02-21,80.54702758789062
2173,2011-02-22,80.46366882324219
2174,2011-02-23,78.33489990234375
2175,2011-02-24,75.9817123413086
2176,2011-02-25,76.34718322753906
2177,2011-02-28,78.36695861816406
2178,2011-03-01,79.20693969726562
2179,2011-03-03,77.68089294433594
2180,2011-03-04,76.89220428466797
2181,2011-03-07,76.10994720458984
2182,2011-03-08,76.14842224121094
2183,2011-03-09,76.02659606933594
2184,2011-03-10,76.2574234008789
2185,2011-03-11,76.22537231445312
2186,2011-03-14,77.43724060058594
2187,2011-03-15,76.91786193847656
2188,2011-03-16,76.94991302490234
2189,2011-03-17,76.97557830810547
2190,2011-03-18,77.01403045654297
2191,2011-03-21,76.87297058105469
2192,2011-03-22,76.9435043334961
2193,2011-03-23,76.91144561767578
2194,2011-03-24,76.91786193847656
2195,2011-03-25,77.02686309814453
2196,2011-03-28,76.9627456665039
2197,2011-03-29,78.6939697265625
2198,2011-03-30,80.89969635009766
2199,2011-03-31,85.47782897949219
2200,2011-04-01,84.76609802246094
2201,2011-04-04,85.1059341430664
2202,2011-04-05,85.4393539428711
2203,2011-04-06,84.548095703125
2204,2011-04-07,83.61835479736328
2205,2011-04-08,83.20799255371094
2206,2011-04-11,83.26570129394531
2207,2011-04-13,83.29776000976562
2208,2011-04-15,82.53472137451172
2209,2011-04-18,81.56011962890625
2210,2011-04-19,81.84226989746094
2211,2011-04-20,83.4195785522461
2212,2011-04-21,83.29135131835938
2213,2011-04-25,82.50907897949219
2214,2011-04-26,81.70117950439453
2215,2011-04-27,82.16284942626953
2216,2011-04-28,82.2461929321289
2217,2011-04-29,80.14307403564453
2218,2011-05-02,80.66243743896484
2219,2011-05-03,79.80323791503906
2220,2011-05-04,78.94403839111328
2221,2011-05-05,77.77064514160156
2222,2011-05-06,79.29669952392578
2223,2011-05-09,79.70707702636719
2224,2011-05-10,79.9571304321289
2225,2011-05-11,80.45726013183594
2226,2011-05-12,81.7588882446289
2227,2011-05-13,82.02819061279297
2228,2011-05-16,81.43828582763672
2229,2011-05-17,81.43828582763672
2230,2011-05-18,80.51496887207031
2231,2011-05-19,80.26490020751953
2232,2011-05-20,80.27130126953125
2233,2011-05-23,78.84785461425781
2234,2011-05-24,79.3479995727539
2235,2011-05-25,77.7065200805664
2236,2011-05-26,77.56546783447266
2237,2011-05-27,78.25154876708984
2238,2011-05-30,79.11075592041016
2239,2011-05-31,81.88712310791016
2240,2011-06-01,81.54728698730469
2241,2011-06-02,80.40596008300781
2242,2011-06-03,78.85427856445312
2243,2011-06-06,77.32821655273438
2244,2011-06-07,78.9248046875
2245,2011-06-08,80.33543395996094
2246,2011-06-09,83.09898376464844
2247,2011-06-10,82.63092041015625
2248,2011-06-13,85.48424530029297
2249,2011-06-14,86.86280822753906
2250,2011-06-15,83.73377990722656
2251,2011-06-16,85.29187774658203
2252,2011-06-17,86.49091339111328
2253,2011-06-20,84.72762298583984
2254,2011-06-21,84.99050903320312
2255,2011-06-22,84.68274688720703
2256,2011-06-23,84.50962829589844
2257,2011-06-24,88.72868347167969
2258,2011-06-27,89.81871032714844
2259,2011-06-28,89.71613311767578
2260,2011-06-29,89.60071563720703
2261,2011-06-30,91.67819213867188
2262,2011-07-01,89.99825286865234
2263,2011-07-04,90.85746002197266
2264,2011-07-05,90.06878662109375
2265,2011-07-06,89.71613311767578
2266,2011-07-07,91.18446350097656
2267,2011-07-08,90.14573669433594
2268,2011-07-11,91.7936019897461
2269,2011-07-12,90.48556518554688
2270,2011-07-13,91.04340362548828
2271,2011-07-14,91.67819213867188
2272,2011-07-15,91.76795959472656
2273,2011-07-18,91.61407470703125
2274,2011-07-19,93.7877197265625
2275,2011-07-20,94.0762710571289
2276,2011-07-21,92.28092193603516
2277,2011-07-22,94.58280944824219
2278,2011-07-25,96.23066711425781
2279,2011-07-26,97.62847900390625
2280,2011-07-27,97.46177673339844
2281,2011-07-28,95.48046875
2282,2011-07-29,75.08404541015625
2283,2011-08-01,81.83582305908203
2284,2011-08-02,86.10619354248047
2285,2011-08-03,85.20932006835938
2286,2011-08-04,85.13162994384766
2287,2011-08-05,80.26899719238281
2288,2011-08-08,79.40784454345703
2289,2011-08-09,77.36824798583984
2290,2011-08-10,77.95099639892578
2291,2011-08-11,74.06607818603516
2292,2011-08-12,74.03368377685547
2293,2011-08-16,73.04303741455078
2294,2011-08-17,72.89410400390625
2295,2011-08-18,72.38261413574219
2296,2011-08-19,68.84083557128906
2297,2011-08-22,69.92215728759766
2298,2011-08-23,69.89624786376953
2299,2011-08-24,68.81494903564453
2300,2011-08-25,68.78258514404297
2301,2011-08-26,67.77249908447266
2302,2011-08-29,69.85740661621094
2303,2011-08-30,68.56243896484375
2304,2011-09-02,68.98977661132812
2305,2011-09-05,68.85379028320312
2306,2011-09-06,69.2940902709961
2307,2011-09-07,71.735107421875
2308,2011-09-08,72.70634460449219
2309,2011-09-09,71.55382537841797
2310,2011-09-12,71.66388702392578
2311,2011-09-13,72.07828521728516
2312,2011-09-14,72.90059661865234
2313,2011-09-15,75.91140747070312
2314,2011-09-16,77.63371276855469
2315,2011-09-19,74.86248016357422
2316,2011-09-20,78.2035140991211
2317,2011-09-21,80.15245819091797
2318,2011-09-22,75.61355590820312
2319,2011-09-23,73.7552719116211
2320,2011-09-26,70.05812072753906
2321,2011-09-27,72.78404235839844
2322,2011-09-28,70.16819763183594
2323,2011-09-29,69.63725280761719
2324,2011-09-30,68.2257308959961
2325,2011-10-03,65.48686218261719
2326,2011-10-04,62.547271728515625
2327,2011-10-05,60.915584564208984
2328,2011-10-07,59.81488037109375
2329,2011-10-10,59.62063980102539
2330,2011-10-11,59.406959533691406
2331,2011-10-12,60.17747116088867
2332,2011-10-13,60.857322692871094
2333,2011-10-14,60.9803466796875
2334,2011-10-17,60.37171936035156
2335,2011-10-18,59.71128463745117
2336,2011-10-19,61.2717399597168
2337,2011-10-20,60.29401779174805
2338,2011-10-21,59.84724807739258
2339,2011-10-24,59.704811096191406
2340,2011-10-25,59.63357925415039
2341,2011-10-28,62.11344528198242
2342,2011-10-31,61.8868408203125
2343,2011-11-01,60.0350227355957
2344,2011-11-02,60.01559829711914
2345,2011-11-03,59.95732498168945
2346,2011-11-04,59.860198974609375
