,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,stock_market_closed,stock_market_closed_lower,stock_market_closed_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3949,2018-05-11,-67.06785458957502,-278.1620947517815,354.07867598238715,-67.06785458957502,-67.06785458957502,87.04395003629647,87.04395003629647,87.04395003629647,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267691915,90.44637267691915,90.44637267691915,-3.4024226406226865,-3.4024226406226865,-3.4024226406226865,0.0,0.0,0.0,19.976095446721445
3950,2018-05-14,-67.7431545188717,-299.5959155194216,329.98379546207667,-67.7431545188717,-67.7431545188717,89.00991750149953,89.00991750149953,89.00991750149953,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538975812,88.96272538975812,88.96272538975812,0.04719211174141036,0.04719211174141036,0.04719211174141036,0.0,0.0,0.0,21.266762982627824
3951,2018-05-15,-67.96825449530401,-302.3345546218411,351.19750699931564,-67.96825449530401,-67.96825449530401,90.53541153825144,90.53541153825144,90.53541153825144,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059367169,89.78659059367169,89.78659059367169,0.748820944579743,0.748820944579743,0.748820944579743,0.0,0.0,0.0,22.56715704294743
3952,2018-05-16,-68.19335447173631,-300.6917271086742,307.1367766562541,-68.19335447173631,-68.19335447173631,87.15083961236543,87.15083961236543,87.15083961236543,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864847107,85.92448864847107,85.92448864847107,1.2263509638943484,1.2263509638943484,1.2263509638943484,0.0,0.0,0.0,18.957485140629117
3953,2018-05-17,-68.41845444816862,-298.20836659036655,327.4806791295839,-68.41845444816862,-68.41845444816862,88.94748250331595,88.94748250331595,88.94748250331595,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777241824,87.46050777241824,87.46050777241824,1.4869747308977228,1.4869747308977228,1.4869747308977228,0.0,0.0,0.0,20.529028055147336
3954,2018-05-18,-68.64355442460092,-291.3936171477712,321.0615326985914,-68.64355442460092,-68.64355442460092,91.98871186793727,91.98871186793727,91.98871186793727,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267672974,90.44637267672974,90.44637267672974,1.5423391912075461,1.5423391912075461,1.5423391912075461,0.0,0.0,0.0,23.345157443336348
3955,2018-05-21,-69.31885435389783,-308.0071796126073,303.748319690714,-69.31885435389783,-69.31885435389783,89.6139083935847,89.6139083935847,89.6139083935847,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539000218,88.96272539000218,88.96272539000218,0.6511830035825251,0.6511830035825251,0.6511830035825251,0.0,0.0,0.0,20.29505403968686
3956,2018-05-22,-69.54395433033015,-266.08230981983604,350.11574447267935,-69.54395433033015,-69.54395433033015,89.86181336903168,89.86181336903168,89.86181336903168,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059491594,89.78659059491594,89.78659059491594,0.07522277411575978,0.07522277411575978,0.07522277411575978,0.0,0.0,0.0,20.317859038701528
3957,2018-05-23,-69.76905430676246,-302.5043102828145,332.8796560169577,-69.76905430676246,-69.76905430676246,85.32647835659989,85.32647835659989,85.32647835659989,0.0,0.0,0.0,0.0,0.0,0.0,85.9244886472237,85.9244886472237,85.9244886472237,-0.598010290623797,-0.598010290623797,-0.598010290623797,0.0,0.0,0.0,15.557424049837437
3958,2018-05-24,-69.99415428319476,-312.21786088888103,363.04479035053015,-69.99415428319476,-69.99415428319476,86.11905560009602,86.11905560009602,86.11905560009602,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777111145,87.46050777111145,87.46050777111145,-1.3414521710154235,-1.3414521710154235,-1.3414521710154235,0.0,0.0,0.0,16.12490131690126
3959,2018-05-25,-70.21925425962684,-302.88084818835557,321.76381833227884,-70.21925425962684,-70.21925425962684,88.31846238644634,88.31846238644634,88.31846238644634,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267654034,90.44637267654034,90.44637267654034,-2.127910290093988,-2.127910290093988,-2.127910290093988,0.0,0.0,0.0,18.099208126819505
3960,2018-05-28,-70.89455418892375,-316.6742993843995,330.3764701967873,-70.89455418892375,-70.89455418892375,84.47596091843545,84.47596091843545,84.47596091843545,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539020164,88.96272539020164,88.96272539020164,-4.486764471766189,-4.486764471766189,-4.486764471766189,0.0,0.0,0.0,13.581406729511698
3961,2018-05-29,-71.11965416535605,-300.4034011989356,335.75476640262235,-71.11965416535605,-71.11965416535605,84.59080574094381,84.59080574094381,84.59080574094381,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059448316,89.78659059448316,89.78659059448316,-5.195784853539347,-5.195784853539347,-5.195784853539347,0.0,0.0,0.0,13.471151575587754
3962,2018-05-30,-71.34475414178836,-300.3898264102208,339.6850863493327,-71.34475414178836,-71.34475414178836,80.09027323174371,80.09027323174371,80.09027323174371,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864635031,85.92448864635031,85.92448864635031,-5.834215414606609,-5.834215414606609,-5.834215414606609,0.0,0.0,0.0,8.745519089955351
3963,2018-05-31,-71.56985411822066,-317.33731106752214,339.5029626843252,-71.56985411822066,-71.56985411822066,81.07269669726026,81.07269669726026,81.07269669726026,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777191275,87.46050777191275,87.46050777191275,-6.387811074652492,-6.387811074652492,-6.387811074652492,0.0,0.0,0.0,9.502842579039594
3964,2018-06-01,-71.79495409465297,-277.9344806385789,348.8699336871689,-71.79495409465297,-71.79495409465297,83.60029875654098,83.60029875654098,83.60029875654098,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267635092,90.44637267635092,90.44637267635092,-6.8460739198099425,-6.8460739198099425,-6.8460739198099425,0.0,0.0,0.0,11.805344661888014
3965,2018-06-04,-72.47025402394989,-303.0175509408403,327.57053591013926,-72.47025402394989,-72.47025402394989,81.35970914879418,81.35970914879418,81.35970914879418,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539044568,88.96272539044568,88.96272539044568,-7.603016241651515,-7.603016241651515,-7.603016241651515,0.0,0.0,0.0,8.88945512484429
3966,2018-06-05,-72.6953540003822,-303.87488812767367,333.69957911898973,-72.6953540003822,-72.6953540003822,82.13291048198971,82.13291048198971,82.13291048198971,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059405031,89.78659059405031,89.78659059405031,-7.653680112060607,-7.653680112060607,-7.653680112060607,0.0,0.0,0.0,9.437556481607515
3967,2018-06-06,-72.9204539768145,-315.52735872791675,323.52140566220163,-72.9204539768145,-72.9204539768145,78.30963002312757,78.30963002312757,78.30963002312757,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864809022,85.92448864809022,85.92448864809022,-7.614858624962649,-7.614858624962649,-7.614858624962649,0.0,0.0,0.0,5.389176046313068
3968,2018-06-07,-73.14555395324658,-290.9718904645393,314.4826329200638,-73.14555395324658,-73.14555395324658,79.96229580784436,79.96229580784436,79.96229580784436,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777067643,87.46050777067643,87.46050777067643,-7.498211962832088,-7.498211962832088,-7.498211962832088,0.0,0.0,0.0,6.81674185459778
3969,2018-06-08,-73.37065392967911,-311.17512864897384,305.35565735958545,-73.37065392967911,-73.37065392967911,83.12834702500011,83.12834702500011,83.12834702500011,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267646195,90.44637267646195,90.44637267646195,-7.318025651461832,-7.318025651461832,-7.318025651461832,0.0,0.0,0.0,9.757693095321002
3970,2018-06-11,-74.04595385897579,-293.62606328391314,324.4393645451208,-74.04595385897579,-74.04595385897579,82.39591709787189,82.39591709787189,82.39591709787189,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538965316,88.96272538965316,88.96272538965316,-6.566808291781263,-6.566808291781263,-6.566808291781263,0.0,0.0,0.0,8.349963238896095
3971,2018-06-12,-74.2710538354081,-306.0391168009674,331.3821991102816,-74.2710538354081,-74.2710538354081,83.47860094117185,83.47860094117185,83.47860094117185,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059361752,89.78659059361752,89.78659059361752,-6.3079896524456665,-6.3079896524456665,-6.3079896524456665,0.0,0.0,0.0,9.207547105763751
3972,2018-06-13,-74.4961538118404,-313.65065805046385,349.3047851443781,-74.4961538118404,-74.4961538118404,79.84838650630918,79.84838650630918,79.84838650630918,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864684282,85.92448864684282,85.92448864684282,-6.076102140533644,-6.076102140533644,-6.076102140533644,0.0,0.0,0.0,5.352232694468782
3973,2018-06-14,-74.72125378827363,-293.84236921775005,304.21921075657787,-74.72125378827363,-74.72125378827363,81.57186823041857,81.57186823041857,81.57186823041857,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777147774,87.46050777147774,87.46050777147774,-5.888639541059179,-5.888639541059179,-5.888639541059179,0.0,0.0,0.0,6.850614442144945
3974,2018-06-15,-76.14879794484546,-300.8708897522974,320.30128550686953,-76.14879794484546,-76.14879794484546,84.68490103367175,84.68490103367175,84.68490103367175,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267627252,90.44637267627252,90.44637267627252,-5.761471642600774,-5.761471642600774,-5.761471642600774,0.0,0.0,0.0,8.536103088826295
3975,2018-06-18,-80.43143041456553,-325.54071363869645,318.52282489682483,-80.43143041456553,-80.43143041456553,83.09715325856578,83.09715325856578,83.09715325856578,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539091156,88.96272539091156,88.96272539091156,-5.865572132345793,-5.865572132345793,-5.865572132345793,0.0,0.0,0.0,2.665722844000257
3976,2018-06-19,-81.85897457113826,-322.7910556434367,328.25125393396564,-81.85897457113826,-81.85897457113826,83.6975553738907,83.6975553738907,83.6975553738907,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059486182,89.78659059486182,89.78659059486182,-6.08903522097114,-6.08903522097114,-6.08903522097114,0.0,0.0,0.0,1.838580802752432
3977,2018-06-20,-83.286518727711,-308.2161244075686,312.08077613940765,-83.286518727711,-83.286518727711,79.51230111461275,79.51230111461275,79.51230111461275,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864727609,85.92448864727609,85.92448864727609,-6.412187532663333,-6.412187532663333,-6.412187532663333,0.0,0.0,0.0,-3.7742176130982443
3978,2018-06-21,-84.71406288428467,-323.3145408525666,301.8004372975563,-84.71406288428467,-84.71406288428467,80.6274600354253,80.6274600354253,80.6274600354253,0.0,0.0,0.0,0.0,0.0,0.0,87.460507771225,87.460507771225,87.460507771225,-6.833047735799698,-6.833047735799698,-6.833047735799698,0.0,0.0,0.0,-4.086602848859371
3979,2018-06-22,-86.14160704085741,-320.98573781654875,314.82804278814274,-86.14160704085741,-86.14160704085741,83.10017109978071,83.10017109978071,83.10017109978071,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267549041,90.44637267549041,90.44637267549041,-7.3462015757097,-7.3462015757097,-7.3462015757097,0.0,0.0,0.0,-3.041435941076699
3980,2018-06-25,-90.42423951057563,-330.0013400322004,322.17098763758463,-90.42423951057563,-90.42423951057563,79.6251097759447,79.6251097759447,79.6251097759447,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539011898,88.96272539011898,88.96272539011898,-9.337615614174297,-9.337615614174297,-9.337615614174297,0.0,0.0,0.0,-10.799129734630938
3981,2018-06-26,-91.85178366714929,-356.4550704619366,308.4146316022741,-91.85178366714929,-91.85178366714929,79.68218013502094,79.68218013502094,79.68218013502094,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059442896,89.78659059442896,89.78659059442896,-10.104410459408017,-10.104410459408017,-10.104410459408017,0.0,0.0,0.0,-12.169603532128349
3982,2018-06-27,-93.27932782372295,-333.76155280244154,314.84242278841594,-93.27932782372295,-93.27932782372295,75.03101473427081,75.03101473427081,75.03101473427081,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864770937,85.92448864770937,85.92448864770937,-10.893473913438537,-10.893473913438537,-10.893473913438537,0.0,0.0,0.0,-18.24831308945214
3983,2018-06-28,-94.70687198029663,-332.1520153438776,306.81187470280423,-94.70687198029663,-94.70687198029663,75.77541266009452,75.77541266009452,75.77541266009452,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777097227,87.46050777097227,87.46050777097227,-11.68509511087776,-11.68509511087776,-11.68509511087776,0.0,0.0,0.0,-18.93145932020211
3984,2018-06-29,-96.13441613686844,-315.6737833038764,300.77013404726324,-96.13441613686844,-96.13441613686844,77.98746588406601,77.98746588406601,77.98746588406601,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267678684,90.44637267678684,90.44637267678684,-12.458906792720825,-12.458906792720825,-12.458906792720825,0.0,0.0,0.0,-18.146950252802426
3985,2018-07-02,-100.41704860658758,-336.47120338456455,268.95778401637705,-100.41704860658758,-100.41704860658758,74.49020265701395,74.49020265701395,74.49020265701395,0.0,0.0,0.0,0.0,0.0,0.0,88.9627253903631,88.9627253903631,88.9627253903631,-14.472522733349157,-14.472522733349157,-14.472522733349157,0.0,0.0,0.0,-25.926845949573632
3986,2018-07-03,-101.8445927631594,-319.3963083491521,297.1751304786932,-101.8445927631594,-101.8445927631594,74.8074543106381,74.8074543106381,74.8074543106381,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059529659,89.78659059529659,89.78659059529659,-14.979136284658498,-14.979136284658498,-14.979136284658498,0.0,0.0,0.0,-27.037138452521305
3987,2018-07-04,-103.27213691973307,-346.6937357807177,294.76511880955087,-103.27213691973307,-103.27213691973307,70.5476246056418,70.5476246056418,70.5476246056418,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864814263,85.92448864814263,85.92448864814263,-15.376864042500829,-15.376864042500829,-15.376864042500829,0.0,0.0,0.0,-32.72451231409127
3988,2018-07-05,-104.69968107630673,-373.55387179121885,289.6961482099297,-104.69968107630673,-104.69968107630673,71.80711891806718,71.80711891806718,71.80711891806718,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777075476,87.46050777075476,87.46050777075476,-15.65338885268759,-15.65338885268759,-15.65338885268759,0.0,0.0,0.0,-32.892562158239556
3989,2018-07-06,-106.12722523288039,-339.00771761812246,291.13787066111666,-106.12722523288039,-106.12722523288039,74.64702194460405,74.64702194460405,74.64702194460405,0.0,0.0,0.0,0.0,0.0,0.0,90.4463726760047,90.4463726760047,90.4463726760047,-15.799350731400658,-15.799350731400658,-15.799350731400658,0.0,0.0,0.0,-31.480203288276343
3990,2018-07-09,-110.40985770259954,-365.812480586465,288.119875029883,-110.40985770259954,-110.40985770259954,73.55315737069542,73.55315737069542,73.55315737069542,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539060718,88.96272539060718,88.96272539060718,-15.409568019911765,-15.409568019911765,-15.409568019911765,0.0,0.0,0.0,-36.85670033190412
3991,2018-07-10,-111.83740185917135,-354.50824367887026,268.9122532826034,-111.83740185917135,-111.83740185917135,74.78042523193568,74.78042523193568,74.78042523193568,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059394002,89.78659059394002,89.78659059394002,-15.006165362004351,-15.006165362004351,-15.006165362004351,0.0,0.0,0.0,-37.05697662723567
3992,2018-07-11,-113.26494601574502,-326.1513108684571,271.1947226159726,-113.26494601574502,-113.26494601574502,71.44876548522714,71.44876548522714,71.44876548522714,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864782787,85.92448864782787,85.92448864782787,-14.475723162600733,-14.475723162600733,-14.475723162600733,0.0,0.0,0.0,-41.81618053051788
3993,2018-07-12,-114.69249017231868,-365.51858925706847,256.9791049700808,-114.69249017231868,-114.69249017231868,73.63168864038198,73.63168864038198,73.63168864038198,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777155605,87.46050777155605,87.46050777155605,-13.828819131174068,-13.828819131174068,-13.828819131174068,0.0,0.0,0.0,-41.060801531936704
3994,2018-07-13,-116.1200343288905,-371.8544026032058,299.58315268725505,-116.1200343288905,-116.1200343288905,77.36756546883214,77.36756546883214,77.36756546883214,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267581531,90.44637267581531,90.44637267581531,-13.078807206983173,-13.078807206983173,-13.078807206983173,0.0,0.0,0.0,-38.75246886005836
3995,2018-07-16,-120.40266679860964,-363.96576092378405,260.68059833614893,-120.40266679860964,-120.40266679860964,78.5861127812628,78.5861127812628,78.5861127812628,0.0,0.0,0.0,0.0,0.0,0.0,88.962725390829,88.962725390829,88.962725390829,-10.376612609566191,-10.376612609566191,-10.376612609566191,0.0,0.0,0.0,-41.816554017346846
3996,2018-07-17,-121.83021095518332,-366.26849863452344,277.911688312708,-121.83021095518332,-121.83021095518332,80.39840158701689,80.39840158701689,80.39840158701689,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059480763,89.78659059480763,89.78659059480763,-9.38818900779075,-9.38818900779075,-9.38818900779075,0.0,0.0,0.0,-41.43180936816643
3997,2018-07-18,-123.25775511175513,-391.6398768367134,285.5588854631625,-123.25775511175513,-123.25775511175513,77.5352038141623,77.5352038141623,77.5352038141623,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864826115,85.92448864826115,85.92448864826115,-8.389284834098849,-8.389284834098849,-8.389284834098849,0.0,0.0,0.0,-45.72255129759283
3998,2018-07-19,-124.68529926832879,-371.6425188855419,293.53714754631585,-124.68529926832879,-124.68529926832879,80.06068070889054,80.06068070889054,80.06068070889054,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777235739,87.46050777235739,87.46050777235739,-7.399827063466841,-7.399827063466841,-7.399827063466841,0.0,0.0,0.0,-44.62461855943825
3999,2018-07-20,-126.11284342490247,-359.34069677915824,262.7179605961284,-126.11284342490247,-126.11284342490247,84.00749030981275,84.00749030981275,84.00749030981275,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267562591,90.44637267562591,90.44637267562591,-6.438882365813169,-6.438882365813169,-6.438882365813169,0.0,0.0,0.0,-42.10535311508971
4000,2018-07-23,-130.3954758946216,-353.11964300109753,262.24003714974526,-130.3954758946216,-130.3954758946216,85.06885510134637,85.06885510134637,85.06885510134637,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539003641,88.96272539003641,88.96272539003641,-3.8938702886900454,-3.8938702886900454,-3.8938702886900454,0.0,0.0,0.0,-45.326620793275225
4001,2018-07-24,-131.82302005119527,-353.5667956226134,261.74957723340987,-131.82302005119527,-131.82302005119527,86.58404027213328,86.58404027213328,86.58404027213328,0.0,0.0,0.0,0.0,0.0,0.0,89.7865905943748,89.7865905943748,89.7865905943748,-3.2025503222415277,-3.2025503222415277,-3.2025503222415277,0.0,0.0,0.0,-45.23897977906199
4002,2018-07-25,-133.2505642077671,-387.552515010394,257.2322808559839,-133.2505642077671,-133.2505642077671,83.31941468438316,83.31941468438316,83.31941468438316,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864738775,85.92448864738775,85.92448864738775,-2.6050739630045765,-2.6050739630045765,-2.6050739630045765,0.0,0.0,0.0,-49.93114952338394
4003,2018-07-26,-134.6781083643389,-385.3959259773718,252.84320176613767,-134.6781083643389,-134.6781083643389,85.354533954103,85.354533954103,85.354533954103,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777213988,87.46050777213988,87.46050777213988,-2.1059738180368717,-2.1059738180368717,-2.1059738180368717,0.0,0.0,0.0,-49.32357441023589
4004,2018-07-27,-136.10565252091257,-344.99625104348877,266.026255733101,-136.10565252091257,-136.10565252091257,88.73990006988114,88.73990006988114,88.73990006988114,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267632959,90.44637267632959,90.44637267632959,-1.7064726064484361,-1.7064726064484361,-1.7064726064484361,0.0,0.0,0.0,-47.365752451031426
4005,2018-07-30,-140.38828499063172,-380.2942686305292,255.19889099720848,-140.38828499063172,-140.38828499063172,87.89425899541985,87.89425899541985,87.89425899541985,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538924386,88.96272538924386,88.96272538924386,-1.068466393824005,-1.068466393824005,-1.068466393824005,0.0,0.0,0.0,-52.49402599521187
4006,2018-07-31,-141.8158291472054,-371.3818769123385,278.8630025891312,-141.8158291472054,-141.8158291472054,88.77179699209685,88.77179699209685,88.77179699209685,0.0,0.0,0.0,0.0,0.0,0.0,89.786590593942,89.786590593942,89.786590593942,-1.0147936018451378,-1.0147936018451378,-1.0147936018451378,0.0,0.0,0.0,-53.04403215510854
4007,2018-08-01,-143.24337330377904,-379.2257272855056,263.6202765901131,-143.24337330377904,-143.24337330377904,84.90463823724453,84.90463823724453,84.90463823724453,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864875362,85.92448864875362,85.92448864875362,-1.0198504115091112,-1.0198504115091112,-1.0198504115091112,0.0,0.0,0.0,-58.33873506653451
4008,2018-08-02,-144.67091746035086,-383.94010610773563,263.9814590893345,-144.67091746035086,-144.67091746035086,86.39269961793528,86.39269961793528,86.39269961793528,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777188714,87.46050777188714,87.46050777188714,-1.067808153951849,-1.067808153951849,-1.067808153951849,0.0,0.0,0.0,-58.278217842415586
4009,2018-08-03,-146.09846161692266,-371.49210118912214,251.65365742366777,-146.09846161692266,-146.09846161692266,89.30516964295106,89.30516964295106,89.30516964295106,0.0,0.0,0.0,0.0,0.0,0.0,90.4463726755475,90.4463726755475,90.4463726755475,-1.14120303259645,-1.14120303259645,-1.14120303259645,0.0,0.0,0.0,-56.793291973971606
4010,2018-08-06,-150.38109408664369,-373.2347630312339,254.00131356146127,-150.38109408664369,-150.38109408664369,87.63729569753261,87.63729569753261,87.63729569753261,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538946563,88.96272538946563,88.96272538946563,-1.3254296919330357,-1.3254296919330357,-1.3254296919330357,0.0,0.0,0.0,-62.74379838911108
4011,2018-08-07,-151.80863824321548,-367.4047047957458,264.60936815920286,-151.80863824321548,-151.80863824321548,88.47555028803833,88.47555028803833,88.47555028803833,0.0,0.0,0.0,0.0,0.0,0.0,89.7865905942625,89.7865905942625,89.7865905942625,-1.3110403062241613,-1.3110403062241613,-1.3110403062241613,0.0,0.0,0.0,-63.33308795517715
4012,2018-08-08,-153.23618239978916,-356.7052337320006,262.9325088455059,-153.23618239978916,-153.23618239978916,84.69627879294474,84.69627879294474,84.69627879294474,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864788024,85.92448864788024,85.92448864788024,-1.2282098549355072,-1.2282098549355072,-1.2282098549355072,0.0,0.0,0.0,-68.53990360684442
4013,2018-08-09,-154.66372655636283,-388.4165962404728,223.27925187792508,-154.66372655636283,-154.66372655636283,86.40003006119416,86.40003006119416,86.40003006119416,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777163438,87.46050777163438,87.46050777163438,-1.0604777104402265,-1.0604777104402265,-1.0604777104402265,0.0,0.0,0.0,-68.26369649516867
4014,2018-08-10,-156.09127071293463,-388.13423465027836,251.32046521530165,-156.09127071293463,-156.09127071293463,89.65312111585773,89.65312111585773,89.65312111585773,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267476537,90.44637267476537,90.44637267476537,-0.7932515589076434,-0.7932515589076434,-0.7932515589076434,0.0,0.0,0.0,-66.4381495970769
4015,2018-08-13,-160.37390318265378,-414.4481514544328,258.94239683352566,-160.37390318265378,-160.37390318265378,89.67863528551136,89.67863528551136,89.67863528551136,0.0,0.0,0.0,0.0,0.0,0.0,88.9627253897097,88.9627253897097,88.9627253897097,0.7159098958016545,0.7159098958016545,0.7159098958016545,0.0,0.0,0.0,-70.69526789714241
4016,2018-08-14,-161.80144733922745,-374.54449287777106,247.06939922965066,-161.80144733922745,-161.80144733922745,91.26462604278123,91.26462604278123,91.26462604278123,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059382973,89.78659059382973,89.78659059382973,1.4780354489514975,1.4780354489514975,1.4780354489514975,0.0,0.0,0.0,-70.53682129644622
4017,2018-08-16,-164.65653565237477,-384.73732727396475,260.7880463294953,-164.65653565237477,-164.65653565237477,90.86237629569614,90.86237629569614,90.86237629569614,0.0,0.0,0.0,0.0,0.0,0.0,87.4605077724357,87.4605077724357,87.4605077724357,3.4018685232604384,3.4018685232604384,3.4018685232604384,0.0,0.0,0.0,-73.79415935667863
4018,2018-08-17,-166.0840798089466,-430.9383073691765,189.69024472746077,-166.0840798089466,-166.0840798089466,59.59214775248408,59.59214775248408,59.59214775248408,-35.41108802456055,-35.41108802456055,-35.41108802456055,-35.41108802456055,-35.41108802456055,-35.41108802456055,90.44637267546908,90.44637267546908,90.44637267546908,4.556863101575557,4.556863101575557,4.556863101575557,0.0,0.0,0.0,-106.49193205646252
4019,2018-08-20,-170.36671227866574,-389.71759934615596,261.7736085845986,-170.36671227866574,-170.36671227866574,97.65982023170385,97.65982023170385,97.65982023170385,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538995376,88.96272538995376,88.96272538995376,8.697094841750088,8.697094841750088,8.697094841750088,0.0,0.0,0.0,-72.7068920469619
4020,2018-08-21,-171.79425643523754,-378.3015695224,248.92440293364479,-171.79425643523754,-171.79425643523754,100.04849986920892,100.04849986920892,100.04849986920892,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059339688,89.78659059339688,89.78659059339688,10.261909275812041,10.261909275812041,10.261909275812041,0.0,0.0,0.0,-71.74575656602862
4021,2018-08-23,-174.6493447483849,-380.2188967581952,245.91222214141,-174.6493447483849,-174.6493447483849,101.03893121603657,101.03893121603657,101.03893121603657,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777116415,87.46050777116415,87.46050777116415,13.578423444872406,13.578423444872406,13.578423444872406,0.0,0.0,0.0,-73.61041353234832
4022,2018-08-24,-176.07688890495854,-375.3740195035031,212.2265930837207,-176.07688890495854,-176.07688890495854,105.7427998369897,105.7427998369897,105.7427998369897,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267735818,90.44637267735818,90.44637267735818,15.29642715963153,15.29642715963153,15.29642715963153,0.0,0.0,0.0,-70.33408906796883
4023,2018-08-27,-180.35952137467768,-384.98367627464285,258.3174946370478,-180.35952137467768,-180.35952137467768,109.44588679537962,109.44588679537962,109.44588679537962,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538916122,88.96272538916122,88.96272538916122,20.483161406218404,20.483161406218404,20.483161406218404,0.0,0.0,0.0,-70.91363457929806
4024,2018-08-28,-181.7870655312495,-413.91190713973947,241.32861468249612,-181.7870655312495,-181.7870655312495,111.95486826385887,111.95486826385887,111.95486826385887,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059464117,89.78659059464117,89.78659059464117,22.168277669217694,22.168277669217694,22.168277669217694,0.0,0.0,0.0,-69.83219726739064
4025,2018-08-29,-183.21460968782318,-401.7188083565232,238.04588830205293,-183.21460968782318,-183.21460968782318,109.73115292554681,109.73115292554681,109.73115292554681,0.0,0.0,0.0,0.0,0.0,0.0,85.9244886474994,85.9244886474994,85.9244886474994,23.806664278047418,23.806664278047418,23.806664278047418,0.0,0.0,0.0,-73.48345676227638
4026,2018-08-30,-184.64215384439498,-399.7249527781125,269.1071574599778,-184.64215384439498,-184.64215384439498,112.84603686052934,112.84603686052934,112.84603686052934,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777196544,87.46050777196544,87.46050777196544,25.385529088563903,25.385529088563903,25.385529088563903,0.0,0.0,0.0,-71.79611698386564
4027,2018-08-31,-186.06969800096866,-396.43129535875465,261.02789193829875,-186.06969800096866,-186.06969800096866,117.3401489303654,117.3401489303654,117.3401489303654,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267657609,90.44637267657609,90.44637267657609,26.893776253789323,26.893776253789323,26.893776253789323,0.0,0.0,0.0,-68.72954907060326
