,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,stock_market_closed,stock_market_closed_lower,stock_market_closed_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3751,2010-09-02,9.820726448687937,6.064760396623377,28.99659354161039,9.820726448687937,9.820726448687937,7.385586357310755,7.385586357310755,7.385586357310755,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927449298,6.779336927449298,6.779336927449298,0.6062494298614567,0.6062494298614567,0.6062494298614567,0.0,0.0,0.0,17.206312805998692
3752,2010-09-03,9.818963639787473,5.027612883566964,30.03614234874271,9.818963639787473,9.818963639787473,7.403065678459684,7.403065678459684,7.403065678459684,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126019347,6.763300126019347,6.763300126019347,0.6397655524403366,0.6397655524403366,0.6397655524403366,0.0,0.0,0.0,17.222029318247156
3753,2010-09-06,9.813675213086087,5.429977139431095,29.75036968330839,9.813675213086087,9.813675213086087,7.562031819054297,7.562031819054297,7.562031819054297,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398553813,6.828300398553813,6.828300398553813,0.7337314205004846,0.7337314205004846,0.7337314205004846,0.0,0.0,0.0,17.375707032140383
3754,2010-09-07,9.811912404185625,5.3452963615106865,28.69095369939493,9.811912404185625,9.811912404185625,7.499431007495196,7.499431007495196,7.499431007495196,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411326603,6.740043411326603,6.740043411326603,0.7593875961685941,0.7593875961685941,0.7593875961685941,0.0,0.0,0.0,17.31134341168082
3755,2010-09-08,9.81014959528516,4.33696294309469,29.897601588791407,9.81014959528516,9.81014959528516,7.535109030218132,7.535109030218132,7.535109030218132,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118998346,6.754473118998346,6.754473118998346,0.7806359112197874,0.7806359112197874,0.7806359112197874,0.0,0.0,0.0,17.34525862550329
3756,2010-09-09,9.808386786384698,6.086871160806171,29.94165953010987,9.808386786384698,9.808386786384698,7.576017839304902,7.576017839304902,7.576017839304902,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927451816,6.779336927451816,6.779336927451816,0.7966809118530875,0.7966809118530875,0.7966809118530875,0.0,0.0,0.0,17.3844046256896
3757,2010-09-13,9.801335550782849,5.602360713533834,30.1370246877034,9.801335550782849,9.801335550782849,7.626090965614073,7.626090965614073,7.626090965614073,0.0,0.0,0.0,0.0,0.0,0.0,6.82830039857071,6.82830039857071,6.82830039857071,0.797790567043363,0.797790567043363,0.797790567043363,0.0,0.0,0.0,17.42742651639692
3758,2010-09-14,9.799572741882384,5.599393531711816,30.556648871381977,9.799572741882384,9.799572741882384,7.52098010312515,7.52098010312515,7.52098010312515,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411354941,6.740043411354941,6.740043411354941,0.780936691770209,0.780936691770209,0.780936691770209,0.0,0.0,0.0,17.320552845007533
3759,2010-09-15,9.79780993298192,4.834243043829067,28.704217953742617,9.79780993298192,9.79780993298192,7.511750226226969,7.511750226226969,7.511750226226969,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118987607,6.754473118987607,6.754473118987607,0.7572771072393607,0.7572771072393607,0.7572771072393607,0.0,0.0,0.0,17.30956015920889
3760,2010-09-16,9.796047124081461,5.172438601948901,28.589914696382834,9.796047124081461,9.796047124081461,7.506466085348579,7.506466085348579,7.506466085348579,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927454331,6.779336927454331,6.779336927454331,0.727129157894249,0.727129157894249,0.727129157894249,0.0,0.0,0.0,17.30251320943004
3761,2010-09-17,9.794284315180997,6.80173875394107,31.249674721866533,9.794284315180997,9.794284315180997,8.607961328000679,8.607961328000679,8.607961328000679,1.1536951024969482,1.1536951024969482,1.1536951024969482,1.1536951024969482,1.1536951024969482,1.1536951024969482,6.763300126034323,6.763300126034323,6.763300126034323,0.6909660994694085,0.6909660994694085,0.6909660994694085,0.0,0.0,0.0,18.402245643181676
3762,2010-09-20,9.788995888479608,5.565760384105024,29.083272475863772,9.788995888479608,9.788995888479608,7.381443346553557,7.381443346553557,7.381443346553557,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398587608,6.828300398587608,6.828300398587608,0.55314294796595,0.55314294796595,0.55314294796595,0.0,0.0,0.0,17.170439235033164
3763,2010-09-21,9.787233079579146,4.951234208682746,29.879014568950172,9.787233079579146,9.787233079579146,7.240258463475711,7.240258463475711,7.240258463475711,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411319815,6.740043411319815,6.740043411319815,0.5002150521558958,0.5002150521558958,0.5002150521558958,0.0,0.0,0.0,17.027491543054857
3764,2010-09-22,9.785470270678683,4.489778685388705,29.228853732562524,9.785470270678683,9.785470270678683,7.199852015856407,7.199852015856407,7.199852015856407,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118972101,6.754473118972101,6.754473118972101,0.44537889688430715,0.44537889688430715,0.44537889688430715,0.0,0.0,0.0,16.98532228653509
3765,2010-09-23,9.78370746177822,4.696436143577181,28.13851673674741,9.78370746177822,9.78370746177822,7.168983537242388,7.168983537242388,7.168983537242388,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927451784,6.779336927451784,6.779336927451784,0.3896466097906043,0.3896466097906043,0.3896466097906043,0.0,0.0,0.0,16.95269099902061
3766,2010-09-24,9.781944652877758,4.782650436249639,29.212468518930827,9.781944652877758,9.781944652877758,7.097334492339116,7.097334492339116,7.097334492339116,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126051364,6.763300126051364,6.763300126051364,0.3340343662877514,0.3340343662877514,0.3340343662877514,0.0,0.0,0.0,16.879279145216874
3767,2010-09-27,9.77665622617637,4.264737070227801,28.76162418335895,9.77665622617637,9.77665622617637,7.005903395559444,7.005903395559444,7.005903395559444,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398604504,6.828300398604504,6.828300398604504,0.17760299695493956,0.17760299695493956,0.17760299695493956,0.0,0.0,0.0,16.782559621735814
3768,2010-09-28,9.774893417275909,5.108899440842978,28.028122338102676,9.774893417275909,9.774893417275909,6.871874968614378,6.871874968614378,6.871874968614378,0.0,0.0,0.0,0.0,0.0,0.0,6.7400434113481555,6.7400434113481555,6.7400434113481555,0.13183155726622234,0.13183155726622234,0.13183155726622234,0.0,0.0,0.0,16.646768385890287
3769,2010-09-29,9.773130608375444,5.029573248209056,28.692178091679594,9.773130608375444,9.773130608375444,6.844936879282426,6.844936879282426,6.844936879282426,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118977508,6.754473118977508,6.754473118977508,0.09046376030491861,0.09046376030491861,0.09046376030491861,0.0,0.0,0.0,16.61806748765787
3770,2010-09-30,9.771367799474984,4.680979856424594,28.977746838331818,9.771367799474984,9.771367799474984,6.8333912448882295,6.8333912448882295,6.8333912448882295,0.0,0.0,0.0,0.0,0.0,0.0,6.7793369274492985,6.7793369274492985,6.7793369274492985,0.05405431743893077,0.05405431743893077,0.05405431743893077,0.0,0.0,0.0,16.604759044363213
3771,2010-10-01,9.76960499057452,4.363307786501061,28.589244392774084,9.76960499057452,9.76960499057452,6.7863240293258205,6.7863240293258205,6.7863240293258205,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126035026,6.763300126035026,6.763300126035026,0.023023903290793662,0.023023903290793662,0.023023903290793662,0.0,0.0,0.0,16.55592901990034
3772,2010-10-04,9.76431656387313,4.479990404796367,29.324642283569265,9.76431656387313,9.76431656387313,6.792587589374222,6.792587589374222,6.792587589374222,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398564696,6.828300398564696,6.828300398564696,-0.03571280919047506,-0.03571280919047506,-0.03571280919047506,0.0,0.0,0.0,16.556904153247352
3773,2010-10-05,9.762553754972668,4.8493753969184334,28.989218439084777,9.762553754972668,9.762553754972668,6.696187142643708,6.696187142643708,6.696187142643708,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411337123,6.740043411337123,6.740043411337123,-0.043856268693415815,-0.043856268693415815,-0.043856268693415815,0.0,0.0,0.0,16.458740897616376
3774,2010-10-06,9.760790946072206,4.627169185692192,28.104588142434366,9.760790946072206,9.760790946072206,6.7078464019505795,6.7078464019505795,6.7078464019505795,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118966771,6.754473118966771,6.754473118966771,-0.04662671701619116,-0.04662671701619116,-0.04662671701619116,0.0,0.0,0.0,16.468637348022785
3775,2010-10-07,9.759028137171741,3.9742974636599557,28.775368541588282,9.759028137171741,9.759028137171741,6.734925043068595,6.734925043068595,6.734925043068595,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927456816,6.779336927456816,6.779336927456816,-0.04441188438822049,-0.04441188438822049,-0.04441188438822049,0.0,0.0,0.0,16.493953180240336
3776,2010-10-08,9.757265328271279,4.317755158877549,29.16867339711655,9.757265328271279,9.757265328271279,6.725600079670095,6.725600079670095,6.725600079670095,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126059205,6.763300126059205,6.763300126059205,-0.0377000463891102,-0.0377000463891102,-0.0377000463891102,0.0,0.0,0.0,16.482865407941375
3777,2010-10-11,9.751976901569892,3.930075821533356,28.38036373282154,9.751976901569892,9.751976901569892,6.831713551292507,6.831713551292507,6.831713551292507,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398579425,6.828300398579425,6.828300398579425,0.0034131527130816,0.0034131527130816,0.0034131527130816,0.0,0.0,0.0,16.5836904528624
3778,2010-10-12,9.75021409266943,4.029586204056357,28.283300381316153,9.75021409266943,9.75021409266943,6.761921452575264,6.761921452575264,6.761921452575264,0.0,0.0,0.0,0.0,0.0,0.0,6.7400434113260905,6.7400434113260905,6.7400434113260905,0.021878041249173617,0.021878041249173617,0.021878041249173617,0.0,0.0,0.0,16.512135545244693
3779,2010-10-13,9.748451283768967,4.203144477330972,29.076342423258055,9.748451283768967,9.748451283768967,6.796039934685303,6.796039934685303,6.796039934685303,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118988321,6.754473118988321,6.754473118988321,0.04156681569698163,0.04156681569698163,0.04156681569698163,0.0,0.0,0.0,16.54449121845427
3780,2010-10-14,9.746688474868503,3.946483952625343,29.19605899474211,9.746688474868503,9.746688474868503,6.841143069575363,6.841143069575363,6.841143069575363,0.0,0.0,0.0,0.0,0.0,0.0,6.77933692745427,6.77933692745427,6.77933692745427,0.06180614212109314,0.06180614212109314,0.06180614212109314,0.0,0.0,0.0,16.587831544443866
3781,2010-10-15,9.744925665968042,4.680201352923498,28.781980530240524,9.744925665968042,9.744925665968042,6.845264513112137,6.845264513112137,6.845264513112137,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126050003,6.763300126050003,6.763300126050003,0.0819643870621338,0.0819643870621338,0.0819643870621338,0.0,0.0,0.0,16.590190179080178
3782,2010-10-18,9.739637239266653,4.423011284609444,28.945340966818,9.739637239266653,9.739637239266653,6.964918647251634,6.964918647251634,6.964918647251634,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398569055,6.828300398569055,6.828300398569055,0.13661824868257919,0.13661824868257919,0.13661824868257919,0.0,0.0,0.0,16.704555886518285
3783,2010-10-19,9.737874430366189,4.952246323552586,29.016457438726228,9.737874430366189,9.737874430366189,6.891583125732055,6.891583125732055,6.891583125732055,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411330336,6.740043411330336,6.740043411330336,0.15153971440171826,0.15153971440171826,0.15153971440171826,0.0,0.0,0.0,16.629457556098245
3784,2010-10-20,9.736111621465726,5.218025879884469,28.93962058000575,9.736111621465726,9.736111621465726,6.9188519831702635,6.9188519831702635,6.9188519831702635,0.0,0.0,0.0,0.0,0.0,0.0,6.7544731189728155,6.7544731189728155,6.7544731189728155,0.16437886419744846,0.16437886419744846,0.16437886419744846,0.0,0.0,0.0,16.654963604635988
3785,2010-10-21,9.734348812565264,5.212652341725476,29.23002026288512,9.734348812565264,9.734348812565264,6.954369038515724,6.954369038515724,6.954369038515724,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927456785,6.779336927456785,6.779336927456785,0.17503211105893945,0.17503211105893945,0.17503211105893945,0.0,0.0,0.0,16.688717851080987
3786,2010-10-22,9.732586003664803,5.333152178559718,27.909976593083513,9.732586003664803,9.732586003664803,6.946801008806541,6.946801008806541,6.946801008806541,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126033666,6.763300126033666,6.763300126033666,0.18350088277287496,0.18350088277287496,0.18350088277287496,0.0,0.0,0.0,16.679387012471345
3787,2010-10-25,9.727297576963414,4.836917685103132,28.699109043596405,9.727297576963414,9.727297576963414,7.025577806447369,7.025577806447369,7.025577806447369,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398583783,6.828300398583783,6.828300398583783,0.19727740786358536,0.19727740786358536,0.19727740786358536,0.0,0.0,0.0,16.75287538341078
3788,2010-10-26,9.725534768062952,4.3980991549791995,28.196352888206235,9.725534768062952,9.725534768062952,6.9389501918901875,6.9389501918901875,6.9389501918901875,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411343396,6.740043411343396,6.740043411343396,0.19890678054679106,0.19890678054679106,0.19890678054679106,0.0,0.0,0.0,16.66448495995314
3789,2010-10-27,9.72377195916249,4.791562422753427,28.310338645372322,9.72377195916249,9.72377195916249,6.954150171648768,6.954150171648768,6.954150171648768,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118978224,6.754473118978224,6.754473118978224,0.19967705267054556,0.19967705267054556,0.19967705267054556,0.0,0.0,0.0,16.677922130811258
3790,2010-10-28,9.722009150262025,3.9403415178706815,28.546267871735022,9.722009150262025,9.722009150262025,6.979364843991803,6.979364843991803,6.979364843991803,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927449239,6.779336927449239,6.779336927449239,0.20002791654256388,0.20002791654256388,0.20002791654256388,0.0,0.0,0.0,16.701373994253828
3791,2010-10-29,9.720246341361564,4.280368296773753,28.45910488941589,9.720246341361564,9.720246341361564,6.963718866606111,6.963718866606111,6.963718866606111,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126024465,6.763300126024465,6.763300126024465,0.2004187405816466,0.2004187405816466,0.2004187405816466,0.0,0.0,0.0,16.683965207967674
3792,2010-11-01,9.714957914660175,4.056808305468424,28.789828234069486,9.714957914660175,9.714957914660175,7.034635445503597,7.034635445503597,7.034635445503597,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398573409,6.828300398573409,6.828300398573409,0.2063350469301882,0.2063350469301882,0.2063350469301882,0.0,0.0,0.0,16.74959336016377
3793,2010-11-02,9.713195105759713,5.104576277800871,29.006020966214493,9.713195105759713,9.713195105759713,6.951279249795729,6.951279249795729,6.951279249795729,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411332361,6.740043411332361,6.740043411332361,0.2112358384633691,0.2112358384633691,0.2112358384633691,0.0,0.0,0.0,16.66447435555544
3794,2010-11-03,9.71143229685925,4.514604469438569,29.05717891413898,9.71143229685925,9.71143229685925,6.97261427384947,6.97261427384947,6.97261427384947,0.0,0.0,0.0,0.0,0.0,0.0,6.75447311898363,6.75447311898363,6.75447311898363,0.2181411548658405,0.2181411548658405,0.2181411548658405,0.0,0.0,0.0,16.68404657070872
3795,2010-11-04,9.709669487958788,3.7260152875800956,29.394381305392905,9.709669487958788,9.709669487958788,7.006603133872408,7.006603133872408,7.006603133872408,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927436692,6.779336927436692,6.779336927436692,0.22726620643571646,0.22726620643571646,0.22726620643571646,0.0,0.0,0.0,16.716272621831195
3796,2010-11-08,9.702618252356936,4.546117466895519,28.41917642831101,9.702618252356936,9.702618252356936,7.115394798681593,7.115394798681593,7.115394798681593,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398563041,6.828300398563041,6.828300398563041,0.2870944001185523,0.2870944001185523,0.2870944001185523,0.0,0.0,0.0,16.81801305103853
3797,2010-11-09,9.700855443456472,4.185315879802497,29.26491071939689,9.700855443456472,9.700855443456472,7.047367264441641,7.047367264441641,7.047367264441641,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411345421,6.740043411345421,6.740043411345421,0.30732385309622073,0.30732385309622073,0.30732385309622073,0.0,0.0,0.0,16.748222707898115
3798,2010-11-10,9.69909263455601,5.149052555622177,28.625016203180692,9.69909263455601,9.69909263455601,7.083582344941941,7.083582344941941,7.083582344941941,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118984268,6.754473118984268,6.754473118984268,0.32910922595767284,0.32910922595767284,0.32910922595767284,0.0,0.0,0.0,16.78267497949795
3799,2010-11-11,9.697329825655547,5.070947308422831,29.012837661339773,9.697329825655547,9.697329825655547,7.1313635733885254,7.1313635733885254,7.1313635733885254,0.0,0.0,0.0,0.0,0.0,0.0,6.7793369274442075,6.7793369274442075,6.7793369274442075,0.3520266459443187,0.3520266459443187,0.3520266459443187,0.0,0.0,0.0,16.828693399044074
3800,2010-11-12,9.695567016755083,5.240795888388241,30.12026526645824,9.695567016755083,9.695567016755083,7.138885092574016,7.138885092574016,7.138885092574016,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126032305,6.763300126032305,6.763300126032305,0.37558496654171036,0.37558496654171036,0.37558496654171036,0.0,0.0,0.0,16.8344521093291
3801,2010-11-15,9.690278590053698,5.055068754257612,29.5791792843271,9.690278590053698,9.690278590053698,7.272799783647712,7.272799783647712,7.272799783647712,0.0,0.0,0.0,0.0,0.0,0.0,6.8283003985777695,6.8283003985777695,6.8283003985777695,0.44449938506994324,0.44449938506994324,0.44449938506994324,0.0,0.0,0.0,16.96307837370141
3802,2010-11-16,9.688515781153235,5.199900199787879,28.995497426944,9.688515781153235,9.688515781153235,7.204947552192524,7.204947552192524,7.204947552192524,0.0,0.0,0.0,0.0,0.0,0.0,6.7400434113255745,6.7400434113255745,6.7400434113255745,0.4649041408669503,0.4649041408669503,0.4649041408669503,0.0,0.0,0.0,16.89346333334576
3803,2010-11-18,9.68499016335231,4.7518033370871695,29.686141337961647,9.68499016335231,9.68499016335231,7.27771433529323,7.27771433529323,7.27771433529323,0.0,0.0,0.0,0.0,0.0,0.0,6.7793369274467254,6.7793369274467254,6.7793369274467254,0.4983774078465047,0.4983774078465047,0.4983774078465047,0.0,0.0,0.0,16.96270449864554
3804,2010-11-19,9.683227354451846,4.599786897491578,28.910109947366937,9.683227354451846,9.683227354451846,7.2737142862942825,7.2737142862942825,7.2737142862942825,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126023103,6.763300126023103,6.763300126023103,0.5104141602711789,0.5104141602711789,0.5104141602711789,0.0,0.0,0.0,16.95694164074613
3805,2010-11-22,9.677938927750457,4.870255702853368,28.466840849179516,9.677938927750457,9.677938927750457,7.351331746934445,7.351331746934445,7.351331746934445,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398567398,6.828300398567398,6.828300398567398,0.5230313483670475,0.5230313483670475,0.5230313483670475,0.0,0.0,0.0,17.029270674684902
3806,2010-11-23,9.676176118849995,3.6269193969675206,28.262755971203564,9.676176118849995,9.676176118849995,7.258690065150035,7.258690065150035,7.258690065150035,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411338634,6.740043411338634,6.740043411338634,0.5186466538114005,0.5186466538114005,0.5186466538114005,0.0,0.0,0.0,16.93486618400003
3807,2010-11-24,9.674413309949532,4.871779914083079,29.218841561975967,9.674413309949532,9.674413309949532,7.264333367827656,7.264333367827656,7.264333367827656,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118990313,6.754473118990313,6.754473118990313,0.5098602488373439,0.5098602488373439,0.5098602488373439,0.0,0.0,0.0,16.93874667777719
3808,2010-11-25,9.672650501049072,4.854065813077438,28.699697972426993,9.672650501049072,9.672650501049072,7.276120610485344,7.276120610485344,7.276120610485344,0.0,0.0,0.0,0.0,0.0,0.0,6.77933692745424,6.77933692745424,6.77933692745424,0.49678368303110376,0.49678368303110376,0.49678368303110376,0.0,0.0,0.0,16.948771111534416
3809,2010-11-26,9.670887692148607,5.61557603022632,29.06479599193826,9.670887692148607,9.670887692148607,7.242947156724959,7.242947156724959,7.242947156724959,0.0,0.0,0.0,0.0,0.0,0.0,6.7633001260401455,6.7633001260401455,6.7633001260401455,0.47964703068481335,0.47964703068481335,0.47964703068481335,0.0,0.0,0.0,16.913834848873567
3810,2010-11-29,9.665599265447218,4.726659938578505,29.06050530496404,9.665599265447218,9.665599265447218,7.236161453402007,7.236161453402007,7.236161453402007,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398584296,6.828300398584296,6.828300398584296,0.40786105481771073,0.40786105481771073,0.40786105481771073,0.0,0.0,0.0,16.901760718849225
3811,2010-11-30,9.663836456546758,3.5204480033667016,28.975191446070177,9.663836456546758,9.663836456546758,7.119011967961392,7.119011967961392,7.119011967961392,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411351694,6.740043411351694,6.740043411351694,0.37896855660969897,0.37896855660969897,0.37896855660969897,0.0,0.0,0.0,16.78284842450815
3812,2010-12-01,9.662073647646293,4.866446048637523,29.692582771764098,9.662073647646293,9.662073647646293,7.103187209725191,7.103187209725191,7.103187209725191,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118974806,6.754473118974806,6.754473118974806,0.3487140907503854,0.3487140907503854,0.3487140907503854,0.0,0.0,0.0,16.765260857371484
3813,2010-12-02,9.660310838745831,4.68756593267895,28.430712481003965,9.660310838745831,9.660310838745831,7.097196734033418,7.097196734033418,7.097196734033418,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927446693,6.779336927446693,6.779336927446693,0.31785980658672675,0.31785980658672675,0.31785980658672675,0.0,0.0,0.0,16.75750757277925
3814,2010-12-03,9.658548029845369,3.9494729745784944,28.86076466954292,9.658548029845369,9.658548029845369,7.050502332088461,7.050502332088461,7.050502332088461,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126030945,6.763300126030945,6.763300126030945,0.287202206057517,0.287202206057517,0.287202206057517,0.0,0.0,0.0,16.70905036193383
3815,2010-12-06,9.65325960314398,5.414546896978441,28.970472684948614,9.65325960314398,9.65325960314398,7.0327655198272785,7.0327655198272785,7.0327655198272785,0.0,0.0,0.0,0.0,0.0,0.0,6.8283003985739255,6.8283003985739255,6.8283003985739255,0.20446512125335273,0.20446512125335273,0.20446512125335273,0.0,0.0,0.0,16.68602512297126
3816,2010-12-07,9.651496794243519,4.979469288452157,29.670946097544213,9.651496794243519,9.651496794243519,6.92257989804294,6.92257989804294,6.92257989804294,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411331848,6.740043411331848,6.740043411331848,0.18253648671109143,0.18253648671109143,0.18253648671109143,0.0,0.0,0.0,16.57407669228646
3817,2010-12-08,9.649733985343055,4.07898866235554,28.423189480358374,9.649733985343055,9.649733985343055,6.919065992128002,6.919065992128002,6.919065992128002,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118996357,6.754473118996357,6.754473118996357,0.16459287313164536,0.16459287313164536,0.16459287313164536,0.0,0.0,0.0,16.568799977471055
3818,2010-12-09,9.647971176442592,5.063075455613772,28.616174287475335,9.647971176442592,9.647971176442592,6.930553218639402,6.930553218639402,6.930553218639402,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927449211,6.779336927449211,6.779336927449211,0.1512162911901915,0.1512162911901915,0.1512162911901915,0.0,0.0,0.0,16.578524395081995
3819,2010-12-10,9.64620836754213,5.354772150052562,28.004597735621715,9.64620836754213,9.64620836754213,6.906190940737551,6.906190940737551,6.906190940737551,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126014607,6.763300126014607,6.763300126014607,0.14289081472294374,0.14289081472294374,0.14289081472294374,0.0,0.0,0.0,16.552399308279682
3820,2010-12-13,9.64091994084074,4.650560463041498,28.435318574292456,9.64091994084074,9.64091994084074,6.979650949014918,6.979650949014918,6.979650949014918,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398561384,6.828300398561384,6.828300398561384,0.15135055045353324,0.15135055045353324,0.15135055045353324,0.0,0.0,0.0,16.620570889855657
3821,2010-12-14,9.639157131940278,3.835479516551099,28.02105074448351,9.639157131940278,9.639157131940278,6.905779311036235,6.905779311036235,6.905779311036235,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411344908,6.740043411344908,6.740043411344908,0.16573589969132715,0.16573589969132715,0.16573589969132715,0.0,0.0,0.0,16.544936442976514
3822,2010-12-15,9.637394323039816,3.5445754162063103,27.980085322209582,9.637394323039816,9.637394323039816,6.940264256299425,6.940264256299425,6.940264256299425,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118985619,6.754473118985619,6.754473118985619,0.18579113731380628,0.18579113731380628,0.18579113731380628,0.0,0.0,0.0,16.577658579339243
3823,2010-12-16,9.635631514139352,4.954801467338304,28.99651662624001,9.635631514139352,9.635631514139352,6.9905942798144,6.9905942798144,6.9905942798144,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927451726,6.779336927451726,6.779336927451726,0.2112573523626745,0.2112573523626745,0.2112573523626745,0.0,0.0,0.0,16.62622579395375
3824,2010-12-20,9.628580278537504,5.019012261951503,28.549125065992623,9.628580278537504,9.628580278537504,7.186381900283559,7.186381900283559,7.186381900283559,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398578284,6.828300398578284,6.828300398578284,0.3580815017052745,0.3580815017052745,0.3580815017052745,0.0,0.0,0.0,16.814962178821062
3825,2010-12-21,9.62681746963704,5.235210435522832,28.22758788255037,9.62681746963704,9.62681746963704,7.1429591500141925,7.1429591500141925,7.1429591500141925,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411325062,6.740043411325062,6.740043411325062,0.4029157386891303,0.4029157386891303,0.4029157386891303,0.0,0.0,0.0,16.769776619651232
3826,2010-12-22,9.625054660736577,4.978210232528758,30.11355162878122,9.625054660736577,9.625054660736577,7.203986017300615,7.203986017300615,7.203986017300615,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118991028,6.754473118991028,6.754473118991028,0.4495128983095877,0.4495128983095877,0.4495128983095877,0.0,0.0,0.0,16.82904067803719
3827,2010-12-23,9.623291851836115,4.95849868110964,28.919839307246367,9.623291851836115,9.623291851836115,7.276393289575317,7.276393289575317,7.276393289575317,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927449179,6.779336927449179,6.779336927449179,0.49705636212613846,0.49705636212613846,0.49705636212613846,0.0,0.0,0.0,16.89968514141143
3828,2010-12-24,9.621529042935652,3.617055449364955,28.74003283741558,9.621529042935652,9.621529042935652,7.30801847588903,7.30801847588903,7.30801847588903,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126029582,6.763300126029582,6.763300126029582,0.5447183498594474,0.5447183498594474,0.5447183498594474,0.0,0.0,0.0,16.929547518824684
3829,2010-12-27,9.616240616234263,4.6455675312583535,29.74580886661743,9.616240616234263,9.616240616234263,7.508665156203148,7.508665156203148,7.508665156203148,0.0,0.0,0.0,0.0,0.0,0.0,6.82830039859518,6.82830039859518,6.82830039859518,0.680364757607968,0.680364757607968,0.680364757607968,0.0,0.0,0.0,17.124905772437412
3830,2010-12-28,9.614477807333799,5.526449842979329,30.273720105050344,9.614477807333799,9.614477807333799,7.460692147505513,7.460692147505513,7.460692147505513,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411353399,6.740043411353399,6.740043411353399,0.7206487361521131,0.7206487361521131,0.7206487361521131,0.0,0.0,0.0,17.07516995483931
3831,2010-12-29,9.612714998433338,5.3370632453542814,29.563197924188234,9.612714998433338,9.612714998433338,7.511851324597932,7.511851324597932,7.511851324597932,0.0,0.0,0.0,0.0,0.0,0.0,6.75447311897552,6.75447311897552,6.75447311897552,0.7573782056224111,0.7573782056224111,0.7573782056224111,0.0,0.0,0.0,17.12456632303127
