,ds,y
823,2005-09-14,76.03361511230469
824,2005-09-15,76.88443756103516
825,2005-09-16,78.75914764404297
826,2005-09-19,80.09306335449219
827,2005-09-20,83.97225189208984
828,2005-09-21,83.1358413696289
829,2005-09-22,82.65274047851562
830,2005-09-23,82.85464477539062
831,2005-09-26,83.04209899902344
832,2005-09-27,85.13314056396484
833,2005-09-28,86.43819427490234
834,2005-09-29,86.3733139038086
835,2005-09-30,86.7698745727539
836,2005-10-03,85.57296752929688
837,2005-10-04,85.13314056396484
838,2005-10-05,81.05924987792969
839,2005-10-06,77.07910919189453
840,2005-10-07,76.4229736328125
841,2005-10-10,76.632080078125
842,2005-10-11,77.66315460205078
843,2005-10-13,75.80286407470703
844,2005-10-14,73.0052490234375
845,2005-10-17,72.1544189453125
846,2005-10-18,71.62085723876953
847,2005-10-19,71.75782775878906
848,2005-10-20,71.6568832397461
849,2005-10-21,73.04849243164062
850,2005-10-24,71.75782775878906
851,2005-10-25,72.6735610961914
852,2005-10-26,73.661376953125
853,2005-10-27,69.20536804199219
854,2005-10-28,70.01293182373047
855,2005-10-31,71.90204620361328
856,2005-11-02,72.0246353149414
857,2005-11-04,72.0246353149414
858,2005-11-07,72.03904724121094
859,2005-11-08,72.78172302246094
860,2005-11-09,72.89710235595703
861,2005-11-10,72.63031005859375
862,2005-11-11,74.2814712524414
863,2005-11-14,75.98314666748047
864,2005-11-16,76.87723541259766
865,2005-11-17,78.65098571777344
866,2005-11-18,77.67758178710938
867,2005-11-21,75.33419036865234
868,2005-11-22,74.98088073730469
869,2005-11-23,76.1273422241211
870,2005-11-24,77.7064208984375
871,2005-11-25,78.5500259399414
872,2005-11-28,77.72803497314453
873,2005-11-29,77.42520141601562
874,2005-11-30,77.5910415649414
875,2005-12-01,77.9515609741211
876,2005-12-02,78.47792053222656
877,2005-12-05,76.82674407958984
878,2005-12-06,76.41575622558594
879,2005-12-07,78.22557830810547
880,2005-12-08,77.9011001586914
881,2005-12-09,79.21339416503906
882,2005-12-12,80.99436950683594
883,2005-12-13,81.10252380371094
884,2005-12-14,82.4292221069336
885,2005-12-15,81.1097183227539
886,2005-12-16,84.58512878417969
887,2005-12-19,84.3399658203125
888,2005-12-20,82.92674255371094
889,2005-12-21,82.93395233154297
890,2005-12-22,82.71044158935547
891,2005-12-23,83.7919921875
892,2005-12-26,80.6915054321289
893,2005-12-27,83.38099670410156
894,2005-12-28,83.12863159179688
895,2005-12-29,82.75371551513672
896,2005-12-30,84.36882019042969
897,2006-01-02,86.09211730957031
898,2006-01-03,87.46207427978516
899,2006-01-04,88.5003890991211
900,2006-01-05,87.1808853149414
901,2006-01-06,86.54635620117188
902,2006-01-09,85.2557144165039
903,2006-01-10,84.39767456054688
904,2006-01-12,83.32330322265625
905,2006-01-13,84.21739959716797
906,2006-01-16,82.67437744140625
907,2006-01-17,81.39093017578125
908,2006-01-18,80.63384246826172
909,2006-01-19,82.13359069824219
910,2006-01-20,83.56845092773438
911,2006-01-23,82.2994384765625
912,2006-01-24,82.64551544189453
913,2006-01-25,86.09933471679688
914,2006-01-27,89.34400177001953
915,2006-01-30,88.63736724853516
916,2006-01-31,87.8586654663086
917,2006-02-01,85.11149597167969
918,2006-02-02,83.63334655761719
919,2006-02-03,82.33548736572266
920,2006-02-06,87.71444702148438
921,2006-02-07,90.67071533203125
922,2006-02-08,89.27910614013672
923,2006-02-10,87.07271575927734
924,2006-02-13,87.89470672607422
925,2006-02-14,86.0199966430664
926,2006-02-15,86.27957916259766
927,2006-02-16,86.20747375488281
928,2006-02-17,84.63560485839844
929,2006-02-20,85.33502197265625
930,2006-02-21,85.56575775146484
931,2006-02-22,85.70272827148438
932,2006-02-23,84.85193634033203
933,2006-02-24,85.6306381225586
934,2006-02-27,86.03443145751953
935,2006-02-28,88.72390747070312
936,2006-03-01,88.911376953125
937,2006-03-02,89.46656799316406
938,2006-03-03,88.22638702392578
939,2006-03-06,88.44991302490234
940,2006-03-07,86.65451049804688
941,2006-03-08,85.30615997314453
942,2006-03-09,86.77709197998047
943,2006-03-10,88.59410858154297
944,2006-03-13,87.27459716796875
945,2006-03-14,87.51976776123047
946,2006-03-16,88.08218383789062
947,2006-03-17,87.41161346435547
948,2006-03-20,87.42603302001953
949,2006-03-21,86.26516723632812
950,2006-03-22,85.47924041748047
951,2006-03-23,85.44318389892578
952,2006-03-24,86.33003234863281
953,2006-03-27,86.3733139038086
954,2006-03-28,85.45758056640625
955,2006-03-29,86.30841064453125
956,2006-03-30,84.89517974853516
957,2006-03-31,84.94566345214844
958,2006-04-03,87.10155487060547
959,2006-04-04,88.5075912475586
960,2006-04-05,89.68287658691406
961,2006-04-07,86.48147583007812
962,2006-04-10,86.15699768066406
963,2006-04-12,84.00829315185547
964,2006-04-13,81.23950958251953
965,2006-04-17,83.74151611328125
966,2006-04-18,84.57791900634766
967,2006-04-19,84.80146026611328
968,2006-04-20,84.88797760009766
969,2006-04-21,85.31336975097656
970,2006-04-24,82.0615005493164
971,2006-04-25,80.72756958007812
972,2006-04-26,81.83797454833984
973,2006-04-27,81.6432876586914
974,2006-04-28,83.17911529541016
975,2006-05-02,89.69009399414062
976,2006-05-03,93.60533142089844
977,2006-05-04,95.16277313232422
978,2006-05-05,92.03346252441406
979,2006-05-08,91.50711059570312
980,2006-05-09,92.17048645019531
981,2006-05-10,95.28534698486328
982,2006-05-11,95.544921875
983,2006-05-12,91.72343444824219
984,2006-05-15,89.30794525146484
985,2006-05-16,89.20697784423828
986,2006-05-17,90.2813491821289
987,2006-05-18,85.62342071533203
988,2006-05-19,80.10028076171875
989,2006-05-22,79.76859283447266
990,2006-05-23,83.25840759277344
991,2006-05-24,82.03986358642578
992,2006-05-25,80.60499572753906
993,2006-05-26,81.29719543457031
994,2006-05-29,82.0975570678711
995,2006-05-30,82.18407440185547
996,2006-05-31,77.51173400878906
997,2006-06-01,77.05026245117188
998,2006-06-02,79.59554290771484
999,2006-06-05,77.5982437133789
1000,2006-06-06,78.26161193847656
1001,2006-06-07,76.89884185791016
1002,2006-06-08,71.93810272216797
1003,2006-06-09,72.1544189453125
1004,2006-06-12,68.38338470458984
1005,2006-06-13,66.28514099121094
1006,2006-06-14,65.06659698486328
1007,2006-06-15,69.58750915527344
1008,2006-06-16,73.07014465332031
1009,2006-06-19,72.24815368652344
1010,2006-06-20,70.72676849365234
1011,2006-06-21,71.29638671875
1012,2006-06-22,73.87049102783203
1013,2006-06-23,73.26480865478516
1014,2006-06-26,70.77001190185547
1015,2006-06-27,71.90204620361328
1016,2006-06-28,70.50323486328125
1017,2006-06-29,69.08277130126953
1018,2006-06-30,70.35903930664062
1019,2006-07-03,70.53205871582031
1020,2006-07-04,70.71232604980469
1021,2006-07-05,72.08952331542969
1022,2006-07-06,71.23131561279297
1023,2006-07-07,73.19710540771484
1024,2006-07-10,72.32424926757812
1025,2006-07-11,71.58338928222656
1026,2006-07-12,71.6347427368164
1027,2006-07-13,72.72766876220703
1028,2006-07-14,71.28265380859375
1029,2006-07-17,70.01368713378906
1030,2006-07-18,69.3315200805664
1031,2006-07-19,68.6200180053711
1032,2006-07-20,72.18487548828125
1033,2006-07-21,71.11393737792969
1034,2006-07-24,75.52969360351562
1035,2006-07-25,79.57135009765625
1036,2006-07-26,79.29261779785156
1037,2006-07-27,79.74739074707031
1038,2006-07-28,79.59333801269531
1039,2006-07-31,81.25108337402344
1040,2006-08-01,80.63493347167969
1041,2006-08-02,80.39288330078125
1042,2006-08-03,81.80120086669922
1043,2006-08-04,80.24617767333984
1044,2006-08-07,83.3049087524414
1045,2006-08-08,87.36854553222656
1046,2006-08-09,86.59838104248047
1047,2006-08-10,87.91136169433594
1048,2006-08-11,85.74750518798828
1049,2006-08-14,84.6105728149414
1050,2006-08-16,86.65705108642578
1051,2006-08-17,86.77442169189453
1052,2006-08-18,86.31232452392578
1053,2006-08-21,87.23653411865234
1054,2006-08-22,87.30989074707031
1055,2006-08-23,86.64239501953125
1056,2006-08-24,86.42967224121094
1057,2006-08-25,86.40033721923828
1058,2006-08-28,86.22428131103516
1059,2006-08-29,87.3318862915039
1060,2006-08-30,87.12651824951172
1061,2006-08-31,87.64730834960938
1062,2006-09-01,89.42973327636719
1063,2006-09-04,91.35887908935547
1064,2006-09-05,89.9505386352539
1065,2006-09-06,89.55442810058594
1066,2006-09-07,89.06298065185547
1067,2006-09-08,88.96028900146484
1068,2006-09-11,87.54461669921875
1069,2006-09-12,88.71821594238281
1070,2006-09-13,92.67919921875
1071,2006-09-14,95.40784454345703
1072,2006-09-15,94.85772705078125
1073,2006-09-18,94.42495727539062
1074,2006-09-19,94.8797378540039
1075,2006-09-20,95.53256225585938
1076,2006-09-21,97.32232666015625
1077,2006-09-22,96.07534790039062
1078,2006-09-25,96.62550354003906
1079,2006-09-26,99.50086212158203
1080,2006-09-27,100.9678955078125
1081,2006-09-28,103.98259735107422
1082,2006-09-29,102.63294982910156
1083,2006-10-03,102.36153411865234
1084,2006-10-04,101.96546173095703
1085,2006-10-05,103.54984283447266
1086,2006-10-06,103.0510482788086
1087,2006-10-09,102.48625183105469
1088,2006-10-10,102.03146362304688
1089,2006-10-11,100.78449249267578
1090,2006-10-12,101.28329467773438
1091,2006-10-13,101.94344329833984
1092,2006-10-16,105.66968536376953
1093,2006-10-17,106.54989624023438
1094,2006-10-18,109.2271957397461
1095,2006-10-19,108.8164291381836
1096,2006-10-20,108.7797622680664
1097,2006-10-23,105.70635986328125
1098,2006-10-26,111.39840698242188
1099,2006-10-27,111.28105926513672
1100,2006-10-30,115.58677673339844
1101,2006-10-31,114.00973510742188
1102,2006-11-01,114.1563949584961
1103,2006-11-02,114.36913299560547
1104,2006-11-03,113.36420440673828
1105,2006-11-06,112.61605834960938
1106,2006-11-07,113.07081604003906
1107,2006-11-08,115.16868591308594
1108,2006-11-09,117.41321563720703
1109,2006-11-10,121.90227508544922
1110,2006-11-13,123.37664794921875
1111,2006-11-14,125.7092514038086
1112,2006-11-15,129.17140197753906
1113,2006-11-16,130.17630004882812
1114,2006-11-17,128.5919189453125
1115,2006-11-20,126.04662322998047
1116,2006-11-21,127.97574615478516
1117,2006-11-22,129.10540771484375
1118,2006-11-23,128.51123046875
1119,2006-11-24,128.0491180419922
1120,2006-11-27,129.5454864501953
1121,2006-11-28,126.35469818115234
1122,2006-11-29,125.9659652709961
1123,2006-11-30,127.9904556274414
1124,2006-12-01,128.82662963867188
1125,2006-12-04,127.73369598388672
1126,2006-12-05,126.68480682373047
1127,2006-12-06,127.40362548828125
1128,2006-12-07,128.97335815429688
1129,2006-12-08,129.1493682861328
1130,2006-12-11,120.42059326171875
1131,2006-12-12,117.94132995605469
1132,2006-12-13,121.89493560791016
1133,2006-12-14,127.68238067626953
1134,2006-12-15,127.74839782714844
1135,2006-12-18,130.14694213867188
1136,2006-12-19,127.36698913574219
1137,2006-12-20,125.34246063232422
1138,2006-12-21,125.3204574584961
1139,2006-12-22,125.72389221191406
1140,2006-12-26,128.0711212158203
1141,2006-12-27,131.1885528564453
1142,2006-12-28,132.50155639648438
1143,2006-12-29,130.78509521484375
1144,2007-01-02,131.6580047607422
1145,2007-01-03,131.23257446289062
1146,2007-01-04,130.63844299316406
1147,2007-01-05,133.51380920410156
1148,2007-01-08,132.95632934570312
1149,2007-01-09,133.84385681152344
1150,2007-01-10,129.662841796875
1151,2007-01-11,130.9097900390625
1152,2007-01-12,142.638671875
1153,2007-01-15,140.51882934570312
1154,2007-01-16,140.8415985107422
1155,2007-01-17,144.773193359375
1156,2007-01-18,142.48463439941406
1157,2007-01-19,144.5604705810547
1158,2007-01-22,143.35752868652344
1159,2007-01-23,141.46502685546875
1160,2007-01-24,142.96875
1161,2007-01-25,145.447998046875
1162,2007-01-29,140.24008178710938
1163,2007-01-31,138.06155395507812
1164,2007-02-01,139.7412872314453
1165,2007-02-02,138.61903381347656
1166,2007-02-05,138.8977508544922
1167,2007-02-06,140.52615356445312
1168,2007-02-07,144.23037719726562
1169,2007-02-08,146.65830993652344
1170,2007-02-09,146.13751220703125
1171,2007-02-12,141.73646545410156
1172,2007-02-13,140.23272705078125
1173,2007-02-14,134.1446075439453
1174,2007-02-15,139.30853271484375
1175,2007-02-19,143.79763793945312
1176,2007-02-20,142.22059631347656
1177,2007-02-21,142.19857788085938
1178,2007-02-22,138.8097381591797
1179,2007-02-23,133.05902099609375
1180,2007-02-26,132.61891174316406
1181,2007-02-27,128.48187255859375
1182,2007-02-28,121.68958282470703
1183,2007-03-01,125.48185729980469
1184,2007-03-02,123.65536499023438
1185,2007-03-05,120.52330017089844
1186,2007-03-06,124.38890838623047
1187,2007-03-07,121.56489562988281
1188,2007-03-08,126.60408782958984
1189,2007-03-09,125.95858764648438
1190,2007-03-12,127.44032287597656
1191,2007-03-13,128.7459716796875
1192,2007-03-14,121.6749038696289
1193,2007-03-15,120.86803436279297
1194,2007-03-16,118.82888793945312
1195,2007-03-19,120.66998291015625
1196,2007-03-20,120.88269805908203
1197,2007-03-21,127.71173095703125
1198,2007-03-22,131.97341918945312
1199,2007-03-23,130.79978942871094
1200,2007-03-26,128.46722412109375
1201,2007-03-28,125.84855651855469
1202,2007-03-29,125.47450256347656
1203,2007-03-30,125.18841552734375
1204,2007-04-02,117.94132995605469
1205,2007-04-03,118.52082061767578
1206,2007-04-04,120.43529510498047
1207,2007-04-05,123.03190612792969
1208,2007-04-09,125.90725708007812
1209,2007-04-10,125.83392333984375
1210,2007-04-11,126.09063720703125
1211,2007-04-12,124.58694458007812
1212,2007-04-13,128.1371612548828
1213,2007-04-16,130.30831909179688
1214,2007-04-17,131.15188598632812
1215,2007-04-18,131.87806701660156
1216,2007-04-19,132.78761291503906
1217,2007-04-20,134.48202514648438
1218,2007-04-23,134.6067352294922
1219,2007-04-24,139.3818817138672
1220,2007-04-25,141.25965881347656
1221,2007-04-26,141.0469512939453
1222,2007-04-27,137.1886749267578
1223,2007-04-30,127.02220916748047
1224,2007-05-03,127.61632537841797
1225,2007-05-04,125.55513763427734
1226,2007-05-07,123.78009796142578
1227,2007-05-08,123.20059967041016
1228,2007-05-09,124.60163116455078
1229,2007-05-10,123.66275024414062
1230,2007-05-11,124.46959686279297
1231,2007-05-14,127.6897201538086
1232,2007-05-15,130.1029510498047
1233,2007-05-16,134.7607421875
1234,2007-05-17,137.6141357421875
1235,2007-05-18,139.53591918945312
1236,2007-05-21,138.3402862548828
1237,2007-05-22,136.22042846679688
1238,2007-05-23,134.65074157714844
1239,2007-05-24,133.6898193359375
1240,2007-05-25,133.89520263671875
1241,2007-05-28,135.3769073486328
1242,2007-05-29,135.05413818359375
1243,2007-05-30,134.0345916748047
1244,2007-05-31,134.84144592285156
1245,2007-06-01,136.4991455078125
1246,2007-06-04,136.92459106445312
1247,2007-06-05,137.76080322265625
1248,2007-06-06,133.6751708984375
1249,2007-06-07,133.3671112060547
1250,2007-06-08,132.53822326660156
1251,2007-06-11,132.31814575195312
1252,2007-06-12,134.8708038330078
1253,2007-06-13,134.07858276367188
1254,2007-06-14,134.36038208007812
1255,2007-06-15,134.7831268310547
1256,2007-06-18,136.27381896972656
1257,2007-06-19,140.18960571289062
1258,2007-06-20,140.63458251953125
1259,2007-06-21,140.90158081054688
1260,2007-06-22,141.58383178710938
1261,2007-06-25,141.29458618164062
1262,2007-06-26,140.30079650878906
1263,2007-06-27,139.1365203857422
1264,2007-06-28,139.8484344482422
1265,2007-06-29,141.7173309326172
1266,2007-07-02,140.93862915039062
1267,2007-07-03,143.38601684570312
1268,2007-07-04,146.24127197265625
1269,2007-07-05,148.86660766601562
1270,2007-07-06,145.58119201660156
1271,2007-07-09,143.97930908203125
1272,2007-07-10,142.97811889648438
1273,2007-07-11,141.43551635742188
1274,2007-07-12,143.5269317626953
1275,2007-07-13,144.2462921142578
1276,2007-07-16,144.00897216796875
1277,2007-07-17,144.42428588867188
1278,2007-07-18,145.85562133789062
1279,2007-07-19,146.7826385498047
1280,2007-07-20,146.22642517089844
1281,2007-07-23,143.89031982421875
1282,2007-07-24,143.8235321044922
1283,2007-07-25,142.15489196777344
1284,2007-07-26,140.10060119628906
1285,2007-07-27,135.62863159179688
1286,2007-07-30,136.9041748046875
1287,2007-07-31,137.56427001953125
1288,2007-08-01,132.1577606201172
1289,2007-08-02,133.7003631591797
1290,2007-08-03,135.79176330566406
1291,2007-08-06,131.5496368408203
1292,2007-08-07,129.0281219482422
1293,2007-08-08,131.11947631835938
1294,2007-08-09,131.96495056152344
1295,2007-08-10,128.16781616210938
1296,2007-08-13,129.614013671875
1297,2007-08-14,130.32595825195312
1298,2007-08-16,123.42887115478516
1299,2007-08-17,122.32379150390625
1300,2007-08-20,129.3914794921875
1301,2007-08-21,122.96900177001953
1302,2007-08-22,125.49798583984375
1303,2007-08-23,122.36090850830078
1304,2007-08-24,123.67354583740234
1305,2007-08-27,131.05270385742188
1306,2007-08-28,127.98983001708984
1307,2007-08-29,127.12955474853516
1308,2007-08-30,129.4953155517578
1309,2007-08-31,131.77215576171875
1310,2007-09-03,134.66445922851562
1311,2007-09-04,134.76828002929688
1312,2007-09-05,135.7769012451172
1313,2007-09-06,136.59271240234375
1314,2007-09-07,136.46661376953125
1315,2007-09-10,135.10946655273438
1316,2007-09-11,133.72262573242188
1317,2007-09-12,131.31971740722656
1318,2007-09-13,131.1269073486328
1319,2007-09-14,134.42713928222656
1320,2007-09-17,132.77334594726562
1321,2007-09-18,137.1341094970703
1322,2007-09-19,144.4020233154297
1323,2007-09-20,143.4453125
1324,2007-09-21,143.28958129882812
1325,2007-09-24,147.77642822265625
1326,2007-09-25,147.29437255859375
1327,2007-09-26,151.29171752929688
1328,2007-09-27,152.51541137695312
1329,2007-09-28,157.58070373535156
1330,2007-10-01,156.89842224121094
1331,2007-10-03,161.1627655029297
1332,2007-10-04,158.41134643554688
1333,2007-10-05,153.72422790527344
1334,2007-10-08,151.46974182128906
1335,2007-10-09,155.09628295898438
1336,2007-10-10,158.78956604003906
1337,2007-10-11,161.85986328125
1338,2007-10-12,156.48312377929688
1339,2007-10-15,162.77952575683594
1340,2007-10-16,172.00537109375
1341,2007-10-17,165.69410705566406
1342,2007-10-18,153.73912048339844
1343,2007-10-19,151.70703125
1344,2007-10-22,157.4249725341797
1345,2007-10-23,163.45437622070312
1346,2007-10-24,163.1428985595703
1347,2007-10-25,169.7804412841797
1348,2007-10-26,176.13623046875
1349,2007-10-29,184.0196533203125
1350,2007-10-30,183.9529266357422
1351,2007-10-31,186.00726318359375
1352,2007-11-01,192.57061767578125
1353,2007-11-02,197.77684020996094
1354,2007-11-05,188.35079956054688
1355,2007-11-06,184.19024658203125
1356,2007-11-07,178.10894775390625
1357,2007-11-08,173.3995819091797
1358,2007-11-12,169.88430786132812
1359,2007-11-13,174.0893096923828
1360,2007-11-14,189.64120483398438
1361,2007-11-15,184.1680450439453
1362,2007-11-16,180.9641876220703
1363,2007-11-19,176.16587829589844
1364,2007-11-20,172.12399291992188
1365,2007-11-21,164.11447143554688
1366,2007-11-22,169.88430786132812
1367,2007-11-23,169.00177001953125
1368,2007-11-26,171.5825958251953
1369,2007-11-27,167.94863891601562
1370,2007-11-28,166.55438232421875
1371,2007-11-29,172.31686401367188
1372,2007-11-30,174.7864532470703
1373,2007-12-03,172.3539276123047
1374,2007-12-04,169.04624938964844
1375,2007-12-05,172.657958984375
1376,2007-12-06,178.0941162109375
1377,2007-12-07,185.0505828857422
1378,2007-12-10,188.58811950683594
1379,2007-12-11,194.94384765625
1380,2007-12-12,191.32470703125
1381,2007-12-13,184.3460235595703
1382,2007-12-14,179.0211181640625
1383,2007-12-17,172.98431396484375
1384,2007-12-18,168.8311767578125
1385,2007-12-19,172.56158447265625
1386,2007-12-20,171.68641662597656
1387,2007-12-24,178.87278747558594
1388,2007-12-26,180.79364013671875
1389,2007-12-27,184.99862670898438
1390,2007-12-28,181.95059204101562
1391,2007-12-31,183.73046875
1392,2008-01-01,182.25460815429688
1393,2008-01-02,187.96511840820312
1394,2008-01-03,182.28427124023438
1395,2008-01-04,190.7907257080078
1396,2008-01-07,202.1005401611328
1397,2008-01-08,198.7483673095703
1398,2008-01-09,194.0019989013672
1399,2008-01-10,201.15127563476562
1400,2008-01-11,212.84664916992188
1401,2008-01-14,209.13856506347656
1402,2008-01-15,200.5653839111328
1403,2008-01-16,202.95343017578125
1404,2008-01-17,196.1007843017578
1405,2008-01-18,183.92327880859375
1406,2008-01-21,174.01515197753906
1407,2008-01-22,166.8584442138672
1408,2008-01-23,170.78907775878906
1409,2008-01-24,167.8819122314453
1410,2008-01-25,187.0825958251953
1411,2008-01-28,188.9589385986328
1412,2008-01-29,181.02349853515625
1413,2008-01-30,176.1213836669922
1414,2008-01-31,170.1290283203125
1415,2008-02-01,177.7158660888672
1416,2008-02-04,179.80726623535156
1417,2008-02-05,176.69979858398438
1418,2008-02-06,170.87803649902344
1419,2008-02-07,164.0625457763672
1420,2008-02-08,159.28646850585938
1421,2008-02-11,153.34603881835938
1422,2008-02-12,158.30010986328125
1423,2008-02-13,163.42471313476562
1424,2008-02-14,172.3316650390625
1425,2008-02-15,176.6405029296875
1426,2008-02-18,179.44387817382812
1427,2008-02-19,180.98646545410156
1428,2008-02-20,173.28836059570312
1429,2008-02-21,169.2835693359375
1430,2008-02-22,163.1280975341797
1431,2008-02-25,164.2108612060547
1432,2008-02-26,165.80531311035156
1433,2008-02-27,165.67184448242188
1434,2008-02-28,164.0254364013672
1435,2008-02-29,161.45199584960938
1436,2008-03-03,151.9740447998047
1437,2008-03-04,144.03863525390625
1438,2008-03-05,142.41444396972656
1439,2008-03-07,132.51373291015625
1440,2008-03-10,129.3173828125
1441,2008-03-11,127.0627670288086
1442,2008-03-12,130.5706787109375
1443,2008-03-13,124.22978973388672
1444,2008-03-14,130.07382202148438
1445,2008-03-17,112.71977233886719
1446,2008-03-18,113.9434585571289
1447,2008-03-19,113.9434585571289
1448,2008-03-24,118.98650360107422
1449,2008-03-25,130.3556365966797
1450,2008-03-26,125.17903900146484
1451,2008-03-27,123.78482055664062
1452,2008-03-28,123.92572784423828
1453,2008-03-31,114.1214370727539
1454,2008-04-01,112.39344024658203
1455,2008-04-02,116.36853790283203
1456,2008-04-03,116.69488525390625
1457,2008-04-04,113.40203857421875
1458,2008-04-07,120.33625030517578
1459,2008-04-08,120.73675537109375
1460,2008-04-09,124.08885192871094
1461,2008-04-10,118.80108642578125
1462,2008-04-11,116.8876953125
1463,2008-04-15,119.80972290039062
1464,2008-04-16,121.05565643310547
1465,2008-04-17,124.11115264892578
1466,2008-04-21,128.1900634765625
1467,2008-04-22,130.86734008789062
1468,2008-04-23,128.2642364501953
1469,2008-04-24,130.3482208251953
1470,2008-04-25,135.81398010253906
1471,2008-04-28,132.87713623046875
1472,2008-04-29,133.86354064941406
1473,2008-04-30,130.46688842773438
1474,2008-05-02,139.0030059814453
1475,2008-05-05,138.51348876953125
1476,2008-05-06,137.76451110839844
1477,2008-05-07,136.3108673095703
1478,2008-05-08,132.4322052001953
1479,2008-05-09,129.614013671875
1480,2008-05-12,130.6077880859375
1481,2008-05-13,131.80178833007812
1482,2008-05-14,132.9661407470703
1483,2008-05-15,137.69772338867188
1484,2008-05-16,139.8484344482422
1485,2008-05-20,137.52716064453125
1486,2008-05-21,135.20582580566406
1487,2008-05-22,130.6077880859375
1488,2008-05-23,127.8637466430664
1489,2008-05-26,121.6711654663086
1490,2008-05-27,120.19535064697266
1491,2008-05-28,121.69342803955078
1492,2008-05-29,118.10394287109375
1493,2008-05-30,116.96925354003906
1494,2008-06-02,113.4762191772461
1495,2008-06-03,112.80876159667969
1496,2008-06-04,112.36376953125
1497,2008-06-05,115.42668914794922
1498,2008-06-06,114.1214370727539
1499,2008-06-09,111.28842163085938
1500,2008-06-10,108.41831970214844
1501,2008-06-11,109.93865203857422
1502,2008-06-12,110.24272918701172
1503,2008-06-13,113.51332092285156
1504,2008-06-16,118.2819595336914
1505,2008-06-17,121.72311401367188
1506,2008-06-18,116.72452545166016
1507,2008-06-19,111.77789306640625
1508,2008-06-20,108.71495056152344
1509,2008-06-23,106.89800262451172
1510,2008-06-24,104.29487609863281
1511,2008-06-25,103.56067657470703
1512,2008-06-26,103.46426391601562
1513,2008-06-27,96.73029327392578
1514,2008-06-30,93.47455596923828
1515,2008-07-01,87.3783950805664
1516,2008-07-02,92.11737823486328
1517,2008-07-03,84.82719421386719
1518,2008-07-04,89.52911376953125
1519,2008-07-07,89.75900268554688
1520,2008-07-08,88.1570816040039
1521,2008-07-09,92.21379089355469
1522,2008-07-10,93.14994812011719
1523,2008-07-11,89.32974243164062
1524,2008-07-14,87.4120864868164
1525,2008-07-15,79.90000915527344
1526,2008-07-16,78.4806137084961
1527,2008-07-17,83.3276138305664
1528,2008-07-18,93.2330093383789
1529,2008-07-21,97.08343505859375
1530,2008-07-22,99.91462707519531
1531,2008-07-23,111.54141235351562
1532,2008-07-24,110.25791931152344
1533,2008-07-25,99.16719818115234
1534,2008-07-28,100.17131805419922
1535,2008-07-29,91.76079559326172
1536,2008-07-30,96.04911804199219
1537,2008-07-31,96.23030853271484
1538,2008-08-01,97.0003890991211
1539,2008-08-04,96.70594024658203
1540,2008-08-05,104.80693817138672
1541,2008-08-06,106.70195770263672
1542,2008-08-07,106.89825439453125
1543,2008-08-08,110.46931457519531
1544,2008-08-11,116.44123840332031
1545,2008-08-12,111.83583068847656
1546,2008-08-13,107.31348419189453
1547,2008-08-14,101.6888427734375
1548,2008-08-18,100.41292572021484
1549,2008-08-19,102.33058166503906
1550,2008-08-20,102.49668884277344
1551,2008-08-21,97.19668579101562
1552,2008-08-22,97.32504272460938
1553,2008-08-25,99.22760772705078
1554,2008-08-26,100.6469497680664
1555,2008-08-27,98.1404037475586
1556,2008-08-28,95.5130844116211
1557,2008-08-29,101.45480346679688
1558,2008-09-01,100.41292572021484
1559,2008-09-02,107.81932067871094
1560,2008-09-04,108.21192169189453
1561,2008-09-05,103.69709014892578
1562,2008-09-08,108.78570556640625
1563,2008-09-09,107.52488708496094
1564,2008-09-10,105.84881591796875
1565,2008-09-11,103.67444610595703
1566,2008-09-12,98.57076263427734
1567,2008-09-15,94.64484405517578
1568,2008-09-16,89.994140625
1569,2008-09-17,84.56580352783203
1570,2008-09-18,87.1478500366211
1571,2008-09-19,94.75053405761719
1572,2008-09-22,95.99625396728516
1573,2008-09-23,90.46977996826172
1574,2008-09-24,90.61322784423828
1575,2008-09-25,90.02433013916016
1576,2008-09-26,84.61863708496094
1577,2008-09-29,74.48674774169922
1578,2008-09-30,80.86637115478516
1579,2008-10-01,83.18417358398438
1580,2008-10-03,76.15526580810547
1581,2008-10-06,73.99600982666016
1582,2008-10-07,73.24105072021484
1583,2008-10-08,68.51483917236328
1584,2008-10-10,54.910011291503906
1585,2008-10-13,64.19632720947266
1586,2008-10-14,67.88065338134766
1587,2008-10-15,62.53535842895508
1588,2008-10-16,62.83734130859375
1589,2008-10-17,59.0775260925293
1590,2008-10-20,62.112552642822266
1591,2008-10-21,65.08721160888672
1592,2008-10-22,59.900447845458984
1593,2008-10-23,55.234649658203125
1594,2008-10-24,47.29221725463867
1595,2008-10-27,47.7301139831543
1596,2008-10-29,52.14677047729492
1597,2008-10-31,60.21001052856445
1598,2008-11-03,65.03434753417969
1599,2008-11-04,69.1263656616211
1600,2008-11-05,68.07694244384766
1601,2008-11-06,65.4420394897461
1602,2008-11-07,65.27594757080078
1603,2008-11-10,71.24787902832031
1604,2008-11-11,65.58548736572266
1605,2008-11-12,59.99106216430664
1606,2008-11-14,59.779659271240234
1607,2008-11-17,58.35272979736328
1608,2008-11-18,54.389068603515625
1609,2008-11-19,52.58466339111328
1610,2008-11-20,48.80974197387695
1611,2008-11-21,50.44050979614258
