,ds,y
3599,2010-01-25,19.596553802490234
3600,2010-01-27,17.98198127746582
3601,2010-01-28,18.809349060058594
3602,2010-01-29,18.285615921020508
3603,2010-02-01,18.63102149963379
3604,2010-02-02,18.42056655883789
3605,2010-02-03,19.291311264038086
3606,2010-02-04,18.56194496154785
3607,2010-02-05,17.6783447265625
3608,2010-02-08,17.15300750732422
3609,2010-02-09,17.143369674682617
3610,2010-02-10,16.786718368530273
3611,2010-02-11,17.156221389770508
3612,2010-02-15,17.347396850585938
3613,2010-02-16,17.675132751464844
3614,2010-02-17,18.77561378479004
3615,2010-02-18,18.544269561767578
3616,2010-02-19,18.01732635498047
3617,2010-02-22,18.40289306640625
3618,2010-02-23,18.491252899169922
3619,2010-02-24,18.227783203125
3620,2010-02-25,18.290433883666992
3621,2010-02-26,18.454307556152344
3622,2010-03-02,19.564424514770508
3623,2010-03-03,19.54193115234375
3624,2010-03-04,19.84235191345215
3625,2010-03-05,19.860027313232422
3626,2010-03-08,19.9773006439209
3627,2010-03-09,19.750782012939453
3628,2010-03-10,19.670455932617188
3629,2010-03-11,19.545143127441406
3630,2010-03-12,19.52104377746582
3631,2010-03-15,19.60137176513672
3632,2010-03-16,20.15241813659668
3633,2010-03-17,20.309858322143555
3634,2010-03-18,20.537982940673828
3635,2010-03-19,20.700244903564453
3636,2010-03-22,20.211856842041016
3637,2010-03-23,20.497821807861328
3638,2010-03-25,20.505855560302734
3639,2010-03-26,20.69542694091797
3640,2010-03-29,20.67775535583496
3641,2010-03-30,20.395002365112305
3642,2010-03-31,20.308252334594727
3643,2010-04-01,20.955684661865234
3644,2010-04-05,21.80072593688965
3645,2010-04-06,22.093114852905273
3646,2010-04-07,22.030458450317383
3647,2010-04-08,21.567773818969727
3648,2010-04-09,21.726823806762695
3649,2010-04-12,21.9854736328125
3650,2010-04-13,22.232881546020508
3651,2010-04-15,22.044919967651367
3652,2010-04-16,22.353374481201172
3653,2010-04-19,21.52118682861328
3654,2010-04-20,21.554920196533203
3655,2010-04-21,21.49066162109375
3656,2010-04-22,21.0552921295166
3657,2010-04-23,20.831981658935547
3658,2010-04-26,21.10509490966797
3659,2010-04-27,20.804670333862305
3660,2010-04-28,20.060840606689453
3661,2010-04-29,20.327529907226562
3662,2010-04-30,19.884126663208008
3663,2010-05-03,19.50497817993164
3664,2010-05-04,18.566761016845703
3665,2010-05-05,18.414140701293945
3666,2010-05-06,18.504106521606445
3667,2010-05-07,17.94021224975586
3668,2010-05-10,19.325050354003906
3669,2010-05-11,18.701709747314453
3670,2010-05-12,18.778825759887695
3671,2010-05-13,18.47840118408203
3672,2010-05-14,17.606056213378906
3673,2010-05-17,17.233333587646484
3674,2010-05-18,17.038942337036133
3675,2010-05-19,16.467018127441406
3676,2010-05-20,16.32724952697754
3677,2010-05-21,16.362592697143555
3678,2010-05-24,16.09912109375
3679,2010-05-25,15.3151273727417
3680,2010-05-26,15.565751075744629
3681,2010-05-27,15.81958293914795
3682,2010-05-28,15.964168548583984
3683,2010-05-31,16.087873458862305
3684,2010-06-01,15.42276668548584
3685,2010-06-02,15.560929298400879
3686,2010-06-03,15.60912799835205
3687,2010-06-04,15.591455459594727
3688,2010-06-07,14.849231719970703
3689,2010-06-08,14.503826141357422
3690,2010-06-09,14.87814998626709
3691,2010-06-10,15.148045539855957
3692,2010-06-11,15.217130661010742
3693,2010-06-14,15.557717323303223
3694,2010-06-15,15.80512523651123
3695,2010-06-16,15.601094245910645
3696,2010-06-17,15.453289985656738
3697,2010-06-18,15.22195053100586
3698,2010-06-21,16.21961212158203
3699,2010-06-22,15.8742036819458
3700,2010-06-23,15.988266944885254
3701,2010-06-24,16.013973236083984
3702,2010-06-25,15.745682716369629
3703,2010-06-28,16.068592071533203
3704,2010-06-29,15.474175453186035
3705,2010-06-30,15.604305267333984
3706,2010-07-01,15.262114524841309
3707,2010-07-02,15.260503768920898
3708,2010-07-05,15.15769100189209
3709,2010-07-06,15.435620307922363
3710,2010-07-07,15.25890064239502
3711,2010-07-08,15.575387001037598
3712,2010-07-09,15.93525218963623
3713,2010-07-12,16.25529670715332
3714,2010-07-13,16.616159439086914
3715,2010-07-14,16.52145767211914
3716,2010-07-15,16.74515724182129
3717,2010-07-16,16.61452865600586
3718,2010-07-19,16.69780731201172
3719,2010-07-20,16.634124755859375
3720,2010-07-21,17.336259841918945
3721,2010-07-22,17.662837982177734
3722,2010-07-23,17.493019104003906
3723,2010-07-26,17.386878967285156
3724,2010-07-27,17.303600311279297
3725,2010-07-28,17.39341163635254
3726,2010-07-29,17.409740447998047
3727,2010-07-30,17.53710174560547
3728,2010-08-02,17.871845245361328
3729,2010-08-03,17.863677978515625
3730,2010-08-04,17.653039932250977
3731,2010-08-05,17.577926635742188
3732,2010-08-06,17.357486724853516
3733,2010-08-09,17.638343811035156
3734,2010-08-10,17.515878677368164
3735,2010-08-11,16.990089416503906
3736,2010-08-12,16.980295181274414
3737,2010-08-13,17.217058181762695
3738,2010-08-16,16.91008186340332
3739,2010-08-17,16.772916793823242
3740,2010-08-18,17.042343139648438
3741,2010-08-19,17.057037353515625
3742,2010-08-20,16.946002960205078
3743,2010-08-23,17.032546997070312
3744,2010-08-24,16.777812957763672
3745,2010-08-25,16.230802536010742
3746,2010-08-26,16.389190673828125
3747,2010-08-27,16.660249710083008
3748,2010-08-30,17.23992347717285
3749,2010-08-31,17.07010269165039
3750,2010-09-01,17.568130493164062
3751,2010-09-02,17.7673397064209
3752,2010-09-03,17.666101455688477
3753,2010-09-06,18.800952911376953
3754,2010-09-07,18.823814392089844
3755,2010-09-08,18.960973739624023
3756,2010-09-09,19.387155532836914
3757,2010-09-13,19.643518447875977
3758,2010-09-14,19.4932918548584
3759,2010-09-15,19.71536636352539
3760,2010-09-16,19.442672729492188
3761,2010-09-17,19.75128746032715
3762,2010-09-20,20.1823673248291
3763,2010-09-21,20.095821380615234
3764,2010-09-22,20.210126876831055
3765,2010-09-23,20.361980438232422
3766,2010-09-24,20.57262420654297
3767,2010-09-27,21.0935115814209
3768,2010-09-28,21.281293869018555
3769,2010-09-29,21.328645706176758
3770,2010-09-30,21.28782844543457
3771,2010-10-01,21.808713912963867
3772,2010-10-04,21.870759963989258
3773,2010-10-05,21.82667350769043
3774,2010-10-06,22.149982452392578
3775,2010-10-07,21.217609405517578
3776,2010-10-08,20.463224411010742
3777,2010-10-11,20.904098510742188
3778,2010-10-12,20.68366050720215
3779,2010-10-13,20.830617904663086
3780,2010-10-14,21.309053421020508
3781,2010-10-15,20.765302658081055
3782,2010-10-18,21.09840965270996
3783,2010-10-19,20.677127838134766
3784,2010-10-20,20.107255935668945
3785,2010-10-21,20.522005081176758
3786,2010-10-22,20.166038513183594
3787,2010-10-25,20.255849838256836
3788,2010-10-26,19.779048919677734
3789,2010-10-27,20.08112907409668
3790,2010-10-28,19.72026252746582
3791,2010-10-29,19.248361587524414
3792,2010-11-01,19.330007553100586
3793,2010-11-02,19.563505172729492
3794,2010-11-03,19.908044815063477
3795,2010-11-04,20.296669006347656
3796,2010-11-08,20.67876434326172
3797,2010-11-09,20.943286895751953
3798,2010-11-10,20.81592559814453
3799,2010-11-11,20.60854721069336
3800,2010-11-12,19.821502685546875
3801,2010-11-15,20.192163467407227
3802,2010-11-16,19.788843154907227
3803,2010-11-18,20.3603515625
3804,2010-11-19,19.7921085357666
3805,2010-11-22,20.40607261657715
3806,2010-11-23,19.991323471069336
3807,2010-11-24,20.136648178100586
3808,2010-11-25,19.682706832885742
3809,2010-11-26,19.555341720581055
3810,2010-11-29,19.328369140625
3811,2010-11-30,19.098134994506836
3812,2010-12-01,20.037038803100586
3813,2010-12-02,20.33749008178711
3814,2010-12-03,20.069698333740234
3815,2010-12-06,20.73917579650879
3816,2010-12-07,20.879602432250977
3817,2010-12-08,20.386474609375
3818,2010-12-09,19.743122100830078
3819,2010-12-10,20.215024948120117
3820,2010-12-13,20.606918334960938
3821,2010-12-14,21.116371154785156
3822,2010-12-15,20.990642547607422
3823,2010-12-16,21.567045211791992
3824,2010-12-20,21.762990951538086
3825,2010-12-21,22.083032608032227
3826,2010-12-22,21.97526741027832
3827,2010-12-23,21.59807014465332
3828,2010-12-24,21.973630905151367
3829,2010-12-27,21.63726234436035
3830,2010-12-28,21.717273712158203
3831,2010-12-29,21.816877365112305
3832,2010-12-30,21.970369338989258
3833,2010-12-31,22.220195770263672
3834,2011-01-03,22.992551803588867
3835,2011-01-04,22.68720054626465
3836,2011-01-05,22.2381591796875
3837,2011-01-06,22.314903259277344
3838,2011-01-07,21.594804763793945
3839,2011-01-10,21.250268936157227
3840,2011-01-11,21.1147403717041
3841,2011-01-12,21.191484451293945
3842,2011-01-13,20.820819854736328
3843,2011-01-14,20.327693939208984
3844,2011-01-17,20.43219757080078
3845,2011-01-18,20.659170150756836
3846,2011-01-19,20.88776969909668
3847,2011-01-20,20.7114200592041
3848,2011-01-21,20.559560775756836
3849,2011-01-24,21.20291519165039
3850,2011-01-25,21.40212631225586
3851,2011-01-27,21.230674743652344
3852,2011-01-28,20.81755828857422
3853,2011-01-31,20.89103126525879
3854,2011-02-01,20.631406784057617
3855,2011-02-02,20.451793670654297
3856,2011-02-03,20.83878517150879
3857,2011-02-04,20.766935348510742
3858,2011-02-07,20.913896560668945
3859,2011-02-08,20.237884521484375
3860,2011-02-09,19.566768646240234
3861,2011-02-10,19.61249351501465
3862,2011-02-11,19.441041946411133
3863,2011-02-14,20.255849838256836
3864,2011-02-15,20.136648178100586
3865,2011-02-16,20.946552276611328
3866,2011-02-17,21.393962860107422
3867,2011-02-18,20.846948623657227
3868,2011-02-21,20.81755828857422
3869,2011-02-22,20.389741897583008
3870,2011-02-23,20.476280212402344
3871,2011-02-24,19.681072235107422
3872,2011-02-25,19.818233489990234
3873,2011-02-28,19.828031539916992
3874,2011-03-01,20.71958351135254
3875,2011-03-03,20.391374588012695
3876,2011-03-04,20.188899993896484
3877,2011-03-07,19.684337615966797
3878,2011-03-08,20.11705207824707
3879,2011-03-09,20.0174503326416
3880,2011-03-10,19.48185920715332
3881,2011-03-11,18.98383140563965
3882,2011-03-14,19.630451202392578
3883,2011-03-15,19.37572479248047
3884,2011-03-16,19.579833984375
3885,2011-03-17,19.356130599975586
3886,2011-03-18,19.5014591217041
3887,2011-03-21,19.64188575744629
3888,2011-03-22,19.75128746032715
3889,2011-03-23,19.934167861938477
3890,2011-03-24,19.91294288635254
3891,2011-03-25,20.099088668823242
3892,2011-03-28,20.03213882446289
3893,2011-03-29,20.015811920166016
3894,2011-03-30,20.11052131652832
3895,2011-03-31,20.321163177490234
3896,2011-04-01,20.463224411010742
3897,2011-04-04,20.611814498901367
3898,2011-04-05,20.744077682495117
3899,2011-04-06,20.71795082092285
3900,2011-04-07,20.846948623657227
3901,2011-04-08,20.56935691833496
3902,2011-04-11,20.40933609008789
3903,2011-04-13,20.783267974853516
3904,2011-04-15,20.59385108947754
3905,2011-04-18,19.989686965942383
3906,2011-04-19,19.901512145996094
3907,2011-04-20,20.39463996887207
3908,2011-04-21,20.57589340209961
3909,2011-04-25,20.466487884521484
3910,2011-04-26,20.489347457885742
3911,2011-04-27,20.24931526184082
3912,2011-04-28,20.033775329589844
3913,2011-04-29,20.133380889892578
3914,2011-05-02,20.072961807250977
3915,2011-05-03,19.700668334960938
3916,2011-05-04,19.259790420532227
3917,2011-05-05,19.040985107421875
3918,2011-05-06,19.414915084838867
3919,2011-05-09,19.43450927734375
3920,2011-05-10,19.215702056884766
3921,2011-05-11,19.405118942260742
3922,2011-05-12,19.094871520996094
3923,2011-05-13,19.39858627319336
3924,2011-05-16,18.869531631469727
3925,2011-05-17,18.74380111694336
3926,2011-05-18,18.670324325561523
3927,2011-05-19,18.37803840637207
3928,2011-05-20,18.92668342590332
3929,2011-05-23,18.26863670349121
3930,2011-05-24,18.50050163269043
3931,2011-05-25,18.327417373657227
3932,2011-05-26,18.750333786010742
3933,2011-05-27,19.11119842529297
3934,2011-05-30,18.91851806640625
3935,2011-05-31,19.23529815673828
3936,2011-06-01,19.016496658325195
3937,2011-06-02,18.77482795715332
3938,2011-06-03,18.7209415435791
3939,2011-06-06,18.54622459411621
3940,2011-06-07,18.874431610107422
3941,2011-06-08,18.866268157958984
3942,2011-06-09,18.84503936767578
3943,2011-06-10,18.59684181213379
3944,2011-06-13,18.38456916809082
3945,2011-06-14,18.320886611938477
3946,2011-06-15,18.333948135375977
3947,2011-06-16,18.06778907775879
3948,2011-06-17,18.71440887451172
3949,2011-06-20,18.325780868530273
3950,2011-06-21,18.22944450378418
3951,2011-06-22,18.226177215576172
3952,2011-06-23,18.17555809020996
3953,2011-06-24,18.907093048095703
3954,2011-06-27,19.24672508239746
3955,2011-06-28,19.17814826965332
3956,2011-06-29,19.64678382873535
3957,2011-06-30,19.929271697998047
3958,2011-07-01,19.669641494750977
3959,2011-07-04,19.909555435180664
3960,2011-07-05,19.906227111816406
3961,2011-07-06,19.921222686767578
3962,2011-07-07,20.216114044189453
3963,2011-07-08,19.822921752929688
3964,2011-07-11,19.586339950561523
3965,2011-07-12,19.059858322143555
3966,2011-07-13,19.159826278686523
3967,2011-07-14,19.211475372314453
3968,2011-07-15,19.091514587402344
3969,2011-07-18,19.046533584594727
3970,2011-07-19,19.206472396850586
3971,2011-07-20,19.174821853637695
3972,2011-07-21,19.10484504699707
3973,2011-07-22,19.468048095703125
3974,2011-07-25,19.701297760009766
3975,2011-07-26,19.438058853149414
3976,2011-07-27,19.321434020996094
3977,2011-07-28,18.948232650756836
3978,2011-07-29,18.793289184570312
3979,2011-08-01,19.119842529296875
3980,2011-08-02,18.80661964416504
3981,2011-08-03,18.77162742614746
3982,2011-08-04,18.585031509399414
3983,2011-08-05,17.7586612701416
3984,2011-08-08,16.963943481445312
3985,2011-08-09,16.1658935546875
3986,2011-08-10,16.159231185913086
3987,2011-08-11,16.140901565551758
3988,2011-08-12,15.82601547241211
3989,2011-08-16,15.627753257751465
3990,2011-08-17,15.757709503173828
3991,2011-08-18,15.414497375488281
3992,2011-08-19,15.307868003845215
3993,2011-08-22,15.659408569335938
3994,2011-08-23,15.844343185424805
3995,2011-08-24,15.14459228515625
3996,2011-08-25,14.784717559814453
3997,2011-08-26,14.071640968322754
3998,2011-08-29,14.908010482788086
3999,2011-08-30,15.61275863647461
4000,2011-09-02,16.330835342407227
4001,2011-09-05,16.484111785888672
4002,2011-09-06,16.509105682373047
4003,2011-09-07,16.610736846923828
4004,2011-09-08,16.372488021850586
4005,2011-09-09,15.890990257263184
4006,2011-09-12,15.156255722045898
4007,2011-09-13,15.239556312561035
4008,2011-09-14,15.644415855407715
4009,2011-09-15,15.51612377166748
4010,2011-09-16,15.356183052062988
4011,2011-09-19,15.11960220336914
4012,2011-09-20,15.364513397216797
4013,2011-09-21,15.277880668640137
4014,2011-09-22,14.741402626037598
4015,2011-09-23,14.421515464782715
4016,2011-09-26,14.509820938110352
4017,2011-09-27,14.626443862915039
4018,2011-09-28,14.241582870483398
4019,2011-09-29,14.454837799072266
4020,2011-09-30,13.840056419372559
4021,2011-10-03,13.15030574798584
4022,2011-10-04,13.246935844421387
4023,2011-10-05,13.348566055297852
4024,2011-10-07,13.985004425048828
4025,2011-10-10,14.493157386779785
4026,2011-10-11,14.446507453918457
4027,2011-10-12,14.798049926757812
4028,2011-10-13,15.107938766479492
4029,2011-10-14,14.589788436889648
4030,2011-10-17,14.66309642791748
4031,2011-10-18,14.30322551727295
4032,2011-10-19,14.461503028869629
4033,2011-10-20,14.714743614196777
4034,2011-10-21,14.428179740905762
4035,2011-10-24,14.546473503112793
4036,2011-10-25,15.062955856323242
4037,2011-10-28,16.11757469177246
4038,2011-10-31,16.087589263916016
4039,2011-11-01,15.727716445922852
4040,2011-11-02,15.589434623718262
4041,2011-11-03,15.384506225585938
4042,2011-11-04,15.566107749938965
4043,2011-11-08,15.574440002441406
4044,2011-11-09,14.914674758911133
4045,2011-11-11,14.323217391967773
4046,2011-11-14,13.74509334564209
4047,2011-11-15,13.343567848205566
4048,2011-11-16,13.526835441589355
4049,2011-11-17,13.331905364990234
4050,2011-11-18,13.042009353637695
4051,2011-11-21,12.652148246765137
4052,2011-11-22,13.052006721496582
4053,2011-11-23,12.750448226928711
4054,2011-11-24,12.848743438720703
4055,2011-11-25,12.493871688842773
4056,2011-11-28,12.893729209899902
4057,2011-11-29,12.900396347045898
4058,2011-11-30,12.835417747497559
4059,2011-12-01,13.416874885559082
4060,2011-12-02,13.965011596679688
4061,2011-12-05,13.700108528137207
4062,2011-12-07,13.913365364074707
4063,2011-12-08,13.46352481842041
4064,2011-12-09,13.246935844421387
4065,2011-12-12,12.843744277954102
4066,2011-12-13,13.081995964050293
4067,2011-12-14,12.520529747009277
4068,2011-12-15,12.503870010375977
4069,2011-12-16,12.16065788269043
4070,2011-12-19,12.115674018859863
4071,2011-12-20,11.420921325683594
4072,2011-12-21,11.644174575805664
4073,2011-12-22,11.792454719543457
4074,2011-12-23,11.572534561157227
4075,2011-12-26,11.917410850524902
4076,2011-12-27,11.63417911529541
4077,2011-12-28,11.557539939880371
4078,2011-12-29,11.392598152160645
4079,2011-12-30,11.174345016479492
4080,2012-01-02,11.365942001342773
4081,2012-01-03,12.057360649108887
4082,2012-01-04,12.127337455749512
4083,2012-01-05,12.082351684570312
4084,2012-01-06,12.117339134216309
4085,2012-01-09,12.05402946472168
4086,2012-01-10,12.387242317199707
4087,2012-01-11,12.762109756469727
4088,2012-01-12,12.957038879394531
4089,2012-01-13,13.851720809936523
4090,2012-01-16,14.053316116333008
4091,2012-01-17,14.753064155578613
4092,2012-01-18,14.158276557922363
4093,2012-01-19,14.523148536682129
4094,2012-01-20,14.546473503112793
4095,2012-01-23,14.2132568359375
4096,2012-01-24,14.406521797180176
4097,2012-01-25,14.823040962219238
4098,2012-01-27,15.286209106445312
4099,2012-01-30,14.738068580627441
4100,2012-01-31,15.021299362182617
4101,2012-02-01,15.692728996276855
4102,2012-02-02,15.857671737670898
4103,2012-02-03,15.577771186828613
4104,2012-02-06,15.569439888000488
4105,2012-02-07,15.039627075195312
4106,2012-02-08,15.016304016113281
4107,2012-02-09,15.066285133361816
4108,2012-02-10,15.829350471496582
4109,2012-02-13,16.167560577392578
4110,2012-02-14,16.259193420410156
4111,2012-02-15,16.499109268188477
4112,2012-02-16,15.964301109313965
4113,2012-02-17,15.927647590637207
4114,2012-02-21,16.377487182617188
4115,2012-02-22,15.677736282348633
4116,2012-02-23,15.707724571228027
4117,2012-02-24,15.844343185424805
4118,2012-02-27,14.741402626037598
4119,2012-02-28,15.321195602416992
4120,2012-02-29,15.746042251586914
4121,2012-03-01,15.421157836914062
4122,2012-03-02,15.524456024169922
4123,2012-03-05,15.017970085144043
4124,2012-03-06,14.159943580627441
4125,2012-03-07,14.121623992919922
4126,2012-03-09,15.167917251586914
4127,2012-03-12,15.207901954650879
4128,2012-03-13,15.59776496887207
4129,2012-03-14,15.356183052062988
4130,2012-03-15,15.419496536254883
4131,2012-03-16,15.147921562194824
4132,2012-03-19,14.934669494628906
4133,2012-03-20,15.154587745666504
4134,2012-03-21,15.741043090820312
4135,2012-03-22,14.991312026977539
4136,2012-03-23,14.944666862487793
4137,2012-03-26,14.666430473327637
4138,2012-03-27,14.894679069519043
4139,2012-03-28,15.164584159851074
4140,2012-03-29,15.097943305969238
4141,2012-03-30,15.719386100769043
4142,2012-04-02,15.719386100769043
4143,2012-04-03,15.934313774108887
4144,2012-04-04,15.84600830078125
4145,2012-04-09,15.319527626037598
4146,2012-04-10,15.087945938110352
4147,2012-04-11,14.87302303314209
4148,2012-04-12,15.104605674743652
4149,2012-04-13,14.987979888916016
4150,2012-04-16,15.166253089904785
4151,2012-04-17,15.37950611114502
4152,2012-04-18,15.501129150390625
4153,2012-04-19,15.566107749938965
4154,2012-04-20,15.67107105255127
4155,2012-04-23,15.42282772064209
4156,2012-04-24,15.669404029846191
4157,2012-04-25,15.511125564575195
4158,2012-04-26,15.554445266723633
4159,2012-04-27,15.36617660522461
4160,2012-04-30,15.449482917785645
4161,2012-05-02,15.389505386352539
4162,2012-05-03,14.931337356567383
4163,2012-05-04,14.41152286529541
4164,2012-05-07,14.714743614196777
4165,2012-05-08,14.234917640686035
4166,2012-05-09,13.910035133361816
4167,2012-05-10,13.848386764526367
4168,2012-05-11,13.728431701660156
4169,2012-05-14,13.60180950164795
4170,2012-05-15,13.933355331420898
4171,2012-05-16,13.348566055297852
4172,2012-05-17,13.523504257202148
4173,2012-05-18,13.326908111572266
4174,2012-05-21,13.420208930969238
4175,2012-05-22,13.305248260498047
4176,2012-05-23,13.203619956970215
4177,2012-05-24,13.283592224121094
4178,2012-05-25,13.61513900756836
4179,2012-05-28,13.723432540893555
4180,2012-05-29,13.85505199432373
4181,2012-05-30,13.671782493591309
4182,2012-05-31,13.4501953125
4183,2012-06-01,13.258599281311035
4184,2012-06-04,13.461860656738281
4185,2012-06-05,13.261931419372559
4186,2012-06-06,13.661787986755371
4187,2012-06-07,13.698440551757812
4188,2012-06-08,13.675117492675781
4189,2012-06-11,13.658455848693848
4190,2012-06-12,13.75841999053955
4191,2012-06-13,13.726764678955078
4192,2012-06-14,13.560157775878906
4193,2012-06-15,13.813401222229004
4194,2012-06-18,13.986671447753906
4195,2012-06-19,14.003334045410156
4196,2012-06-20,14.221590042114258
4197,2012-06-21,14.33321475982666
4198,2012-06-22,13.948352813720703
4199,2012-06-25,13.816734313964844
4200,2012-06-26,13.678450584411621
4201,2012-06-27,14.018330574035645
4202,2012-06-28,14.296561241149902
4203,2012-06-29,14.709749221801758
4204,2012-07-02,14.893016815185547
4205,2012-07-03,14.87302303314209
4206,2012-07-04,15.0546236038208
4207,2012-07-05,15.047959327697754
4208,2012-07-06,14.936328887939453
4209,2012-07-09,14.581460952758789
4210,2012-07-10,14.621444702148438
4211,2012-07-11,14.528146743774414
4212,2012-07-12,14.278234481811523
4213,2012-07-13,14.161608695983887
4214,2012-07-16,13.988446235656738
4215,2012-07-17,13.914727210998535
4216,2012-07-18,14.115317344665527
4217,2012-07-19,14.211334228515625
4218,2012-07-20,14.26276683807373
4219,2012-07-23,13.698698997497559
4220,2012-07-24,13.607831954956055
4221,2012-07-25,13.252936363220215
4222,2012-07-26,13.16720962524414
4223,2012-07-27,13.686699867248535
4224,2012-07-30,14.070741653442383
4225,2012-07-31,14.211334228515625
4226,2012-08-01,14.043310165405273
4227,2012-08-02,13.919869422912598
4228,2012-08-03,13.61297607421875
4229,2012-08-06,13.863292694091797
4230,2012-08-07,13.926726341247559
4231,2012-08-08,13.991876602172852
4232,2012-08-09,13.93187141418457
4233,2012-08-10,13.719273567199707
4234,2012-08-13,13.559825897216797
4235,2012-08-14,13.925010681152344
4236,2012-08-16,13.655839920043945
4237,2012-08-17,13.537537574768066
4238,2012-08-21,13.44495677947998
4239,2012-08-22,13.460389137268066
4240,2012-08-23,13.666125297546387
4241,2012-08-24,13.297511100769043
4242,2012-08-27,13.223790168762207
4243,2012-08-28,12.968332290649414
4244,2012-08-29,12.838032722473145
4245,2012-08-30,12.546570777893066
4246,2012-08-31,12.392268180847168
4247,2012-09-03,12.275680541992188
4248,2012-09-04,12.471132278442383
4249,2012-09-05,11.99793529510498
4250,2012-09-06,12.04422664642334
4251,2012-09-07,12.718018531799316
4252,2012-09-10,13.031766891479492
4253,2012-09-11,12.925468444824219
4254,2012-09-12,13.275223731994629
4255,2012-09-13,13.290654182434082
4256,2012-09-14,13.887293815612793
4257,2012-09-17,14.057026863098145
4258,2012-09-18,13.897579193115234
4259,2012-09-20,13.479246139526367
4260,2012-09-21,14.036454200744629
4261,2012-09-24,13.945585250854492
4262,2012-09-25,13.727846145629883
4263,2012-09-26,13.58554458618164
4264,2012-09-27,13.588973045349121
4265,2012-09-28,13.746705055236816
4266,2012-10-01,13.679841041564941
4267,2012-10-03,13.846144676208496
4268,2012-10-04,14.02445125579834
4269,2012-10-05,14.077598571777344
4270,2012-10-08,13.97815990447998
4271,2012-10-09,14.129033088684082
4272,2012-10-10,14.113604545593262
4273,2012-10-11,14.410209655761719
4274,2012-10-12,14.434213638305664
4275,2012-10-15,14.363919258117676
4276,2012-10-16,14.027880668640137
4277,2012-10-17,13.962729454040527
4278,2012-10-18,14.118748664855957
4279,2012-10-19,13.971305847167969
4280,2012-10-22,13.985018730163574
4281,2012-10-23,13.866718292236328
4282,2012-10-25,13.674699783325195
4283,2012-10-29,13.786139488220215
4284,2012-10-30,13.477532386779785
4285,2012-10-31,13.448386192321777
4286,2012-11-01,13.628406524658203
4287,2012-11-02,13.796425819396973
4288,2012-11-05,13.63526439666748
4289,2012-11-06,13.679841041564941
4290,2012-11-07,13.782710075378418
4291,2012-11-08,13.851290702819824
4292,2012-11-09,13.39180850982666
4293,2012-11-12,13.17064094543457
4294,2012-11-15,12.872321128845215
4295,2012-11-16,12.69058609008789
4296,2012-11-19,12.464274406433105
4297,2012-11-20,12.363120079040527
4298,2012-11-21,12.507136344909668
4299,2012-11-22,12.548284530639648
4300,2012-11-23,12.510566711425781
4301,2012-11-26,12.750591278076172
4302,2012-11-27,12.891179084777832
4303,2012-11-29,12.920326232910156
4304,2012-11-30,13.24264907836914
4305,2012-12-03,13.396952629089355
4306,2012-12-04,13.378094673156738
4307,2012-12-05,13.654121398925781
4308,2012-12-06,13.70898723602295
4309,2012-12-07,13.51867961883545
4310,2012-12-10,13.7261323928833
4311,2012-12-11,13.582117080688477
4312,2012-12-12,13.559825897216797
4313,2012-12-13,13.326659202575684
4314,2012-12-14,13.61297607421875
4315,2012-12-17,13.683269500732422
4316,2012-12-18,14.206185340881348
4317,2012-12-19,14.542224884033203
4318,2012-12-20,14.799397468566895
4319,2012-12-21,14.768535614013672
4320,2012-12-24,14.69653034210205
4321,2012-12-26,14.741105079650879
4322,2012-12-27,14.770249366760254
4323,2012-12-28,14.694812774658203
4324,2012-12-31,14.693098068237305
4325,2013-01-01,15.025710105895996
4326,2013-01-02,15.023996353149414
4327,2013-01-03,15.16629409790039
4328,2013-01-04,14.864545822143555
4329,2013-01-07,15.11828899383545
4330,2013-01-08,14.859405517578125
4331,2013-01-09,14.480504035949707
4332,2013-01-10,14.418784141540527
4333,2013-01-11,14.30905532836914
4334,2013-01-14,14.531937599182129
4335,2013-01-15,14.566226959228516
4336,2013-01-16,14.228477478027344
4337,2013-01-17,14.357061386108398
4338,2013-01-18,14.230189323425293
4339,2013-01-21,14.199328422546387
4340,2013-01-22,14.014165878295898
4341,2013-01-23,13.974733352661133
4342,2013-01-24,13.870147705078125
4343,2013-01-25,13.94729995727539
4344,2013-01-28,13.909578323364258
4345,2013-01-29,13.68155574798584
4346,2013-01-30,13.930154800415039
4347,2013-01-31,13.883864402770996
4348,2013-02-01,13.74499225616455
4349,2013-02-04,13.546111106872559
4350,2013-02-05,13.5358247756958
4351,2013-02-06,13.628406524658203
4352,2013-02-07,13.386665344238281
4353,2013-02-08,13.285510063171387
4354,2013-02-11,13.194642066955566
4355,2013-02-12,13.198071479797363
4356,2013-02-13,12.892895698547363
4357,2013-02-14,13.0609130859375
4358,2013-02-15,12.896323204040527
4359,2013-02-18,13.210071563720703
4360,2013-02-19,13.25979232788086
4361,2013-02-20,13.004334449768066
4362,2013-02-21,12.47799015045166
4363,2013-02-22,12.498564720153809
4364,2013-02-25,12.368263244628906
4365,2013-02-26,11.982502937316895
4366,2013-02-27,12.244821548461914
4367,2013-02-28,11.709903717041016
4368,2013-03-01,11.696185111999512
4369,2013-03-04,11.476734161376953
4370,2013-03-05,11.800768852233887
4371,2013-03-06,12.095661163330078
4372,2013-03-07,12.020222663879395
4373,2013-03-08,12.315114974975586
4374,2013-03-11,12.321972846984863
4375,2013-03-12,12.215673446655273
