,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,stock_market_closed,stock_market_closed_lower,stock_market_closed_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
17,2002-07-31,6.022755394339798,-45.34916462529111,52.73795853064012,6.022755394339798,6.022755394339798,0.0487823499273447,0.0487823499273447,0.0487823499273447,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373920260723,3.6963373920260723,3.6963373920260723,-3.6475550420987273,-3.6475550420987273,-3.6475550420987273,0.0,0.0,0.0,6.071537744267143
18,2002-08-01,6.0669002842983035,-44.11118173129728,54.80102026617413,6.0669002842983035,6.0669002842983035,0.9158514148009833,0.9158514148009833,0.9158514148009833,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156583625,4.350989156583625,4.350989156583625,-3.4351377417826434,-3.4351377417826434,-3.4351377417826434,0.0,0.0,0.0,6.982751699099287
19,2002-08-02,6.111045174256809,-45.194852232224875,55.39836867596961,6.111045174256809,6.111045174256809,0.48284299635876415,0.48284299635876415,0.48284299635876415,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331338053,3.714176331338053,3.714176331338053,-3.2313333349792908,-3.2313333349792908,-3.2313333349792908,0.0,0.0,0.0,6.593888170615573
20,2002-08-05,6.243479844132323,-44.766696235556736,54.46609358416155,6.243479844132323,6.243479844132323,1.2661184175791567,1.2661184175791567,1.2661184175791567,0.0,0.0,0.0,0.0,0.0,0.0,3.967987929096269,3.967987929096269,3.967987929096269,-2.7018695115171125,-2.7018695115171125,-2.7018695115171125,0.0,0.0,0.0,7.50959826171148
21,2002-08-06,6.287624734090827,-38.36779931632998,58.73847309864875,6.287624734090827,6.287624734090827,1.689491679805278,1.689491679805278,1.689491679805278,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437129963,4.252001437129963,4.252001437129963,-2.5625097573246856,-2.5625097573246856,-2.5625097573246856,0.0,0.0,0.0,7.9771164138961055
22,2002-08-07,6.331769624049333,-42.927332382211915,54.257892135793846,6.331769624049333,6.331769624049333,1.2502454663793525,1.2502454663793525,1.2502454663793525,0.0,0.0,0.0,0.0,0.0,0.0,3.696337391981844,3.696337391981844,3.696337391981844,-2.446091925602491,-2.446091925602491,-2.446091925602491,0.0,0.0,0.0,7.582015090428685
23,2002-08-08,6.375914514007837,-42.77599064819889,55.07625152033363,6.375914514007837,6.375914514007837,1.996290332345161,1.996290332345161,1.996290332345161,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156517693,4.350989156517693,4.350989156517693,-2.35469882417253,-2.35469882417253,-2.35469882417253,0.0,0.0,0.0,8.372204846352998
24,2002-08-09,6.4200594039663414,-43.1357144524715,59.42995623277973,6.4200594039663414,6.4200594039663414,1.4242641649302477,1.4242641649302477,1.4242641649302477,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763314440612,3.7141763314440612,3.7141763314440612,-2.289912166513813,-2.289912166513813,-2.289912166513813,0.0,0.0,0.0,7.8443235688965895
25,2002-08-12,6.5524940738418564,-41.81293795336542,57.03461269972761,6.5524940738418564,6.5524940738418564,1.7061432114939206,1.7061432114939206,1.7061432114939206,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879289370805,3.9679879289370805,3.9679879289370805,-2.261844717443158,-2.261844717443158,-2.261844717443158,0.0,0.0,0.0,8.258637285335777
26,2002-08-13,6.596638963800361,-40.57046314032935,54.934200355580394,6.596638963800361,6.596638963800361,1.9453088299200438,1.9453088299200438,1.9453088299200438,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437178238,4.252001437178238,4.252001437178238,-2.306692607258194,-2.306692607258194,-2.306692607258194,0.0,0.0,0.0,8.541947793720405
27,2002-08-14,6.640783853758865,-36.927430129279564,58.56609335730275,6.640783853758865,6.640783853758865,1.3201336875581153,1.3201336875581153,1.3201336875581153,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373919931093,3.6963373919931093,3.6963373919931093,-2.3762037044349937,-2.3762037044349937,-2.3762037044349937,0.0,0.0,0.0,7.960917541316981
28,2002-08-15,6.684928743717371,-41.9786397616801,53.662951442201425,6.684928743717371,6.684928743717371,-1.5452312776641066,-1.5452312776641066,-1.5452312776641066,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,4.350989156404058,4.350989156404058,4.350989156404058,-2.467819552229787,-2.467819552229787,-2.467819552229787,0.0,0.0,0.0,5.1396974660532635
29,2002-08-16,6.729073633675875,-44.26737386223428,59.25778082214163,6.729073633675875,6.729073633675875,1.1358822793196728,1.1358822793196728,1.1358822793196728,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763314397007,3.7141763314397007,3.7141763314397007,-2.578294052120029,-2.578294052120029,-2.578294052120029,0.0,0.0,0.0,7.864955912995548
30,2002-08-19,6.861508303551389,-35.83914740682126,56.74978673353626,6.861508303551389,6.861508303551389,0.9864705442267315,0.9864705442267315,0.9864705442267315,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879289335793,3.9679879289335793,3.9679879289335793,-2.981517384706849,-2.981517384706849,-2.981517384706849,0.0,0.0,0.0,7.847978847778121
31,2002-08-20,6.905653193509894,-38.7015418893326,58.74899003940181,6.905653193509894,6.905653193509894,1.1282259171413582,1.1282259171413582,1.1282259171413582,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437154483,4.252001437154483,4.252001437154483,-3.123775520013125,-3.123775520013125,-3.123775520013125,0.0,0.0,0.0,8.033879110651252
32,2002-08-21,6.9497980834684,-41.90226189719419,55.95722618857017,6.9497980834684,6.9497980834684,0.43515563459267165,0.43515563459267165,0.43515563459267165,0.0,0.0,0.0,0.0,0.0,0.0,3.696337392081473,3.696337392081473,3.696337392081473,-3.261181757488801,-3.261181757488801,-3.261181757488801,0.0,0.0,0.0,7.384953718061071
33,2002-08-22,6.993942973426904,-42.778636081113234,55.264910432060844,6.993942973426904,6.993942973426904,0.9626743459852272,0.9626743459852272,0.9626743459852272,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156338129,4.350989156338129,4.350989156338129,-3.3883148103529033,-3.3883148103529033,-3.3883148103529033,0.0,0.0,0.0,7.956617319412131
34,2002-08-23,7.0380878633854085,-39.238670854778825,57.675863946348564,7.0380878633854085,7.0380878633854085,0.21431871730237093,0.21431871730237093,0.21431871730237093,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763312784324,3.7141763312784324,3.7141763312784324,-3.499857613976063,-3.499857613976063,-3.499857613976063,0.0,0.0,0.0,7.252406580687779
35,2002-08-26,7.170522533260923,-40.43362541530106,56.51114041208397,7.170522533260923,7.170522533260923,0.2754501453016009,0.2754501453016009,0.2754501453016009,0.0,0.0,0.0,0.0,0.0,0.0,3.967987928948146,3.967987928948146,3.967987928948146,-3.6925377836465465,-3.6925377836465465,-3.6925377836465465,0.0,0.0,0.0,7.445972678562524
36,2002-08-27,7.214667423219428,-43.107627236425174,55.15747696264484,7.214667423219428,7.214667423219428,0.5560747239771282,0.5560747239771282,0.5560747239771282,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437080958,4.252001437080958,4.252001437080958,-3.69592671310383,-3.69592671310383,-3.69592671310383,0.0,0.0,0.0,7.770742147196556
37,2002-08-28,7.258812313177932,-43.71319411664756,56.53667513880326,7.258812313177932,7.258812313177932,0.03242825932046552,0.03242825932046552,0.03242825932046552,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373920372464,3.6963373920372464,3.6963373920372464,-3.663909132716781,-3.663909132716781,-3.663909132716781,0.0,0.0,0.0,7.291240572498398
38,2002-08-29,7.302957203136437,-39.35107178365869,56.17159186707732,7.302957203136437,7.302957203136437,0.7561957808422002,0.7561957808422002,0.7561957808422002,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156389327,4.350989156389327,4.350989156389327,-3.594793375547125,-3.594793375547125,-3.594793375547125,0.0,0.0,0.0,8.059152983978636
39,2002-08-30,7.347102093094942,-38.191220490927535,58.46698692825235,7.347102093094942,7.347102093094942,0.22630075547686196,0.22630075547686196,0.22630075547686196,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331305975,3.714176331305975,3.714176331305975,-3.487875575829114,-3.487875575829114,-3.487875575829114,0.0,0.0,0.0,7.573402848571804
40,2002-09-02,7.479536762970456,-38.805444406259724,59.993192899539075,7.479536762970456,7.479536762970456,1.0189560411236793,1.0189560411236793,1.0189560411236793,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879289627156,3.9679879289627156,3.9679879289627156,-2.9490318878390354,-2.9490318878390354,-2.9490318878390354,0.0,0.0,0.0,8.498492804094136
41,2002-09-03,7.523681652928962,-39.959434680953414,60.1379274982623,7.523681652928962,7.523681652928962,1.5470654359482667,1.5470654359482667,1.5470654359482667,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437251024,4.252001437251024,4.252001437251024,-2.7049360013027575,-2.7049360013027575,-2.7049360013027575,0.0,0.0,0.0,9.07074708887723
42,2002-09-04,7.567826542887466,-43.49812459585777,53.721758541386066,7.567826542887466,7.567826542887466,1.2610843307968627,1.2610843307968627,1.2610843307968627,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373919930183,3.6963373919930183,3.6963373919930183,-2.4352530611961556,-2.4352530611961556,-2.4352530611961556,0.0,0.0,0.0,8.828910873684329
43,2002-09-05,7.61197143284597,-38.031754518326544,56.93099981684486,7.61197143284597,7.61197143284597,2.205632298203145,2.205632298203145,2.205632298203145,0.0,0.0,0.0,0.0,0.0,0.0,4.35098915647523,4.35098915647523,4.35098915647523,-2.1453568582720846,-2.1453568582720846,-2.1453568582720846,0.0,0.0,0.0,9.817603731049115
44,2002-09-06,7.656116322804475,-42.209920038756486,55.84922627595529,7.656116322804475,7.656116322804475,1.8727827490207551,1.8727827490207551,1.8727827490207551,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763313016174,3.7141763313016174,3.7141763313016174,-1.841393582280861,-1.841393582280861,-1.841393582280861,0.0,0.0,0.0,9.52889907182523
45,2002-09-09,7.7885509926799905,-37.11017370275634,61.098384425220985,7.7885509926799905,7.7885509926799905,3.0529096844117927,3.0529096844117927,3.0529096844117927,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879288904023,3.9679879288904023,3.9679879288904023,-0.9150782444786099,-0.9150782444786099,-0.9150782444786099,0.0,0.0,0.0,10.841460677091783
46,2002-09-10,7.832695882638495,-37.405842724094576,59.0431708397646,7.832695882638495,7.832695882638495,3.6255389908681606,3.6255389908681606,3.6255389908681606,0.0,0.0,0.0,0.0,0.0,0.0,4.25200143734907,4.25200143734907,4.25200143734907,-0.6264624464809087,-0.6264624464809087,-0.6264624464809087,0.0,0.0,0.0,11.458234873506655
47,2002-09-11,7.876840772596998,-40.00945994483038,60.56440046681927,7.876840772596998,7.876840772596998,3.3357736977598953,3.3357736977598953,3.3357736977598953,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373920042835,3.6963373920042835,3.6963373920042835,-0.36056369424438833,-0.36056369424438833,-0.36056369424438833,0.0,0.0,0.0,11.212614470356893
48,2002-09-12,7.920985662555505,-32.62087161381438,62.004397386645685,7.920985662555505,7.920985662555505,4.226347907692023,4.226347907692023,4.226347907692023,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156409302,4.350989156409302,4.350989156409302,-0.12464124871727937,-0.12464124871727937,-0.12464124871727937,0.0,0.0,0.0,12.147333570247529
49,2002-09-13,7.965130552514009,-35.97408491491783,60.64403809133587,7.965130552514009,7.965130552514009,3.7887184958147717,3.7887184958147717,3.7887184958147717,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331297257,3.714176331297257,3.714176331297257,0.07454216451751404,0.07454216451751404,0.07454216451751404,0.0,0.0,0.0,11.753849048328782
50,2002-09-16,8.097565222389523,-33.54861970472297,60.430235965060774,8.097565222389523,8.097565222389523,4.363415042681313,4.363415042681313,4.363415042681313,0.0,0.0,0.0,0.0,0.0,0.0,3.967987928886898,3.967987928886898,3.967987928886898,0.39542711379441703,0.39542711379441703,0.39542711379441703,0.0,0.0,0.0,12.460980265070837
51,2002-09-17,8.141710112348028,-38.53394725520288,58.69926008224859,8.141710112348028,8.141710112348028,4.64839625089079,4.64839625089079,4.64839625089079,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437275544,4.252001437275544,4.252001437275544,0.3963948136152466,0.3963948136152466,0.3963948136152466,0.0,0.0,0.0,12.790106363238817
52,2002-09-18,8.185855002306534,-34.097899767953166,65.09622021239824,8.185855002306534,8.185855002306534,4.036789682111649,4.036789682111649,4.036789682111649,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373921481426,3.6963373921481426,3.6963373921481426,0.3404522899635068,0.3404522899635068,0.3404522899635068,0.0,0.0,0.0,12.222644684418182
53,2002-09-19,8.229999892265036,-37.50399593074633,60.2660757408418,8.229999892265036,8.229999892265036,4.578242729026694,4.578242729026694,4.578242729026694,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156343372,4.350989156343372,4.350989156343372,0.22725357268332003,0.22725357268332003,0.22725357268332003,0.0,0.0,0.0,12.808242621291729
54,2002-09-20,8.274144782223543,-33.796716466317186,62.209915466704715,8.274144782223543,8.274144782223543,3.772052159896432,3.772052159896432,3.772052159896432,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331214444,3.714176331214444,3.714176331214444,0.05787582868198684,0.05787582868198684,0.05787582868198684,0.0,0.0,0.0,12.046196942119975
55,2002-09-23,8.406579452099056,-39.393336539323606,59.72386938611095,8.406579452099056,8.406579452099056,3.212918936725969,3.212918936725969,3.212918936725969,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879289014677,3.9679879289014677,3.9679879289014677,-0.7550689921755009,-0.7550689921755009,-0.7550689921755009,0.0,0.0,0.0,11.619498388825026
56,2002-09-24,8.450724342057562,-35.50587234787629,61.93075759621831,8.450724342057562,8.450724342057562,3.141985390700681,3.141985390700681,3.141985390700681,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437202014,4.252001437202014,4.252001437202014,-1.1100160465013327,-1.1100160465013327,-1.1100160465013327,0.0,0.0,0.0,11.592709732758243
57,2002-09-25,8.494869232016066,-35.155389050258925,59.13540741715015,8.494869232016066,8.494869232016066,2.2013527114419706,2.2013527114419706,2.2013527114419706,0.0,0.0,0.0,0.0,0.0,0.0,3.696337392236506,3.696337392236506,3.696337392236506,-1.4949846807945353,-1.4949846807945353,-1.4949846807945353,0.0,0.0,0.0,10.696221943458037
58,2002-09-26,8.53901412197457,-37.471337178660775,60.702680806108745,8.53901412197457,8.53901412197457,2.4498056405925084,2.4498056405925084,2.4498056405925084,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156429277,4.350989156429277,4.350989156429277,-1.9011835158367691,-1.9011835158367691,-1.9011835158367691,0.0,0.0,0.0,10.98881976256708
59,2002-09-27,8.583159011933075,-37.281894229505504,61.62161633642114,8.583159011933075,8.583159011933075,1.3951975470443554,1.3951975470443554,1.3951975470443554,0.0,0.0,0.0,0.0,0.0,0.0,3.71417633124199,3.71417633124199,3.71417633124199,-2.3189787841976344,-2.3189787841976344,-2.3189787841976344,0.0,0.0,0.0,9.978356558977431
60,2002-09-30,8.71559368180859,-37.87794083439907,62.16230269414711,8.71559368180859,8.71559368180859,0.43070926928240044,0.43070926928240044,0.43070926928240044,0.0,0.0,0.0,0.0,0.0,0.0,3.967987928916044,3.967987928916044,3.967987928916044,-3.537278659633643,-3.537278659633643,-3.537278659633643,0.0,0.0,0.0,9.146302951090991
61,2002-10-01,8.759738571767096,-37.77233429627786,56.86147963088087,8.759738571767096,8.759738571767096,0.3564022986448337,0.3564022986448337,0.3564022986448337,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437250284,4.252001437250284,4.252001437250284,-3.89559913860545,-3.89559913860545,-3.89559913860545,0.0,0.0,0.0,9.11614087041193
62,2002-10-02,8.803883461725599,-45.018923876245644,54.05881048891678,8.803883461725599,8.803883461725599,-3.944282386099887,-3.944282386099887,-3.944282386099887,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,3.6963373921151814,3.6963373921151814,3.6963373921151814,-4.212218896376689,-4.212218896376689,-4.212218896376689,0.0,0.0,0.0,4.8596010756257115
63,2002-10-03,8.848028351684103,-40.64110916618755,54.929323451606635,8.848028351684103,8.848028351684103,-0.1261013715951074,-0.1261013715951074,-0.1261013715951074,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156480471,4.350989156480471,4.350989156480471,-4.477090528075576,-4.477090528075576,-4.477090528075576,0.0,0.0,0.0,8.721926980088996
64,2002-10-04,8.892173241642608,-39.299427933222,56.421058930601404,8.892173241642608,8.892173241642608,-0.9667382774855665,-0.9667382774855665,-0.9667382774855665,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763312376392,3.7141763312376392,3.7141763312376392,-4.680914608723207,-4.680914608723207,-4.680914608723207,0.0,0.0,0.0,7.925434964157041
65,2002-10-07,9.024607911518125,-40.59616784704912,57.25616123044751,9.024607911518125,9.024607911518125,-0.8806398579280049,-0.8806398579280049,-0.8806398579280049,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879289125264,3.9679879289125264,3.9679879289125264,-4.848627786840531,-4.848627786840531,-4.848627786840531,0.0,0.0,0.0,8.14396805359012
66,2002-10-08,9.068752801476629,-41.09681399222683,59.233622397979524,9.068752801476629,9.068752801476629,-0.48517942056698693,-0.48517942056698693,-0.48517942056698693,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437348333,4.252001437348333,4.252001437348333,-4.73718085791532,-4.73718085791532,-4.73718085791532,0.0,0.0,0.0,8.583573380909643
67,2002-10-09,9.112897691435132,-40.87765704314629,55.64439877383819,9.112897691435132,9.112897691435132,-0.8396789796590467,-0.8396789796590467,-0.8396789796590467,0.0,0.0,0.0,0.0,0.0,0.0,3.696337391938363,3.696337391938363,3.696337391938363,-4.53601637159741,-4.53601637159741,-4.53601637159741,0.0,0.0,0.0,8.273218711776085
68,2002-10-10,9.157042581393636,-39.969308581116124,57.2009557859258,9.157042581393636,9.157042581393636,0.1070804797899857,0.1070804797899857,0.1070804797899857,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156414545,4.350989156414545,4.350989156414545,-4.243908676624559,-4.243908676624559,-4.243908676624559,0.0,0.0,0.0,9.264123061183621
69,2002-10-11,9.201187471352142,-40.2940954724628,60.392766975434306,9.201187471352142,9.201187471352142,-0.14711909760541386,-0.14711909760541386,-0.14711909760541386,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331233275,3.714176331233275,3.714176331233275,-3.86129542883869,-3.86129542883869,-3.86129542883869,0.0,0.0,0.0,9.054068373746729
70,2002-10-14,9.333622141227657,-39.4195062918967,60.51406065390028,9.333622141227657,9.333622141227657,1.76858446691594,1.76858446691594,1.76858446691594,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879288402202,3.9679879288402202,3.9679879288402202,-2.1994034619242795,-2.1994034619242795,-2.1994034619242795,0.0,0.0,0.0,11.102206608143597
71,2002-10-15,9.377767031186162,-38.21774288585781,64.03972205785901,9.377767031186162,9.377767031186162,2.7605066538325964,2.7605066538325964,2.7605066538325964,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437202776,4.252001437202776,4.252001437202776,-1.4914947833701797,-1.4914947833701797,-1.4914947833701797,0.0,0.0,0.0,12.138273685018758
72,2002-10-16,9.421911921144666,-36.52439224483103,60.257487878222705,9.421911921144666,9.421911921144666,2.9775355664251886,2.9775355664251886,2.9775355664251886,0.0,0.0,0.0,0.0,0.0,0.0,3.696337392026725,3.696337392026725,3.696337392026725,-0.7188018256015362,-0.7188018256015362,-0.7188018256015362,0.0,0.0,0.0,12.399447487569855
73,2002-10-17,9.46605681110317,-32.35031819244489,63.81371892465548,9.46605681110317,9.46605681110317,4.460579240058821,4.460579240058821,4.460579240058821,0.0,0.0,0.0,0.0,0.0,0.0,4.3509891563486125,4.3509891563486125,4.3509891563486125,0.10959008371020819,0.10959008371020819,0.10959008371020819,0.0,0.0,0.0,13.926636051161992
74,2002-10-18,9.510201701061677,-34.1843927610505,62.296799237410475,9.510201701061677,9.510201701061677,4.6978509187217945,4.6978509187217945,4.6978509187217945,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331260821,3.714176331260821,3.714176331260821,0.983674587460973,0.983674587460973,0.983674587460973,0.0,0.0,0.0,14.208052619783471
75,2002-10-21,9.64263637093719,-27.551132668411235,63.45590005349819,9.64263637093719,9.64263637093719,7.738752171419694,7.738752171419694,7.738752171419694,0.0,0.0,0.0,0.0,0.0,0.0,3.96798792885479,3.96798792885479,3.96798792885479,3.770764242564905,3.770764242564905,3.770764242564905,0.0,0.0,0.0,17.381388542356884
76,2002-10-22,9.686781260895694,-32.37099457255517,64.72561353109668,9.686781260895694,9.686781260895694,8.968831778832168,8.968831778832168,8.968831778832168,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437129248,4.252001437129248,4.252001437129248,4.716830341702921,4.716830341702921,4.716830341702921,0.0,0.0,0.0,18.65561303972786
77,2002-10-23,9.7309261508542,-28.534056631107966,69.01909891694567,9.7309261508542,9.7309261508542,9.348885009674268,9.348885009674268,9.348885009674268,0.0,0.0,0.0,0.0,0.0,0.0,3.696337392037992,3.696337392037992,3.696337392037992,5.652547617636276,5.652547617636276,5.652547617636276,0.0,0.0,0.0,19.079811160528468
78,2002-10-24,9.775071040812705,-31.40042893232306,64.30232910678865,9.775071040812705,9.775071040812705,10.918119411053897,10.918119411053897,10.918119411053897,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156434516,4.350989156434516,4.350989156434516,6.5671302546193795,6.5671302546193795,6.5671302546193795,0.0,0.0,0.0,20.693190451866602
79,2002-10-25,9.81921593077121,-30.595428839279013,67.75082982635747,9.81921593077121,9.81921593077121,11.164625361913814,11.164625361913814,11.164625361913814,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763311780083,3.7141763311780083,3.7141763311780083,7.450449030735807,7.450449030735807,7.450449030735807,0.0,0.0,0.0,20.98384129268502
80,2002-10-28,9.951650600646722,-22.80730287292158,73.86972261483214,9.951650600646722,9.951650600646722,13.793212998330088,13.793212998330088,13.793212998330088,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879288693627,3.9679879288693627,3.9679879288693627,9.825225069460727,9.825225069460727,9.825225069460727,0.0,0.0,0.0,23.74486359897681
81,2002-10-29,9.995795490605229,-26.127250794600847,70.37887117183189,9.995795490605229,9.995795490605229,14.753503903122354,14.753503903122354,14.753503903122354,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437105494,4.252001437105494,4.252001437105494,10.50150246601686,10.50150246601686,10.50150246601686,0.0,0.0,0.0,24.749299393727583
82,2002-10-30,10.039940380563733,-25.447202016062924,75.41648377238978,10.039940380563733,10.039940380563733,14.80785825122424,14.80785825122424,14.80785825122424,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373919937688,3.6963373919937688,3.6963373919937688,11.11152085923047,11.11152085923047,11.11152085923047,0.0,0.0,0.0,24.847798631787974
83,2002-10-31,10.084085270522237,-21.219182499607903,73.36971359751269,10.084085270522237,10.084085270522237,16.003166282873057,16.003166282873057,16.003166282873057,0.0,0.0,0.0,0.0,0.0,0.0,4.35098915660284,4.35098915660284,4.35098915660284,11.652177126270217,11.652177126270217,11.652177126270217,0.0,0.0,0.0,26.087251553395294
84,2002-11-01,10.128230160480742,-20.52781928927315,75.89453143666141,10.128230160480742,10.128230160480742,15.835949300306257,15.835949300306257,15.835949300306257,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331362475,3.714176331362475,3.714176331362475,12.121772968943782,12.121772968943782,12.121772968943782,0.0,0.0,0.0,25.964179460787
85,2002-11-04,10.260664830356257,-20.767551296622933,76.38178424823619,10.260664830356257,10.260664830356257,17.07561646036579,17.07561646036579,17.07561646036579,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879288658486,3.9679879288658486,3.9679879288658486,13.10762853149994,13.10762853149994,13.10762853149994,0.0,0.0,0.0,27.33628129072205
86,2002-11-05,10.304809720314761,-21.205680490942996,75.89933844721442,10.304809720314761,10.304809720314761,17.554714060108047,17.554714060108047,17.554714060108047,0.0,0.0,0.0,0.0,0.0,0.0,4.2520014371537656,4.2520014371537656,4.2520014371537656,13.302712622954282,13.302712622954282,13.302712622954282,0.0,0.0,0.0,27.85952378042281
87,2002-11-06,10.348954610273266,-22.844522094725814,75.51887471457393,10.348954610273266,10.348954610273266,17.133858372801114,17.133858372801114,17.133858372801114,0.0,0.0,0.0,0.0,0.0,0.0,3.696337391949539,3.696337391949539,3.696337391949539,13.437520980851577,13.437520980851577,13.437520980851577,0.0,0.0,0.0,27.482812983074382
88,2002-11-07,10.39309950023177,-21.747693850792444,76.27302978202707,10.39309950023177,10.39309950023177,17.868307974764868,17.868307974764868,17.868307974764868,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156536908,4.350989156536908,4.350989156536908,13.517318818227961,13.517318818227961,13.517318818227961,0.0,0.0,0.0,28.261407474996638
89,2002-11-08,10.437244390190276,-16.71697626407105,77.38132700846165,10.437244390190276,10.437244390190276,17.262233953648995,17.262233953648995,17.262233953648995,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763314684733,3.7141763314684733,3.7141763314684733,13.548057622180522,13.548057622180522,13.548057622180522,0.0,0.0,0.0,27.69947834383927
90,2002-11-11,10.56967906006579,-26.430528212539777,72.21424113609608,10.56967906006579,10.56967906006579,13.951545162094273,13.951545162094273,13.951545162094273,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,3.967987929036093,3.967987929036093,3.967987929036093,13.41195811489656,13.41195811489656,13.41195811489656,0.0,0.0,0.0,24.521224222160065
91,2002-11-12,10.613823950024294,-20.833253256943134,80.62414009311334,10.613823950024294,10.613823950024294,17.565392998670223,17.565392998670223,17.565392998670223,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437202037,4.252001437202037,4.252001437202037,13.313391561468189,13.313391561468189,13.313391561468189,0.0,0.0,0.0,28.179216948694517
92,2002-11-13,10.6579688399828,-21.86482668257322,78.36152452516565,10.6579688399828,10.6579688399828,16.895836707966705,16.895836707966705,16.895836707966705,0.0,0.0,0.0,0.0,0.0,0.0,3.696337392037901,3.696337392037901,3.696337392037901,13.199499315928804,13.199499315928804,13.199499315928804,0.0,0.0,0.0,27.553805547949505
93,2002-11-14,10.702113729941306,-23.49261192839047,80.02788089387985,10.702113729941306,10.702113729941306,17.427579750505668,17.427579750505668,17.427579750505668,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156505689,4.350989156505689,4.350989156505689,13.076590593999981,13.076590593999981,13.076590593999981,0.0,0.0,0.0,28.129693480446974
94,2002-11-15,10.74625861989981,-22.89045025489086,80.38364464081354,10.74625861989981,10.74625861989981,16.66464252876681,16.66464252876681,16.66464252876681,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763314641225,3.7141763314641225,3.7141763314641225,12.950466197302685,12.950466197302685,12.950466197302685,0.0,0.0,0.0,27.410901148666618
95,2002-11-18,10.878693289775322,-15.764114171603495,78.08814681799392,10.878693289775322,10.878693289775322,16.568796394196596,16.568796394196596,16.568796394196596,0.0,0.0,0.0,0.0,0.0,0.0,3.967987928963783,3.967987928963783,3.967987928963783,12.600808465232815,12.600808465232815,12.600808465232815,0.0,0.0,0.0,27.447489683971916
